Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,720,271.819,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,558,247.498,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,787,255.246,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,552,248.910,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,326,256.340,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,471,279.866,0.0320
llama3:8b,What are some tips to stay focused while studying?,390,287.772,0.0382
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,471,285.182,0.0372
llama3:8b,How do I write a professional follow-up email after a job in...,419,286.637,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,474,285.045,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,679,278.246,0.0360
llama3:8b,How do I write a professional follow-up email after a job in...,438,284.823,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,562,281.716,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,678,281.309,0.0361
llama3:8b,Can you explain inflation in simple terms?,479,284.543,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,523,265.119,0.0346
llama3:8b,What are some fun icebreaker questions for team meetings?,496,262.066,0.0345
llama3:8b,What are some tips to stay focused while studying?,564,264.694,0.0343
llama3:8b,How do I negotiate my salary during a job offer?,533,263.417,0.0344
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,472,283.499,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,333,289.358,0.0400
llama3:8b,How do I write a professional follow-up email after a job in...,203,293.607,0.0447
llama3:8b,How do I negotiate my salary during a job offer?,226,292.831,0.0440
llama3:8b,How can I start a simple workout routine at home with no equ...,577,276.067,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,362,280.290,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,585,280.893,0.0372
llama3:8b,Can you explain inflation in simple terms?,431,276.860,0.0341
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,324,288.683,0.0315
llama3:8b,What's the difference between anxiety and stress?,467,285.214,0.0376
llama3:8b,What's the difference between anxiety and stress?,514,278.305,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,389,290.796,0.0385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,487,277.199,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,410,287.157,0.0378
llama3:8b,What are some tips to stay focused while studying?,505,281.886,0.0336
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,143,295.671,0.0490
llama3:8b,What are some tips to stay focused while studying?,116,296.520,0.0531
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,100,297.040,0.0563
llama3:8b,How do I write a professional follow-up email after a job in...,115,296.605,0.0529
llama3:8b,Can you summarize the key points of the book Atomic Habits?,52,298.573,0.0798
llama3:8b,Can you summarize the key points of the book Atomic Habits?,644,276.694,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.350,0.0732
llama3:8b,Can you summarize the key points of the book Atomic Habits?,56,298.513,0.0748
llama3:8b,How can I start a simple workout routine at home with no equ...,51,298.621,0.0807
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.669,0.0817
llama3:8b,How do I negotiate my salary during a job offer?,93,297.378,0.0575
llama3:8b,Can you explain inflation in simple terms?,68,298.090,0.0688
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,70,298.101,0.0662
llama3:8b,How can I start a simple workout routine at home with no equ...,412,286.363,0.0396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.576,0.1553
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,423,286.002,0.0396
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.844,0.0869
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,315,289.783,0.0409
llama3:8b,What are some fun icebreaker questions for team meetings?,395,286.993,0.0398
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,160,294.963,0.0483
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.447,0.0743
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.810,0.0919
llama3:8b,How can I start a simple workout routine at home with no equ...,280,290.953,0.0419
llama3:8b,What are some fun icebreaker questions for team meetings?,261,291.567,0.0427
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,110,296.532,0.0558
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.752,0.0890
llama3:8b,How do I negotiate my salary during a job offer?,47,298.704,0.0859
llama3:8b,Can you explain inflation in simple terms?,45,298.855,0.0852
llama3:8b,How do I write a professional follow-up email after a job in...,104,296.992,0.0548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.627,0.0824
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.040,0.0945
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.580,0.1443
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.821,0.0639
llama3:8b,How can I start a simple workout routine at home with no equ...,77,297.895,0.0633
llama3:8b,Can you explain inflation in simple terms?,60,298.346,0.0720
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,45,298.793,0.0875
llama3:8b,Can you summarize the key points of the book Atomic Habits?,74,297.868,0.0648
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,76,297.778,0.0643
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.429,0.0743
llama3:8b,How can I start a simple workout routine at home with no equ...,78,297.731,0.0632
llama3:8b,How do I negotiate my salary during a job offer?,50,298.719,0.0790
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.984,0.0945
llama3:8b,How can I start a simple workout routine at home with no equ...,42,298.921,0.0906
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.396,0.1307
llama3:8b,How can I start a simple workout routine at home with no equ...,88,297.395,0.0599
llama3:8b,How can I start a simple workout routine at home with no equ...,56,298.479,0.0748
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.323,0.1152
llama3:8b,What's the difference between anxiety and stress?,84,297.499,0.0615
llama3:8b,How do I negotiate my salary during a job offer?,28,299.325,0.1194
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.530,0.0780
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.889,0.0900
llama3:8b,Can you explain inflation in simple terms?,17,299.671,0.1762
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,100,296.996,0.0567
llama3:8b,What are some tips to stay focused while studying?,56,298.504,0.0748
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.618,0.0809
llama3:8b,What's the difference between anxiety and stress?,52,298.554,0.0803
llama3:8b,What are some fun icebreaker questions for team meetings?,122,296.328,0.0521
llama3:8b,Can you explain inflation in simple terms?,46,298.813,0.0838
llama3:8b,Can you summarize the key points of the book Atomic Habits?,50,298.712,0.0795
llama3:8b,What's the difference between anxiety and stress?,57,298.405,0.0760
llama3:8b,Can you summarize the key points of the book Atomic Habits?,88,297.356,0.0604
llama3:8b,What's the difference between anxiety and stress?,83,297.604,0.0610
llama3:8b,What are some tips to stay focused while studying?,69,298.079,0.0672
llama3:8b,How do I write a professional follow-up email after a job in...,95,297.301,0.0565
llama3:8b,What's the difference between anxiety and stress?,106,296.962,0.0539
llama3:8b,What are some tips to stay focused while studying?,106,296.927,0.0543
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,128,296.263,0.0504
llama3:8b,How can I start a simple workout routine at home with no equ...,123,296.264,0.0520
llama3:8b,What are some tips to stay focused while studying?,141,295.759,0.0490
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,179,294.814,0.0444
llama3:8b,What are some fun icebreaker questions for team meetings?,141,295.711,0.0495
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,151,295.591,0.0470
llama3:8b,Can you summarize the key points of the book Atomic Habits?,181,294.662,0.0442
llama3:8b,How do I negotiate my salary during a job offer?,252,292.150,0.0417
llama3:8b,How can I start a simple workout routine at home with no equ...,270,291.593,0.0411
llama3:8b,What are some tips to stay focused while studying?,221,293.406,0.0419
llama3:8b,How can I start a simple workout routine at home with no equ...,174,294.912,0.0452
llama3:8b,Can you summarize the key points of the book Atomic Habits?,343,289.207,0.0393
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,362,284.772,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,212,293.615,0.0427
llama3:8b,What's the difference between anxiety and stress?,421,285.169,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,191,294.339,0.0441
llama3:8b,Can you explain inflation in simple terms?,410,282.458,0.0320
llama3:8b,Can you explain inflation in simple terms?,466,284.871,0.0323
llama3:8b,Can you explain inflation in simple terms?,321,285.169,0.0305
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,465,285.147,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,291,289.563,0.0320
llama3:8b,What's the difference between anxiety and stress?,351,289.439,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,289.090,0.0397
llama3:8b,How do I write a professional follow-up email after a job in...,205,293.578,0.0444
llama3:8b,Can you explain inflation in simple terms?,439,286.111,0.0377
llama3:8b,How do I write a professional follow-up email after a job in...,126,296.063,0.0524
llama3:8b,How can I start a simple workout routine at home with no equ...,479,284.846,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,557,277.558,0.0310
llama3:8b,What are some fun icebreaker questions for team meetings?,387,281.426,0.0313
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,655,278.364,0.0311
llama3:8b,How do I negotiate my salary during a job offer?,344,289.038,0.0396
llama3:8b,Can you summarize the key points of the book Atomic Habits?,548,278.756,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,376,288.038,0.0389
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,443,281.587,0.0320
llama3:8b,Can you explain inflation in simple terms?,418,281.362,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,460,268.980,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,398,287.369,0.0384
llama3:8b,How can I start a simple workout routine at home with no equ...,697,275.540,0.0317
llama3:8b,Can you explain inflation in simple terms?,386,270.536,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,421,282.038,0.0321
llama3:8b,Can you explain inflation in simple terms?,396,283.637,0.0321
llama3:8b,Can you explain inflation in simple terms?,414,283.449,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,418,286.482,0.0387
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,281.299,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,352,288.602,0.0400
llama3:8b,Can you explain inflation in simple terms?,491,271.733,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,474,271.516,0.0321
llama3:8b,What are some tips to stay focused while studying?,382,287.687,0.0393
llama3:8b,Can you explain inflation in simple terms?,430,271.926,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,283,291.062,0.0413
llama3:8b,How do I write a professional follow-up email after a job in...,320,290.017,0.0399
llama3:8b,What are some fun icebreaker questions for team meetings?,467,350.146,0.0316
llama3:8b,What are some tips to stay focused while studying?,446,285.683,0.0381
llama3:8b,Can you explain inflation in simple terms?,436,270.249,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,587,275.507,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,536,280.644,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,480,284.592,0.0377
llama3:8b,How do I negotiate my salary during a job offer?,590,277.736,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,565,275.881,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,599,280.217,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,293,278.958,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,545,274.301,0.0317
llama3:8b,Can you explain inflation in simple terms?,365,277.582,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,656,278.602,0.0367
llama3:8b,How can I start a simple workout routine at home with no equ...,580,281.057,0.0374
llama3:8b,How do I negotiate my salary during a job offer?,233,292.411,0.0440
llama3:8b,How do I negotiate my salary during a job offer?,531,277.185,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,445,277.776,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,211,292.977,0.0460
llama3:8b,What are some tips to stay focused while studying?,537,271.919,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,318,289.315,0.0420
llama3:8b,What are some tips to stay focused while studying?,541,272.669,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,465,281.350,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,442,275.282,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,423,285.741,0.0401
llama3:8b,How can I start a simple workout routine at home with no equ...,426,285.604,0.0401
llama3:8b,What's the difference between anxiety and stress?,244,291.927,0.0441
llama3:8b,What are some fun icebreaker questions for team meetings?,559,273.766,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,587,277.704,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,372,287.834,0.0399
llama3:8b,How do I write a professional follow-up email after a job in...,490,277.883,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,561,281.841,0.0371
llama3:8b,Can you explain inflation in simple terms?,382,283.894,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,374,256.145,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,529,281.928,0.0327
llama3:8b,What are some tips to stay focused while studying?,645,277.578,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,458,282.213,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,893,268.885,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,567,281.558,0.0372
llama3:8b,What are some tips to stay focused while studying?,370,288.064,0.0397
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,721,267.947,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,332,289.088,0.0409
llama3:8b,How can I start a simple workout routine at home with no equ...,653,251.174,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,195,293.582,0.0466
llama3:8b,How can I start a simple workout routine at home with no equ...,463,284.721,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,419,286.209,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,313,289.747,0.0413
llama3:8b,Can you explain inflation in simple terms?,436,284.006,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,706,255.169,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,416,286.535,0.0390
llama3:8b,What are some tips to stay focused while studying?,496,282.450,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,424,283.763,0.0332
llama3:8b,What's the difference between anxiety and stress?,478,255.118,0.0337
llama3:8b,How can I start a simple workout routine at home with no equ...,389,287.542,0.0389
llama3:8b,What's the difference between anxiety and stress?,414,254.314,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,427,286.344,0.0383
llama3:8b,How do I write a professional follow-up email after a job in...,620,256.113,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,292,290.763,0.0408
llama3:8b,Can you explain inflation in simple terms?,171,294.707,0.0466
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,565,281.445,0.0376
llama3:8b,Can you summarize the key points of the book Atomic Habits?,429,285.935,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,318,289.686,0.0409
llama3:8b,How do I negotiate my salary during a job offer?,310,290.051,0.0407
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,465,261.574,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,324,289.553,0.0405
llama3:8b,What are some tips to stay focused while studying?,395,287.164,0.0398
llama3:8b,What are some fun icebreaker questions for team meetings?,433,259.220,0.0325
llama3:8b,What are some tips to stay focused while studying?,570,253.388,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,425,275.675,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,438,276.990,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,496,284.017,0.0376
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,714,273.377,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,737,263.409,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,728,273.475,0.0324
llama3:8b,What's the difference between anxiety and stress?,420,251.182,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,494,274.501,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,583,280.139,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,380,250.944,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,545,265.286,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,311,263.552,0.0341
llama3:8b,What are some fun icebreaker questions for team meetings?,460,255.954,0.0325
llama3:8b,What are some tips to stay focused while studying?,535,264.445,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,487,261.695,0.0325
llama3:8b,What's the difference between anxiety and stress?,405,256.597,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,556,258.740,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,615,261.535,0.0327
llama3:8b,What's the difference between anxiety and stress?,484,264.369,0.0341
llama3:8b,What are some tips to stay focused while studying?,599,263.488,0.0341
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,381,269.378,0.0339
llama3:8b,How do I negotiate my salary during a job offer?,586,262.771,0.0340
llama3:8b,What are some tips to stay focused while studying?,595,267.819,0.0329
llama3:8b,Can you explain inflation in simple terms?,458,263.642,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,458,276.917,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,862,258.313,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,434,262.421,0.0320
llama3:8b,What's the difference between anxiety and stress?,563,276.886,0.0331
llama3:8b,Can you explain inflation in simple terms?,469,256.942,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,522,277.661,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,573,274.428,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,88,297.397,0.0599
llama3:8b,Can you explain inflation in simple terms?,520,254.471,0.0325
llama3:8b,What are some tips to stay focused while studying?,563,259.530,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,454,261.666,0.0318
llama3:8b,What are some tips to stay focused while studying?,491,274.887,0.0338
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,314,255.370,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,406,287.428,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,383,266.719,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,529,274.107,0.0339
