Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,2,304.885,1.2780
llama3:8b,How do I negotiate my salary during a job offer?,2,301.908,1.2808
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,302.944,2.5101
llama3:8b,What are some fun icebreaker questions for team meetings?,2,303.067,1.2643
llama3:8b,How can I start a simple workout routine at home with no equ...,3,304.206,0.8538
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,305.319,0.3798
llama3:8b,What's the difference between anxiety and stress?,9,304.228,0.3078
llama3:8b,How can I start a simple workout routine at home with no equ...,10,303.205,0.2779
llama3:8b,How do I write a professional follow-up email after a job in...,7,300.348,0.3801
llama3:8b,What are some tips to stay focused while studying?,9,300.232,0.3079
llama3:8b,How can I start a simple workout routine at home with no equ...,10,300.242,0.2776
llama3:8b,What are some tips to stay focused while studying?,7,300.342,0.3804
llama3:8b,What's the difference between anxiety and stress?,10,303.229,0.2781
llama3:8b,How do I negotiate my salary during a job offer?,10,300.227,0.2783
llama3:8b,How do I negotiate my salary during a job offer?,10,303.207,0.2786
llama3:8b,What's the difference between anxiety and stress?,5,300.394,0.5242
llama3:8b,How do I negotiate my salary during a job offer?,10,303.220,0.2779
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.586,2.5239
llama3:8b,How do I negotiate my salary during a job offer?,1,300.597,2.5259
llama3:8b,Can you explain inflation in simple terms?,1,300.598,2.5246
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.582,1.2737
llama3:8b,What are some tips to stay focused while studying?,2,300.570,1.2757
llama3:8b,What are some tips to stay focused while studying?,3,300.714,0.8649
llama3:8b,What are some tips to stay focused while studying?,3,300.733,0.8567
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.713,0.8644
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.700,0.6544
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.851,1.2274
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.688,0.6548
llama3:8b,What's the difference between anxiety and stress?,3,300.733,0.8599
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.764,1.2757
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.960,0.2073
llama3:8b,What are some fun icebreaker questions for team meetings?,10,300.106,0.2800
llama3:8b,What's the difference between anxiety and stress?,15,299.960,0.1964
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.924,0.1864
llama3:8b,What are some tips to stay focused while studying?,15,299.980,0.1951
llama3:8b,What are some tips to stay focused while studying?,15,299.982,0.1952
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.979,0.1953
llama3:8b,How do I write a professional follow-up email after a job in...,8,300.165,0.3428
llama3:8b,How do I negotiate my salary during a job offer?,18,299.970,0.1685
llama3:8b,How can I start a simple workout routine at home with no equ...,17,300.014,0.1766
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,300.012,0.1767
llama3:8b,What's the difference between anxiety and stress?,17,300.012,0.1765
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.488,2.5219
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.472,1.2718
llama3:8b,What's the difference between anxiety and stress?,1,300.509,2.5018
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.476,1.2721
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.499,2.5287
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.631,1.2672
llama3:8b,How do I negotiate my salary during a job offer?,2,300.640,1.2645
llama3:8b,What are some tips to stay focused while studying?,2,300.626,1.2745
llama3:8b,What's the difference between anxiety and stress?,2,300.621,1.2741
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.628,1.2718
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.669,2.5020
llama3:8b,How do I negotiate my salary during a job offer?,1,300.672,2.5187
llama3:8b,How do I negotiate my salary during a job offer?,2,300.777,1.2740
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.794,1.2774
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.759,0.6494
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.803,1.2779
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.803,1.2793
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.896,2.5732
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.895,2.5763
llama3:8b,Can you explain inflation in simple terms?,4,300.853,0.6547
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.706,0.3955
llama3:8b,Can you explain inflation in simple terms?,2,300.920,1.2957
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,300.753,0.3946
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.918,1.2990
llama3:8b,What's the difference between anxiety and stress?,5,300.891,0.5240
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.940,1.2874
llama3:8b,Can you explain inflation in simple terms?,10,300.109,0.2795
llama3:8b,What are some tips to stay focused while studying?,10,300.103,0.2802
llama3:8b,What's the difference between anxiety and stress?,10,300.113,0.2794
llama3:8b,How can I start a simple workout routine at home with no equ...,10,300.112,0.2808
llama3:8b,What are some fun icebreaker questions for team meetings?,10,300.108,0.2794
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,300.125,0.2803
llama3:8b,How do I write a professional follow-up email after a job in...,9,300.174,0.3067
llama3:8b,Can you explain inflation in simple terms?,9,300.173,0.3066
llama3:8b,How can I start a simple workout routine at home with no equ...,9,300.175,0.3065
llama3:8b,How can I start a simple workout routine at home with no equ...,11,300.129,0.2551
llama3:8b,How do I write a professional follow-up email after a job in...,11,300.120,0.2559
llama3:8b,What's the difference between anxiety and stress?,11,300.131,0.2551
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.487,2.5607
llama3:8b,How do I negotiate my salary during a job offer?,1,300.499,2.5575
llama3:8b,How do I negotiate my salary during a job offer?,1,300.493,2.5623
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.605,0.6524
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.656,1.2793
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.669,1.2698
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.662,1.2774
llama3:8b,How do I negotiate my salary during a job offer?,2,300.660,1.2783
llama3:8b,Can you explain inflation in simple terms?,2,300.678,1.2728
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.662,0.8610
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.796,2.5161
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.798,2.5198
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.774,1.2731
llama3:8b,How do I negotiate my salary during a job offer?,2,300.775,1.2728
llama3:8b,How do I write a professional follow-up email after a job in...,1,300.795,2.5263
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.806,2.5186
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.774,1.2743
llama3:8b,What are some tips to stay focused while studying?,1,300.799,2.5267
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.989,0.1260
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.957,0.1219
llama3:8b,How do I negotiate my salary during a job offer?,25,299.979,0.1309
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.949,0.1227
llama3:8b,What's the difference between anxiety and stress?,23,300.092,0.1377
llama3:8b,Can you explain inflation in simple terms?,26,299.973,0.1265
llama3:8b,What are some tips to stay focused while studying?,25,299.999,0.1307
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.996,0.1258
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,300.004,0.1305
llama3:8b,Can you explain inflation in simple terms?,26,299.989,0.1260
llama3:8b,What are some fun icebreaker questions for team meetings?,20,300.173,0.1538
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.957,0.1219
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.973,0.8752
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.991,0.1573
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.988,0.1656
llama3:8b,How do I write a professional follow-up email after a job in...,18,300.039,0.1720
llama3:8b,How do I write a professional follow-up email after a job in...,15,300.136,0.1997
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.997,0.1499
llama3:8b,How do I negotiate my salary during a job offer?,19,300.036,0.1625
llama3:8b,What's the difference between anxiety and stress?,21,300.001,0.1499
llama3:8b,What's the difference between anxiety and stress?,19,300.000,0.1656
llama3:8b,What's the difference between anxiety and stress?,20,299.985,0.1574
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,300.052,0.1718
llama3:8b,What are some fun icebreaker questions for team meetings?,22,300.000,0.1432
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,300.001,0.1500
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.649,1.2766
llama3:8b,Can you explain inflation in simple terms?,2,300.766,1.2546
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.778,1.2560
llama3:8b,Can you explain inflation in simple terms?,2,300.779,1.2559
llama3:8b,Can you explain inflation in simple terms?,7,300.665,0.3858
llama3:8b,What are some tips to stay focused while studying?,7,300.648,0.3854
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.790,1.2791
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.780,0.6444
llama3:8b,What are some tips to stay focused while studying?,2,300.798,1.2796
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.770,0.6453
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.762,0.6447
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.806,1.2798
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,301.032,0.8734
llama3:8b,How do I negotiate my salary during a job offer?,3,301.032,0.8738
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,301.034,0.8738
llama3:8b,How do I negotiate my salary during a job offer?,11,300.056,0.2558
llama3:8b,What's the difference between anxiety and stress?,13,300.059,0.2165
llama3:8b,How do I write a professional follow-up email after a job in...,12,300.047,0.2350
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,300.060,0.2568
llama3:8b,How can I start a simple workout routine at home with no equ...,15,300.050,0.1957
llama3:8b,What are some tips to stay focused while studying?,16,300.044,0.1836
llama3:8b,What's the difference between anxiety and stress?,13,300.105,0.2218
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,300.205,0.2794
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.455,1.2739
llama3:8b,How do I write a professional follow-up email after a job in...,16,300.045,0.1845
