Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.386,0.1113
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.387,0.1112
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.480,0.0725
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.376,0.1171
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.363,0.1098
llama3:8b,What are some tips to stay focused while studying?,61,298.395,0.0718
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.372,0.1131
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.367,0.1131
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.371,0.1170
llama3:8b,Can you explain inflation in simple terms?,28,299.441,0.1227
llama3:8b,What are some tips to stay focused while studying?,24,299.591,0.1368
llama3:8b,What's the difference between anxiety and stress?,27,299.506,0.1247
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.404,0.0806
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.271,0.1130
llama3:8b,Can you explain inflation in simple terms?,30,299.397,0.1131
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.638,0.0785
llama3:8b,Can you explain inflation in simple terms?,30,299.401,0.1134
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.369,0.0693
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.346,0.1118
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.402,0.1100
llama3:8b,What are some tips to stay focused while studying?,32,299.349,0.1116
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.547,0.1299
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.716,0.2020
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.437,0.1233
llama3:8b,What are some tips to stay focused while studying?,29,299.359,0.1176
llama3:8b,How do I negotiate my salary during a job offer?,63,298.359,0.0701
llama3:8b,How do I negotiate my salary during a job offer?,63,298.360,0.0701
llama3:8b,How do I negotiate my salary during a job offer?,30,299.363,0.1142
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.438,0.1161
llama3:8b,What's the difference between anxiety and stress?,26,299.533,0.1260
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.525,0.1265
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.523,0.1266
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.490,0.0711
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.388,0.1165
llama3:8b,What are some fun icebreaker questions for team meetings?,41,299.016,0.0917
llama3:8b,How do I negotiate my salary during a job offer?,30,299.393,0.1132
llama3:8b,Can you explain inflation in simple terms?,61,298.430,0.0715
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.390,0.1098
llama3:8b,How do I negotiate my salary during a job offer?,31,299.389,0.1099
llama3:8b,Can you explain inflation in simple terms?,29,299.414,0.1170
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.387,0.1105
llama3:8b,Can you explain inflation in simple terms?,28,299.457,0.1200
llama3:8b,Can you explain inflation in simple terms?,30,299.433,0.1129
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.819,0.2366
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.393,0.1101
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.395,0.1101
llama3:8b,How do I negotiate my salary during a job offer?,32,299.395,0.1068
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.403,0.1101
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.411,0.0711
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.395,0.1075
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.931,0.2075
llama3:8b,How do I negotiate my salary during a job offer?,31,299.400,0.1113
llama3:8b,How do I negotiate my salary during a job offer?,62,298.409,0.0717
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.463,0.1131
llama3:8b,Can you explain inflation in simple terms?,31,299.463,0.1097
llama3:8b,What are some tips to stay focused while studying?,31,299.460,0.1101
llama3:8b,What are some tips to stay focused while studying?,31,299.457,0.1103
llama3:8b,Can you explain inflation in simple terms?,29,299.537,0.1157
llama3:8b,Can you explain inflation in simple terms?,91,297.602,0.0582
llama3:8b,What are some fun icebreaker questions for team meetings?,65,298.402,0.0692
llama3:8b,What are some tips to stay focused while studying?,49,298.691,0.0814
llama3:8b,How do I write a professional follow-up email after a job in...,54,298.683,0.0765
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.491,0.1158
llama3:8b,What's the difference between anxiety and stress?,31,299.490,0.1084
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.533,0.1186
llama3:8b,How do I negotiate my salary during a job offer?,94,297.462,0.0574
llama3:8b,What are some fun icebreaker questions for team meetings?,7,300.174,0.3838
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.455,0.0688
llama3:8b,Can you explain inflation in simple terms?,27,299.554,0.1227
llama3:8b,How do I negotiate my salary during a job offer?,42,298.869,0.0904
llama3:8b,How do I negotiate my salary during a job offer?,30,299.533,0.1104
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.532,0.1103
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.591,0.0759
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.597,0.0759
llama3:8b,How do I negotiate my salary during a job offer?,59,298.554,0.0728
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.528,0.1150
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.435,0.1115
llama3:8b,How do I negotiate my salary during a job offer?,30,299.531,0.1122
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.530,0.1052
llama3:8b,What are some tips to stay focused while studying?,13,300.053,0.2194
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.536,0.0720
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.415,0.1204
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.432,0.1200
llama3:8b,Can you explain inflation in simple terms?,59,298.528,0.0722
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.430,0.1113
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.578,0.1141
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.412,0.1120
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.573,0.1141
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.401,0.1056
llama3:8b,Can you explain inflation in simple terms?,1,300.360,2.5289
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.461,0.1275
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.461,0.1229
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.526,0.1304
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.584,0.0738
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.468,0.0721
llama3:8b,What's the difference between anxiety and stress?,22,299.648,0.1432
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,61,298.469,0.0711
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.460,0.1198
llama3:8b,What's the difference between anxiety and stress?,28,299.465,0.1198
llama3:8b,What are some tips to stay focused while studying?,59,298.443,0.0741
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.352,0.0721
llama3:8b,What's the difference between anxiety and stress?,31,299.363,0.1117
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.624,0.0763
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.329,0.1092
llama3:8b,Can you explain inflation in simple terms?,29,299.421,0.1173
llama3:8b,What's the difference between anxiety and stress?,26,299.478,0.1285
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.413,0.1174
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.355,0.1084
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.055,0.6530
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.423,0.0724
llama3:8b,What's the difference between anxiety and stress?,28,299.437,0.1224
llama3:8b,Can you explain inflation in simple terms?,29,299.382,0.1200
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.421,0.0716
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.486,0.0730
llama3:8b,What's the difference between anxiety and stress?,27,299.500,0.1247
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.451,0.1177
llama3:8b,What are some tips to stay focused while studying?,29,299.450,0.1177
llama3:8b,What's the difference between anxiety and stress?,31,299.380,0.1124
llama3:8b,Can you explain inflation in simple terms?,29,299.402,0.1161
llama3:8b,How do I negotiate my salary during a job offer?,54,298.588,0.0773
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.388,0.0709
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.393,0.1131
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.397,0.1134
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.587,0.0765
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.394,0.1175
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.455,0.1199
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.370,0.1111
llama3:8b,Can you explain inflation in simple terms?,35,299.373,0.1021
llama3:8b,How do I negotiate my salary during a job offer?,46,298.736,0.0861
llama3:8b,What are some tips to stay focused while studying?,52,298.598,0.0782
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.654,0.1778
llama3:8b,What's the difference between anxiety and stress?,28,299.425,0.1193
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.525,0.1299
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.454,0.1240
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.363,0.1109
llama3:8b,How do I negotiate my salary during a job offer?,27,299.455,0.1239
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.456,0.1239
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.992,0.2554
llama3:8b,How do I negotiate my salary during a job offer?,9,300.058,0.3064
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.366,0.1078
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.430,0.0704
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.351,0.1112
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.360,0.1112
llama3:8b,What are some fun icebreaker questions for team meetings?,41,299.095,0.0909
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.357,0.1084
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.398,0.1075
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.372,0.1118
llama3:8b,How do I negotiate my salary during a job offer?,28,299.513,0.1186
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.375,0.1085
