Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some fun icebreaker questions for team meetings?,434,124.843,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,565,170.576,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,422,159.856,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,561,172.239,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,567,157.781,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,397,215.126,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,583,242.684,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,466,236.479,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,516,130.222,0.0335
llama3:8b,What are some tips to stay focused while studying?,613,127.084,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,563,242.663,0.0332
llama3:8b,What are some tips to stay focused while studying?,581,130.412,0.0335
llama3:8b,What are some tips to stay focused while studying?,463,139.096,0.0334
llama3:8b,Can you explain inflation in simple terms?,294,214.292,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,454,149.988,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,507,162.942,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,592,163.412,0.0327
llama3:8b,What's the difference between anxiety and stress?,408,225.008,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,149.444,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,522,144.826,0.0327
llama3:8b,What are some tips to stay focused while studying?,522,203.195,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,563,147.029,0.0331
llama3:8b,What are some tips to stay focused while studying?,637,147.034,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,720,224.427,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,423,207.908,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,457,158.572,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,421,159.268,0.0326
llama3:8b,What are some tips to stay focused while studying?,552,154.172,0.0332
llama3:8b,Can you explain inflation in simple terms?,341,198.603,0.0337
llama3:8b,What are some tips to stay focused while studying?,594,159.444,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,407,165.412,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,651,210.173,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,638,159.804,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,699,160.835,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,455,198.020,0.0334
llama3:8b,What are some tips to stay focused while studying?,473,198.629,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,470,172.391,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,540,172.205,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,518,172.209,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,656,167.997,0.0330
llama3:8b,What's the difference between anxiety and stress?,484,424.067,0.0329
llama3:8b,Can you explain inflation in simple terms?,440,178.669,0.0327
llama3:8b,What are some tips to stay focused while studying?,540,178.415,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,492,180.669,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,471,183.278,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,576,192.795,0.0325
llama3:8b,What's the difference between anxiety and stress?,446,191.462,0.0327
llama3:8b,What's the difference between anxiety and stress?,501,187.961,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,551,187.354,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,483,188.688,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,546,188.856,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,588,189.202,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,519,194.424,0.0328
llama3:8b,Can you explain inflation in simple terms?,396,195.740,0.0325
llama3:8b,Can you explain inflation in simple terms?,405,197.896,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,608,195.403,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,496,201.024,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,479,201.860,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,469,203.633,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,386,207.473,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,855,192.234,0.0330
llama3:8b,What are some tips to stay focused while studying?,526,203.842,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,459,205.991,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,408,208.346,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,615,204.211,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,500,211.003,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,479,210.308,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,396,216.991,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,537,214.058,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,531,217.275,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,436,219.883,0.0321
llama3:8b,Can you explain inflation in simple terms?,403,221.014,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,425,221.854,0.0320
llama3:8b,What's the difference between anxiety and stress?,430,225.728,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,511,226.852,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,317,231.061,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,790,218.540,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,728,219.675,0.0323
llama3:8b,Can you explain inflation in simple terms?,413,233.393,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,716,223.595,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,770,221.058,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,456,233.694,0.0329
llama3:8b,What are some tips to stay focused while studying?,479,233.627,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,563,235.243,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,409,241.032,0.0330
llama3:8b,Can you explain inflation in simple terms?,444,243.101,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,489,242.676,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,929,229.404,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,471,242.716,0.0331
llama3:8b,Can you explain inflation in simple terms?,379,245.739,0.0327
llama3:8b,Can you explain inflation in simple terms?,471,246.545,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,420,249.129,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,538,246.242,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,792,239.163,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,555,248.671,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,381,254.460,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,448,257.503,0.0343
llama3:8b,How do I write a professional follow-up email after a job in...,470,258.043,0.0324
llama3:8b,What's the difference between anxiety and stress?,477,258.234,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,511,258.504,0.0345
llama3:8b,What are some tips to stay focused while studying?,578,258.336,0.0345
llama3:8b,What's the difference between anxiety and stress?,533,261.771,0.0345
llama3:8b,Can you summarize the key points of the book Atomic Habits?,632,263.904,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,942,253.659,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,554,266.998,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,570,266.486,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,408,274.167,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,409,273.343,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,683,265.092,0.0330
llama3:8b,What's the difference between anxiety and stress?,481,272.643,0.0345
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,864,262.675,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,523,275.621,0.0343
llama3:8b,What's the difference between anxiety and stress?,424,279.612,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,282,286.715,0.0328
llama3:8b,What are some tips to stay focused while studying?,661,277.671,0.0378
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,288.523,0.0413
llama3:8b,What are some tips to stay focused while studying?,209,293.094,0.0459
llama3:8b,What's the difference between anxiety and stress?,187,293.807,0.0474
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.958,0.3395
llama3:8b,What are some tips to stay focused while studying?,3,300.161,0.8366
llama3:8b,What are some tips to stay focused while studying?,6,300.042,0.4383
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.040,0.6581
llama3:8b,How do I negotiate my salary during a job offer?,3,300.135,0.8662
llama3:8b,How do I negotiate my salary during a job offer?,7,299.952,0.3926
llama3:8b,What's the difference between anxiety and stress?,1,300.142,2.5300
llama3:8b,How do I negotiate my salary during a job offer?,468,284.709,0.0384
llama3:8b,What are some tips to stay focused while studying?,454,285.186,0.0386
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.092,0.5244
llama3:8b,What are some tips to stay focused while studying?,389,287.290,0.0397
llama3:8b,What are some fun icebreaker questions for team meetings?,383,287.529,0.0397
llama3:8b,Can you explain inflation in simple terms?,2,300.136,1.2984
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,300.048,0.3790
llama3:8b,Can you explain inflation in simple terms?,11,299.905,0.2525
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.251,2.5040
llama3:8b,How do I negotiate my salary during a job offer?,1,300.246,2.5152
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.942,0.2530
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.134,1.2776
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.140,1.2690
llama3:8b,What are some tips to stay focused while studying?,2,300.134,1.2763
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.126,1.2757
llama3:8b,Can you explain inflation in simple terms?,4,300.064,0.6534
llama3:8b,Can you summarize the key points of the book Atomic Habits?,486,284.245,0.0379
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.010,0.4467
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.950,0.3906
llama3:8b,What's the difference between anxiety and stress?,8,300.029,0.3306
llama3:8b,What's the difference between anxiety and stress?,6,300.032,0.4405
