Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,28,299.529,0.1176
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.352,0.1122
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.531,0.1177
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.635,0.1391
llama3:8b,Can you explain inflation in simple terms?,61,298.493,0.0712
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.137,0.6534
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.386,0.1168
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.386,0.1171
llama3:8b,What's the difference between anxiety and stress?,28,299.421,0.1204
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.424,0.1203
llama3:8b,What are some fun icebreaker questions for team meetings?,64,298.370,0.0696
llama3:8b,What are some tips to stay focused while studying?,1,300.428,2.4323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.109,0.0940
llama3:8b,What are some tips to stay focused while studying?,48,298.796,0.0828
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.461,0.0706
llama3:8b,What are some tips to stay focused while studying?,60,298.558,0.0713
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.432,0.1139
llama3:8b,What are some tips to stay focused while studying?,61,298.478,0.0717
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.567,0.0695
llama3:8b,Can you explain inflation in simple terms?,24,299.642,0.1349
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.427,0.1082
llama3:8b,What are some fun icebreaker questions for team meetings?,33,299.426,0.1049
llama3:8b,What are some tips to stay focused while studying?,32,299.423,0.1082
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.796,0.0825
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.980,0.0863
llama3:8b,How do I negotiate my salary during a job offer?,30,299.471,0.1129
llama3:8b,What's the difference between anxiety and stress?,60,298.499,0.0728
llama3:8b,What's the difference between anxiety and stress?,29,299.482,0.1170
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.995,0.1920
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.477,0.1142
llama3:8b,What's the difference between anxiety and stress?,29,299.544,0.1144
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.518,0.0724
llama3:8b,What's the difference between anxiety and stress?,30,299.520,0.1114
llama3:8b,What are some tips to stay focused while studying?,62,298.488,0.0710
llama3:8b,What are some tips to stay focused while studying?,30,299.539,0.1115
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.539,0.1047
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.540,0.1116
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.672,0.0718
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.748,0.1980
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.544,0.0743
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.561,0.1114
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.436,0.1119
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.568,0.1193
llama3:8b,Can you explain inflation in simple terms?,31,299.440,0.1121
llama3:8b,How do I negotiate my salary during a job offer?,28,299.571,0.1193
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.440,0.1120
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.940,0.1859
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.637,0.1708
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.675,0.1873
llama3:8b,What are some tips to stay focused while studying?,19,299.708,0.1614
llama3:8b,How do I negotiate my salary during a job offer?,18,299.637,0.1740
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.515,0.1303
llama3:8b,What's the difference between anxiety and stress?,20,299.670,0.1557
llama3:8b,Can you summarize the key points of the book Atomic Habits?,79,297.842,0.0628
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.430,0.0721
llama3:8b,What's the difference between anxiety and stress?,2,300.385,1.2873
llama3:8b,How do I negotiate my salary during a job offer?,42,299.033,0.0898
llama3:8b,Can you summarize the key points of the book Atomic Habits?,92,297.431,0.0585
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.504,0.0730
llama3:8b,What are some tips to stay focused while studying?,63,298.359,0.0706
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.462,0.1195
llama3:8b,What's the difference between anxiety and stress?,41,299.138,0.0896
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.396,0.1143
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.131,0.6551
llama3:8b,What are some fun icebreaker questions for team meetings?,46,299.025,0.0839
llama3:8b,How do I negotiate my salary during a job offer?,36,299.076,0.0998
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.461,0.1210
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,299.562,0.1314
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.372,0.1160
llama3:8b,What's the difference between anxiety and stress?,30,299.419,0.1142
llama3:8b,Can you explain inflation in simple terms?,57,298.552,0.0755
llama3:8b,How do I negotiate my salary during a job offer?,31,299.371,0.1122
llama3:8b,What's the difference between anxiety and stress?,30,299.370,0.1160
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.368,0.1123
llama3:8b,Can you explain inflation in simple terms?,34,299.144,0.1048
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.783,0.0813
llama3:8b,Can you explain inflation in simple terms?,30,299.415,0.1118
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,58,298.482,0.0742
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.417,0.1121
llama3:8b,Can you explain inflation in simple terms?,55,298.571,0.0767
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.427,0.1163
llama3:8b,How do I negotiate my salary during a job offer?,30,299.471,0.1141
llama3:8b,Can you explain inflation in simple terms?,32,299.419,0.1086
llama3:8b,How do I negotiate my salary during a job offer?,29,299.434,0.1195
llama3:8b,How do I negotiate my salary during a job offer?,30,299.356,0.1140
llama3:8b,How do I negotiate my salary during a job offer?,53,298.621,0.0783
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.351,0.1110
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.352,0.1111
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.357,0.1113
llama3:8b,What's the difference between anxiety and stress?,29,299.465,0.1154
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.364,0.1117
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.473,0.0721
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.352,2.5911
llama3:8b,What's the difference between anxiety and stress?,57,298.495,0.0737
llama3:8b,What are some tips to stay focused while studying?,56,298.670,0.0752
llama3:8b,How do I write a professional follow-up email after a job in...,58,298.489,0.0739
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.396,0.1168
llama3:8b,How do I negotiate my salary during a job offer?,31,299.357,0.1107
llama3:8b,What are some tips to stay focused while studying?,31,299.352,0.1109
llama3:8b,How do I negotiate my salary during a job offer?,27,299.510,0.1217
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.221,0.8612
llama3:8b,Can you explain inflation in simple terms?,32,299.357,0.1083
llama3:8b,Can you explain inflation in simple terms?,58,298.502,0.0737
llama3:8b,Can you explain inflation in simple terms?,30,299.368,0.1140
llama3:8b,What's the difference between anxiety and stress?,59,298.501,0.0726
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.345,0.0705
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.420,0.1168
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.502,0.0718
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.375,0.1079
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.427,0.1173
llama3:8b,Can you explain inflation in simple terms?,61,298.450,0.0713
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.540,0.0723
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.403,0.1100
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.406,0.1141
llama3:8b,What's the difference between anxiety and stress?,28,299.478,0.1199
llama3:8b,How do I negotiate my salary during a job offer?,30,299.405,0.1144
llama3:8b,How do I negotiate my salary during a job offer?,63,298.439,0.0698
llama3:8b,Can you explain inflation in simple terms?,63,298.442,0.0700
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.460,0.1170
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.476,0.1170
llama3:8b,Can you explain inflation in simple terms?,47,298.776,0.0830
llama3:8b,What are some tips to stay focused while studying?,33,299.439,0.1035
llama3:8b,Can you explain inflation in simple terms?,31,299.441,0.1105
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,65,298.399,0.0688
llama3:8b,What's the difference between anxiety and stress?,33,299.439,0.1043
llama3:8b,How can I start a simple workout routine at home with no equ...,32,299.447,0.1077
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.525,0.1163
llama3:8b,How do I negotiate my salary during a job offer?,34,299.445,0.1018
llama3:8b,What are some fun icebreaker questions for team meetings?,33,299.444,0.1051
llama3:8b,Can you explain inflation in simple terms?,12,300.149,0.2316
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.630,0.1690
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.528,0.0725
llama3:8b,What's the difference between anxiety and stress?,64,298.462,0.0692
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.529,0.1160
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.486,0.1175
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.597,0.1269
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.482,0.1138
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.488,0.1138
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.525,0.1166
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.535,0.1161
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.521,0.0724
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,299.194,0.0941
llama3:8b,Can you explain inflation in simple terms?,29,299.535,0.1151
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.534,0.1113
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.527,0.1119
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.528,0.1084
