Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I negotiate my salary during a job offer?,31,299.366,0.1113
llama3:8b,What are some tips to stay focused while studying?,62,298.434,0.0706
llama3:8b,Can you explain inflation in simple terms?,28,299.490,0.1189
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.314,0.1196
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,57,298.515,0.0745
llama3:8b,How do I negotiate my salary during a job offer?,58,298.550,0.0729
llama3:8b,Can you explain inflation in simple terms?,27,299.430,0.1241
llama3:8b,Can you explain inflation in simple terms?,29,299.404,0.1167
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.528,0.1166
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.530,0.1167
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.527,0.1132
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.426,0.1169
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.404,0.1139
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.353,0.1192
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.377,0.1131
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.379,0.1133
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.448,0.1104
llama3:8b,How do I negotiate my salary during a job offer?,63,298.413,0.0708
llama3:8b,Can you explain inflation in simple terms?,31,299.452,0.1106
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.266,0.6523
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.379,0.1031
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.428,0.1082
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.428,0.1051
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,300.487,0.3434
llama3:8b,Can you explain inflation in simple terms?,62,298.388,0.0716
llama3:8b,How can I start a simple workout routine at home with no equ...,88,297.556,0.0599
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.435,0.1056
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.499,0.1104
llama3:8b,What's the difference between anxiety and stress?,34,299.436,0.1027
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.526,0.1135
llama3:8b,What's the difference between anxiety and stress?,30,299.319,0.1136
llama3:8b,How do I negotiate my salary during a job offer?,29,299.621,0.1141
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.531,0.1137
llama3:8b,How can I start a simple workout routine at home with no equ...,64,298.434,0.0707
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,299.468,0.0933
llama3:8b,What are some tips to stay focused while studying?,43,298.985,0.0860
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.528,0.1190
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.522,0.1192
llama3:8b,How do I negotiate my salary during a job offer?,30,299.478,0.1132
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.473,0.1056
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.522,0.1077
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.662,0.1180
llama3:8b,What are some fun icebreaker questions for team meetings?,9,300.214,0.3059
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.520,2.4600
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.846,0.1495
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.505,0.1088
llama3:8b,How do I negotiate my salary during a job offer?,52,298.561,0.0800
llama3:8b,What are some fun icebreaker questions for team meetings?,59,298.662,0.0722
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.522,0.1033
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.550,0.1131
llama3:8b,What's the difference between anxiety and stress?,31,299.522,0.1103
llama3:8b,Can you explain inflation in simple terms?,29,299.586,0.1160
llama3:8b,Can you explain inflation in simple terms?,30,299.537,0.1144
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.709,0.1210
llama3:8b,Can you explain inflation in simple terms?,61,298.657,0.0710
llama3:8b,What are some tips to stay focused while studying?,29,299.581,0.1176
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.455,0.1237
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.572,0.1099
llama3:8b,How do I write a professional follow-up email after a job in...,43,299.241,0.0873
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.711,0.0691
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.537,0.1109
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.568,0.1109
llama3:8b,How do I negotiate my salary during a job offer?,32,299.537,0.1076
llama3:8b,How do I negotiate my salary during a job offer?,30,299.593,0.1140
llama3:8b,What are some tips to stay focused while studying?,63,298.706,0.0686
llama3:8b,Can you explain inflation in simple terms?,35,299.564,0.0994
llama3:8b,How do I negotiate my salary during a job offer?,2,300.499,1.2721
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.621,0.1503
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.614,0.1510
llama3:8b,What are some tips to stay focused while studying?,21,299.625,0.1509
llama3:8b,Can you explain inflation in simple terms?,20,299.685,0.1554
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.560,0.0743
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,27,299.598,0.1235
llama3:8b,What's the difference between anxiety and stress?,2,300.360,1.2876
llama3:8b,How do I negotiate my salary during a job offer?,27,299.460,0.1239
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.464,0.1238
llama3:8b,How do I negotiate my salary during a job offer?,56,298.613,0.0749
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.272,0.1168
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.528,0.1264
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.538,0.1260
llama3:8b,How do I negotiate my salary during a job offer?,56,298.609,0.0750
llama3:8b,Can you explain inflation in simple terms?,93,297.556,0.0566
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.479,0.1198
llama3:8b,What are some tips to stay focused while studying?,13,299.765,0.2230
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.397,0.1147
llama3:8b,How can I start a simple workout routine at home with no equ...,88,297.649,0.0590
llama3:8b,What's the difference between anxiety and stress?,30,299.380,0.1156
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,89,297.607,0.0589
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.379,0.1156
llama3:8b,How do I negotiate my salary during a job offer?,29,299.404,0.1187
llama3:8b,What are some fun icebreaker questions for team meetings?,90,297.602,0.0583
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.964,0.2213
llama3:8b,What's the difference between anxiety and stress?,25,299.561,0.1313
llama3:8b,Can you explain inflation in simple terms?,31,299.392,0.1113
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.453,0.1107
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.423,0.1119
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.420,0.1156
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.445,0.1110
llama3:8b,What's the difference between anxiety and stress?,32,299.454,0.1072
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.449,0.1109
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.382,0.0717
llama3:8b,What's the difference between anxiety and stress?,31,299.418,0.1121
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.443,0.0729
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.420,0.1084
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.923,0.0920
llama3:8b,How do I write a professional follow-up email after a job in...,10,299.883,0.2785
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,64,298.431,0.0704
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.464,0.1198
llama3:8b,How do I negotiate my salary during a job offer?,33,299.460,0.1054
llama3:8b,What are some tips to stay focused while studying?,31,299.459,0.1122
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.459,0.1086
llama3:8b,What are some tips to stay focused while studying?,30,299.486,0.1150
llama3:8b,How do I negotiate my salary during a job offer?,32,299.465,0.1087
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.469,0.1159
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.460,0.1087
llama3:8b,Can you explain inflation in simple terms?,47,298.895,0.0837
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.506,0.1186
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.506,0.1158
llama3:8b,What's the difference between anxiety and stress?,62,298.523,0.0701
llama3:8b,What are some tips to stay focused while studying?,29,299.513,0.1158
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.514,0.1119
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.514,0.1120
llama3:8b,How do I negotiate my salary during a job offer?,25,299.634,0.1298
llama3:8b,What's the difference between anxiety and stress?,72,298.030,0.0658
llama3:8b,Can you summarize the key points of the book Atomic Habits?,61,298.506,0.0713
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.556,0.1179
llama3:8b,Can you explain inflation in simple terms?,28,299.556,0.1180
llama3:8b,Can you explain inflation in simple terms?,26,299.581,0.1260
llama3:8b,How do I negotiate my salary during a job offer?,61,298.506,0.0714
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.566,0.0716
llama3:8b,What are some tips to stay focused while studying?,31,299.448,0.1107
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.421,0.1010
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.590,0.0986
llama3:8b,Can you explain inflation in simple terms?,62,298.445,0.0704
llama3:8b,Can you explain inflation in simple terms?,32,299.404,0.1091
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.450,0.0685
llama3:8b,How do I negotiate my salary during a job offer?,32,299.436,0.1081
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.479,0.1141
llama3:8b,How do I negotiate my salary during a job offer?,28,299.600,0.1180
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.462,0.1110
llama3:8b,How do I negotiate my salary during a job offer?,31,299.462,0.1110
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.463,0.1081
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.439,0.1063
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.775,0.0757
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.735,0.0766
llama3:8b,How do I negotiate my salary during a job offer?,31,299.506,0.1108
llama3:8b,What are some tips to stay focused while studying?,31,299.509,0.1109
llama3:8b,How do I negotiate my salary during a job offer?,34,299.453,0.1027
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.485,0.1115
