Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,1,300.383,3.1255
llama3:8b,What are some tips to stay focused while studying?,3,300.752,0.9166
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.758,0.9150
llama3:8b,What's the difference between anxiety and stress?,4,300.734,0.6938
llama3:8b,What are some tips to stay focused while studying?,5,300.255,0.6588
llama3:8b,What's the difference between anxiety and stress?,2,300.392,1.5773
llama3:8b,What's the difference between anxiety and stress?,4,300.723,0.6994
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.391,1.0552
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.735,0.6965
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.747,0.6951
llama3:8b,How do I write a professional follow-up email after a job in...,1,302.082,3.4728
llama3:8b,What's the difference between anxiety and stress?,2,300.623,1.4953
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.621,1.4996
llama3:8b,What's the difference between anxiety and stress?,1,302.115,3.4977
llama3:8b,What's the difference between anxiety and stress?,1,300.663,2.9575
llama3:8b,How do I negotiate my salary during a job offer?,1,300.660,2.9644
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.662,2.9600
llama3:8b,What's the difference between anxiety and stress?,1,303.100,3.5051
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,304.110,3.4856
llama3:8b,Can you explain inflation in simple terms?,1,302.099,3.5034
llama3:8b,How do I negotiate my salary during a job offer?,1,300.658,3.0281
llama3:8b,What's the difference between anxiety and stress?,8,304.965,0.3409
llama3:8b,How do I write a professional follow-up email after a job in...,12,304.967,0.2553
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.270,0.9486
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.258,0.7614
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,300.095,0.2957
llama3:8b,How can I start a simple workout routine at home with no equ...,12,300.005,0.2537
llama3:8b,What are some fun icebreaker questions for team meetings?,12,300.085,0.2469
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,300.498,1.2694
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,300.090,0.2691
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.443,0.8640
llama3:8b,What are some fun icebreaker questions for team meetings?,14,300.107,0.2090
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.436,0.6494
llama3:8b,How can I start a simple workout routine at home with no equ...,13,300.091,0.2278
llama3:8b,Can you explain inflation in simple terms?,13,300.092,0.2277
llama3:8b,How do I write a professional follow-up email after a job in...,9,300.128,0.3250
llama3:8b,How do I write a professional follow-up email after a job in...,13,300.090,0.2280
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.260,0.7619
llama3:8b,Can you explain inflation in simple terms?,2,300.499,1.2751
llama3:8b,How do I negotiate my salary during a job offer?,14,300.114,0.2090
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.435,0.6508
llama3:8b,What are some tips to stay focused while studying?,1,300.665,2.5280
llama3:8b,Can you explain inflation in simple terms?,3,300.622,0.8578
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.684,2.5151
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.665,1.2664
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.618,0.8583
llama3:8b,How do I negotiate my salary during a job offer?,1,300.686,2.5137
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.689,2.5120
llama3:8b,How do I negotiate my salary during a job offer?,2,300.664,1.2701
llama3:8b,What are some tips to stay focused while studying?,1,300.679,2.5334
llama3:8b,How do I negotiate my salary during a job offer?,3,300.445,0.9343
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.443,0.9428
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.438,0.9431
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.448,0.9424
llama3:8b,Can you explain inflation in simple terms?,5,300.659,0.5259
llama3:8b,How do I negotiate my salary during a job offer?,3,300.744,0.8529
llama3:8b,Can you explain inflation in simple terms?,3,300.758,0.8623
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.758,0.8609
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.830,1.2663
llama3:8b,What's the difference between anxiety and stress?,2,300.814,1.2769
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.775,0.8650
llama3:8b,Can you explain inflation in simple terms?,3,300.778,0.8638
llama3:8b,How do I negotiate my salary during a job offer?,1,300.864,2.6854
llama3:8b,Can you explain inflation in simple terms?,13,300.040,0.2352
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,300.015,0.2198
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.965,0.2083
llama3:8b,Can you explain inflation in simple terms?,14,300.011,0.2200
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.639,0.8638
llama3:8b,What are some tips to stay focused while studying?,2,300.715,1.2798
llama3:8b,What are some tips to stay focused while studying?,1,300.742,2.5395
llama3:8b,What are some tips to stay focused while studying?,1,300.736,2.5350
llama3:8b,What are some tips to stay focused while studying?,14,300.042,0.2362
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,300.022,0.2363
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.668,0.6539
llama3:8b,Can you explain inflation in simple terms?,2,301.157,1.0874
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.670,0.6539
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,301.117,2.1677
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.951,0.2120
llama3:8b,What are some tips to stay focused while studying?,1,301.118,2.1694
llama3:8b,What's the difference between anxiety and stress?,4,300.727,0.6501
llama3:8b,Can you explain inflation in simple terms?,4,300.729,0.6495
llama3:8b,How do I write a professional follow-up email after a job in...,15,300.020,0.2258
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,301.159,2.2368
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,301.152,2.2400
llama3:8b,Can you explain inflation in simple terms?,1,301.152,2.2401
llama3:8b,What are some fun icebreaker questions for team meetings?,1,301.162,2.2432
llama3:8b,What are some fun icebreaker questions for team meetings?,14,300.032,0.2426
llama3:8b,What are some fun icebreaker questions for team meetings?,14,300.015,0.2425
llama3:8b,Can you explain inflation in simple terms?,15,300.033,0.2272
llama3:8b,How do I negotiate my salary during a job offer?,1,301.171,2.4123
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,301.244,1.1681
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,301.226,0.7734
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,301.232,0.7714
llama3:8b,How do I negotiate my salary during a job offer?,298,291.022,0.0391
llama3:8b,What are some fun icebreaker questions for team meetings?,298,290.927,0.0397
llama3:8b,How do I write a professional follow-up email after a job in...,340,289.590,0.0384
llama3:8b,How do I negotiate my salary during a job offer?,390,288.254,0.0370
llama3:8b,What's the difference between anxiety and stress?,412,287.308,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,437,286.373,0.0373
llama3:8b,How can I start a simple workout routine at home with no equ...,450,286.061,0.0369
llama3:8b,What's the difference between anxiety and stress?,456,286.018,0.0367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,174,294.538,0.0467
llama3:8b,What are some fun icebreaker questions for team meetings?,546,273.380,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,488,284.995,0.0364
llama3:8b,How do I write a professional follow-up email after a job in...,183,294.236,0.0461
llama3:8b,Can you summarize the key points of the book Atomic Habits?,498,284.384,0.0367
llama3:8b,How do I negotiate my salary during a job offer?,621,274.934,0.0337
llama3:8b,How do I write a professional follow-up email after a job in...,268,291.403,0.0463
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,285.395,0.0337
llama3:8b,Can you explain inflation in simple terms?,409,285.568,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,454,284.641,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,437,274.304,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,486,284.534,0.0374
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,444,285.729,0.0382
llama3:8b,What are some tips to stay focused while studying?,451,285.341,0.0384
llama3:8b,How do I write a professional follow-up email after a job in...,350,288.875,0.0394
llama3:8b,How can I start a simple workout routine at home with no equ...,498,283.998,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,504,275.212,0.0319
llama3:8b,What are some tips to stay focused while studying?,336,289.558,0.0390
llama3:8b,How can I start a simple workout routine at home with no equ...,233,295.909,0.0427
llama3:8b,Can you explain inflation in simple terms?,318,281.550,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,716,271.726,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,315,286.527,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,445,280.871,0.0331
llama3:8b,What are some tips to stay focused while studying?,513,280.679,0.0329
llama3:8b,Can you explain inflation in simple terms?,419,281.672,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,522,280.721,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,450,289.164,0.0372
llama3:8b,How do I write a professional follow-up email after a job in...,391,282.678,0.0330
llama3:8b,What are some tips to stay focused while studying?,573,276.510,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,488,284.782,0.0366
llama3:8b,Can you summarize the key points of the book Atomic Habits?,541,282.094,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,444,278.892,0.0338
llama3:8b,How can I start a simple workout routine at home with no equ...,450,288.979,0.0375
llama3:8b,What are some tips to stay focused while studying?,348,289.017,0.0394
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,178,294.587,0.0464
llama3:8b,How can I start a simple workout routine at home with no equ...,464,284.590,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,84,297.454,0.0620
llama3:8b,How can I start a simple workout routine at home with no equ...,463,278.424,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,388,279.169,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,484,278.932,0.0326
llama3:8b,What are some tips to stay focused while studying?,554,283.544,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,128,296.159,0.0511
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,192,294.139,0.0444
llama3:8b,Can you summarize the key points of the book Atomic Habits?,477,281.749,0.0340
llama3:8b,Can you summarize the key points of the book Atomic Habits?,557,280.129,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,325,285.375,0.0341
llama3:8b,Can you explain inflation in simple terms?,399,287.499,0.0306
llama3:8b,Can you summarize the key points of the book Atomic Habits?,417,287.412,0.0366
