Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,492,155.723,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,524,153.966,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,301,159.631,0.0328
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,344,159.495,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,480,158.402,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,379,160.780,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,291,163.344,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,226,165.613,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,416,159.380,0.0285
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,392,162.921,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,253,166.852,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,489,161.054,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",434,162.888,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,179,170.181,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,212,171.611,0.0355
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,364,168.567,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,307,168.231,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,310,168.221,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,337,168.630,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,244,171.544,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,165.777,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,274,170.437,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,270,170.310,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,271,172.415,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,260,174.977,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",293,174.242,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,203,177.519,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,518,168.477,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,180.205,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,547,170.101,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",387,174.150,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,495,166.215,0.0365
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,507,166.076,0.0366
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,301,176.365,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,550,171.197,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,357,177.619,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,176.690,0.0249
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,348,175.815,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,178,182.778,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,430,176.340,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,502,172.810,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,331,179.608,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",356,176.234,0.0386
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,463,176.539,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,272,182.735,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",341,181.578,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,357,181.728,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,313,183.666,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,187.643,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",338,183.167,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,277,185.889,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,269,184.757,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,417,181.268,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,185.524,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,316,187.269,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,280,187.239,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,313,185.398,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,182,191.906,0.0250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,365,189.235,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,316,185.849,0.0405
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,190.374,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,330,190.133,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,193.032,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,241,190.111,0.0416
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,191.932,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,191.338,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,494,187.323,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,303,192.083,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",342,191.257,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",274,194.783,0.0250
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,279,193.806,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,179,197.583,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,198,198.672,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,483,189.254,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,334,196.803,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,468,184.336,0.0414
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",519,190.497,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,175,199.391,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,436,192.923,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",234,200.613,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,203.832,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,201.076,0.0248
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,203.824,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,280,198.752,0.0422
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,202.336,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,312,200.998,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,201.755,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,471,203.124,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,470,200.586,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,320,203.023,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,255,205.882,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,366,202.339,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,400,203.828,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,201.814,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,550,198.445,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,200.100,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,565,198.850,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,209.799,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,206.976,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,333,207.730,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,344,202.791,0.0424
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,127,212.979,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,243,214.615,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,271,213.895,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,241,208.742,0.0424
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,213.734,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,519,208.864,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,506,199.299,0.0424
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,443,210.253,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,386,211.198,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,395,214.347,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,278,216.484,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,469,214.773,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,528,209.524,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",378,218.336,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,410,214.311,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",376,215.771,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,306,219.957,0.0262
