Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,364,285.476,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,384,286.339,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,309,288.711,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,583,284.892,0.0306
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,291.975,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,325,288.960,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,284.775,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,247,290.062,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,413,289.254,0.0327
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,253,293.474,0.0372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,173,295.624,0.0419
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.207,0.0854
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,288.446,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,270,291.489,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.427,0.1029
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,31,299.587,0.1077
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.587,0.1077
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,32,299.586,0.1043
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.006,0.4435
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,413,281.748,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.435,0.1082
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.436,0.1027
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.434,0.1032
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.694,0.1266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.793,0.1798
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,182,295.424,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,611,278.296,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.434,0.0850
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.434,0.0853
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.485,0.0847
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,30,299.920,0.1062
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.440,0.0929
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.443,0.0905
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,648,281.938,0.0320
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,426,289.203,0.0316
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,80,298.435,0.0546
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,291.611,0.0339
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,72,298.727,0.0582
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,44,299.441,0.0791
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,298.826,0.0662
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,289.375,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",350,291.121,0.0333
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,189,295.508,0.0385
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,205,294.586,0.0403
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.491,0.0820
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,103,297.738,0.0497
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.493,0.0990
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,126,296.757,0.0485
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,51,298.851,0.0761
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,136,296.271,0.0471
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,66,298.704,0.0607
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,290.867,0.0284
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,190,295.235,0.0396
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.353,0.0914
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,81,298.487,0.0541
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.448,0.0928
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,192,295.348,0.0392
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,96,297.617,0.0526
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,63,299.009,0.0615
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,657,280.368,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,126,296.780,0.0472
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,76,298.532,0.0556
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",76,298.442,0.0581
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,80,298.345,0.0565
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,56,299.051,0.0683
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.428,0.0843
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,78,298.440,0.0556
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,117,297.433,0.0461
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.442,0.0789
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,116,297.539,0.0458
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.478,0.0893
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.478,0.0893
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.370,2.5083
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,94,298.158,0.0502
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,47,299.270,0.0770
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,36,299.489,0.0916
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.487,0.0879
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,117,297.393,0.0466
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,114,297.465,0.0474
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.483,0.0846
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.486,0.0828
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.487,0.0850
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,76,298.454,0.0583
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.899,0.2499
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,170,296.387,0.0383
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,84,298.485,0.0525
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,164,296.577,0.0385
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.529,0.0884
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.529,0.0884
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,116,297.620,0.0455
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.353,0.0939
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,301,291.593,0.0292
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,294.737,0.0298
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.306,0.0967
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,200,295.574,0.0368
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,81,298.535,0.0542
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,122,297.493,0.0445
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.417,0.0855
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,80,298.531,0.0549
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.571,0.0859
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,81,298.525,0.0542
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,123,297.486,0.0442
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",65,298.607,0.0625
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,33,299.368,0.1001
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.460,0.1139
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.575,0.0536
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",203,295.451,0.0365
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,72,298.762,0.0569
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",122,297.526,0.0437
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.517,0.0960
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.429,0.0822
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,300.345,0.2117
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,81,298.577,0.0535
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.228,0.0840
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,300.312,0.2232
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,96,297.804,0.0506
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,71,298.510,0.0585
