Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,330,246.343,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,253.363,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,568,232.426,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,204,249.719,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,528,232.594,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,437,241.268,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,231,247.480,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,192,244.996,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,360,253.720,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,482,235.986,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,376,246.196,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,536,241.192,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,370,251.299,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,422,242.519,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,239,254.458,0.0253
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,428,254.749,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",231,251.778,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",421,255.150,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,391,254.376,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,252.812,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",359,245.431,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,244.430,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,502,244.022,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,261.494,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,465,257.788,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,280,248.110,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,356,253.405,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,606,247.548,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,373,250.111,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,306,260.926,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,224,263.484,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,358,251.558,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,143,268.713,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,257.456,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,201,255.004,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,666,244.053,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,241,269.077,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,276,253.728,0.0284
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,166,268.105,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,429,265.366,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,556,255.301,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,491,264.472,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,310,262.166,0.0286
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,424,263.752,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,303,262.020,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,403,255.798,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,272.682,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,403,254.018,0.0286
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,598,260.410,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,577,251.525,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,158,259.935,0.0290
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,336,258.535,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,267,268.490,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,266.213,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,253,260.774,0.0290
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,320,259.754,0.0294
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,257,267.326,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,335,270.318,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,274.668,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,263,273.158,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,307,267.717,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,294,265.774,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,272.168,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,320,275.127,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,557,259.745,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,266.438,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,319,264.284,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,324,265.666,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,331,272.652,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,366,264.103,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,482,274.903,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,508,266.902,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",379,271.064,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,308,268.472,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,608,274.716,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,281.560,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",275,279.102,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,172,278.450,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,248,274.864,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,360,275.137,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,280.072,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,369,273.126,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,273.189,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,280.118,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,347,272.381,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,282,285.104,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,232,276.220,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,414,273.969,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",408,274.357,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,534,273.795,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,636,267.507,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,266,283.206,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,612,278.627,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,559,282.862,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,324,285.696,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,260,283.777,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,230,282.051,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,289.193,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",306,286.971,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,281.074,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,284.697,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,233,281.266,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,442,279.462,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,286.569,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,402,289.190,0.0343
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",351,282.180,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,302,292.093,0.0362
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,260,288.685,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,161,296.628,0.0419
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,111,297.351,0.0503
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,101,297.684,0.0521
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.991,0.1846
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",70,298.539,0.0629
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,467,281.572,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,430,280.611,0.0288
