Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,146.941,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,515,143.835,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,475,145.458,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,238,152.836,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",234,152.971,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,329,152.055,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,300,153.570,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,322,152.315,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,150.906,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,238,154.906,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",328,153.167,0.0286
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,155.113,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,234,156.325,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,571,150.039,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,335,154.027,0.0287
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,371,153.480,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,309,158.483,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",236,159.520,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",262,159.491,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,325,159.205,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,620,149.143,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,260,160.310,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,228,162.333,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",374,157.465,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",338,158.294,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,429,157.799,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,356,160.528,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,247,163.728,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,357,161.725,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,351,161.639,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,206,166.590,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,158.408,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,162.925,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,336,163.252,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,382,163.720,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,375,166.146,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,503,163.512,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,167.901,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",286,169.286,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,317,169.121,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,168.984,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,554,161.335,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,340,166.955,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,177.991,0.0292
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,244,171.616,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",347,170.733,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,155,175.943,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,255,175.516,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",319,171.610,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,310,172.227,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,357,174.935,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,526,170.163,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,360,172.589,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,280,178.713,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,617,167.750,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,394,175.937,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,527,170.788,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,341,176.861,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,341,176.806,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",279,179.006,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,346,176.041,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,392,175.489,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,284,179.295,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,587,174.001,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,449,175.640,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,238,183.066,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",284,181.419,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,354,180.826,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,480,180.061,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",287,184.448,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,375,181.743,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,188.791,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,183.051,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,288,184.630,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,186.066,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,616,178.948,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,662,178.826,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",368,188.459,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",407,186.935,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,395,186.675,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",321,187.112,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,403,186.508,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,534,183.963,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,242,194.702,0.0286
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,356,188.370,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,195.682,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,214,194.851,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",373,192.701,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,457,189.878,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,234,194.507,0.0286
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,408,192.662,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,523,188.565,0.0288
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,354,193.666,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,512,187.334,0.0289
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,300,196.629,0.0288
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,196.846,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",328,194.894,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,346,197.425,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,511,193.108,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",363,196.702,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,540,192.483,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,201,201.761,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,388,196.090,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",327,201.467,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,351,200.717,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,423,199.765,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,204.455,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,298,202.832,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",358,203.135,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,331,202.242,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,364,201.283,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,354,201.724,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,236,205.081,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,381,203.239,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,213,206.326,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,203.661,0.0277
