Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,412,56.126,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,483,56.150,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,360,32.012,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,527,36.645,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,467,33.845,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,586,50.131,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,54.997,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",115,55.242,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,381,0.266,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,346,0.281,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,57.995,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,629,53.963,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,42.909,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,521,42.408,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,345,38.664,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,43.071,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,202,42.374,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,389,0.265,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,406,34.737,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,469,38.558,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,285,45.837,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,37.969,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,38.274,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,183,42.468,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,182,38.906,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,245,0.252,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,54.352,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,51.452,0.0286
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",375,49.560,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,298,39.431,0.0249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,245,33.864,0.0244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,365,40.324,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,378,0.255,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,581,41.011,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,399,40.317,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,278,38.823,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,630,51.399,0.0284
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,282,35.630,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,38.742,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,38.203,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",233,50.515,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,440,0.269,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,37.605,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,0.234,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,311,53.208,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,242,42.786,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,421,44.084,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,459,32.195,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,322,32.005,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,393,55.261,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,42.465,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,0.244,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,151,52.628,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,367,42.122,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,328,51.203,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,234,3.550,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",402,0.252,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",367,35.690,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,293,42.298,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,578,29.411,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,33.931,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,419,44.080,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,275,50.983,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,548,42.586,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,373,0.472,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,321,35.386,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",332,32.035,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,244,1.688,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,459,45.443,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,2.151,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,307,32.283,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,588,32.636,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,393,50.967,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,499,51.788,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,221,33.399,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,234,40.774,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,37.142,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,194,35.014,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,390,49.494,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,538,3.064,0.0248
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,270,43.889,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,412,35.067,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,286,45.587,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,467,48.747,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,269,23.815,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,390,40.153,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,482,49.483,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",340,42.154,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,250,40.429,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,348,53.478,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,243,49.845,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,553,49.849,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,324,42.991,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,457,31.427,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,21.220,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,423,53.355,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,232,41.067,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,186,51.315,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,302,48.558,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,24.092,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,497,0.204,0.0243
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,340,0.235,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,538,20.801,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,322,0.250,0.0250
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,335,42.434,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,385,49.749,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,56.866,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,356,42.210,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,352,56.823,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,37.571,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,306,42.703,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,283,22.881,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,656,54.187,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,331,27.032,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,162,23.737,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,366,51.718,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,375,53.349,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,276,37.797,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,135,38.864,0.0269
