Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,605,142.609,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,207,148.300,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,504,141.009,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",399,149.229,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,212,149.998,0.0284
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,232,152.801,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,370,146.356,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,438,143.697,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,526,141.361,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,255,148.751,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,444,147.770,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,352,149.702,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,554,147.233,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",385,149.035,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,608,145.080,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,154.987,0.0249
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,265,155.890,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,275,152.978,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,405,155.399,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,179,159.497,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,580,146.323,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,262,155.453,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,285,154.190,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,308,153.666,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,156.288,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,412,155.430,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,270,160.531,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,254,161.680,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,353,162.323,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,335,159.221,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,301,160.169,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,644,154.270,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,490,158.427,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,193,167.986,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,430,160.190,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,453,157.862,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,167.179,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,351,162.620,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,209,166.659,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,166.030,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,386,163.877,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,689,155.119,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,415,164.076,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,481,161.974,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,445,164.196,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",342,164.823,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,294,171.650,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,173.331,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,163.524,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,509,164.678,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,676,160.688,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,515,165.609,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,177.436,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,262,177.267,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,461,168.764,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,443,171.282,0.0289
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,172.901,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,414,173.269,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,368,173.419,0.0289
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,471,170.990,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,161,182.835,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,439,171.763,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,221,178.201,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,448,178.541,0.0290
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,569,169.654,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,419,173.958,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,172.467,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,400,178.510,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,446,175.492,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,284,182.955,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,529,177.402,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,154,189.594,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,209,183.163,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,396,177.841,0.0291
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,444,180.602,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,189,185.520,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,185.194,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,189.267,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,375,184.183,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,183.166,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,570,176.063,0.0290
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,302,187.136,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,160,189.826,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,182.451,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,398,187.256,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,318,186.875,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,452,181.403,0.0288
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,414,184.650,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,469,187.424,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,307,190.808,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,339,189.954,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,302,188.446,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,288,189.914,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,279,194.769,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,246,194.503,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,228,194.753,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,196.578,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,423,191.111,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,696,183.154,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,264,196.421,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,197.559,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,203,200.079,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,289,199.421,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,388,192.454,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,252,203.269,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",236,196.979,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,587,189.971,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,518,192.564,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,201.028,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",218,199.180,0.0286
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,303,201.056,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,581,195.089,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,203.022,0.0293
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,382,196.707,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,205.261,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,136,204.771,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,189,203.945,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,235,208.866,0.0282
