Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",366,159.430,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,389,158.969,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,437,150.544,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,549,155.570,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,499,154.956,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,224,156.088,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,323,161.150,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,409,160.407,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,303,162.588,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,318,163.040,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,300,159.577,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,520,159.678,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,229,167.454,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,498,159.974,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,317,155.909,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,166.114,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,249,159.941,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",194,166.278,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,168.834,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,161.425,0.0250
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,525,158.040,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,234,169.745,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,325,168.089,0.0286
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,304,161.223,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,294,169.121,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,254,163.409,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",345,165.383,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,276,168.258,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,414,164.931,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,241,173.738,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,326,165.981,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",283,165.381,0.0250
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,361,172.056,0.0286
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,167.715,0.0247
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",237,170.654,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,205,175.840,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,321,166.145,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,354,169.691,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,262,174.871,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,463,170.934,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,477,167.508,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,173.259,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,641,168.517,0.0287
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,309,175.401,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,172,176.110,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,178.467,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,155,178.452,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,315,169.526,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,372,174.881,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,173.938,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,580,169.607,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,475,168.871,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,198,183.800,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,171.241,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,279,178.668,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,720,171.049,0.0287
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,382,170.885,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,336,180.753,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,378,181.231,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,369,180.951,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,163,183.155,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",292,184.348,0.0289
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,521,178.938,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,178.005,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,621,173.270,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,351,179.054,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,196,188.723,0.0295
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,542,180.456,0.0291
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,262,178.909,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,190.071,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,186.827,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,365,180.465,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,181.452,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,163,194.602,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",307,189.998,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,487,177.574,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,299,191.907,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,302,191.106,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,554,182.063,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,182.346,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,428,178.852,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,282,194.320,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,464,189.879,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,477,184.453,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,240,189.891,0.0252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,355,187.087,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,265,189.680,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,546,189.812,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,626,183.343,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,343,185.017,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,196.958,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,189.402,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",371,189.634,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,197.547,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,365,194.300,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,524,187.704,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,266,193.688,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,194,195.036,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,332,198.125,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,267,195.467,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,381,189.200,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,199,198.299,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,217,202.099,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,202.848,0.0300
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,491,198.529,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,401,200.781,0.0313
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,439,196.792,0.0287
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,282,199.357,0.0288
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",395,198.301,0.0287
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,200.331,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,546,188.732,0.0311
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,346,198.677,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,516,199.745,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,421,191.294,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,447,191.587,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,411,203.411,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,528,195.878,0.0288
