Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,181,152.057,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,178,153.315,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,231,152.218,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,505,144.983,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,150.530,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,545,144.042,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,458,146.876,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,330,153.363,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,237,154.938,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,156.932,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,704,143.442,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,268,155.612,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,467,150.695,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,342,157.063,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,511,151.561,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,161.335,0.0289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,289,159.259,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,246,159.089,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,433,158.428,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,432,156.548,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,316,160.663,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,440,156.674,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,452,156.693,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,319,164.179,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,405,158.676,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,438,161.773,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,169.117,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,474,161.784,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,414,160.465,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,240,164.786,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,156.634,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,306,165.825,0.0288
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,289,164.729,0.0286
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,199,171.970,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,286,165.021,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,404,163.139,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,600,158.371,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,168.799,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",234,171.849,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,328,171.423,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,167.612,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,292,171.033,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,172.312,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,219,173.708,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,162.632,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,173.069,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,170.676,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",114,177.328,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,642,166.621,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,420,169.669,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,433,173.054,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,368,174.103,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,178.238,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,355,175.857,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,207,176.909,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,172.507,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,270,175.434,0.0285
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,319,179.714,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,426,177.263,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,418,174.685,0.0285
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",349,179.645,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,187.747,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,600,172.715,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,183.582,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,214,187.676,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,183.310,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,417,177.678,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,181.654,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,652,170.631,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,355,183.284,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,333,181.907,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,473,176.271,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,357,181.477,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,555,180.719,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,191.454,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,195,189.281,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,189.061,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,403,184.176,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,148,192.924,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",393,187.713,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,482,183.216,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,569,184.581,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,187.235,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,246,190.107,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,289,189.511,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,193.790,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,574,186.495,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,366,189.976,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,369,191.948,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,235,195.225,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,516,188.852,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,424,190.517,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,478,189.511,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,352,197.714,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",267,195.645,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,191.104,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,582,188.466,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,671,187.301,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,200.782,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",373,198.123,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",370,197.264,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,200.893,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,252,200.780,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,515,193.444,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,340,200.754,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,201.713,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,438,199.622,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,484,196.282,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,311,201.999,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,364,203.498,0.0287
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,204.134,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,226,209.503,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,596,198.038,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,553,202.869,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,298,207.748,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,350,203.313,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,330,206.235,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,341,206.222,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,433,201.514,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,224,214.664,0.0266
