Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,305.789,0.2279
gemma3:4b,How do I negotiate my salary during a job offer?,3,305.015,0.8478
gemma3:4b,What's the difference between anxiety and stress?,11,303.874,0.2449
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,304.793,0.1751
gemma3:4b,How do I negotiate my salary during a job offer?,21,303.876,0.1372
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,304.086,0.2459
gemma3:4b,What are some tips to stay focused while studying?,10,303.096,0.2692
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,306.112,0.2462
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,304.154,0.1588
gemma3:4b,How do I negotiate my salary during a job offer?,28,304.085,0.1075
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,302.962,0.0795
gemma3:4b,How do I write a professional follow-up email after a job in...,36,305.066,0.0877
gemma3:4b,Can you explain inflation in simple terms?,39,304.179,0.0824
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,303.400,0.1054
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,303.603,0.1185
gemma3:4b,What are some tips to stay focused while studying?,41,304.414,0.0799
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,304.786,0.1376
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,305.995,0.1985
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,85,305.886,0.0487
gemma3:4b,Can you explain inflation in simple terms?,89,306.324,0.0474
gemma3:4b,How do I negotiate my salary during a job offer?,71,307.018,0.0539
gemma3:4b,How do I negotiate my salary during a job offer?,124,306.369,0.0393
gemma3:4b,How do I negotiate my salary during a job offer?,82,306.178,0.0498
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,74,308.391,0.0531
gemma3:4b,How do I write a professional follow-up email after a job in...,95,308.255,0.0449
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,126,307.807,0.0384
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,308.435,0.0796
gemma3:4b,Can you explain inflation in simple terms?,395,292.701,0.0253
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,448,291.696,0.0245
gemma3:4b,What's the difference between anxiety and stress?,463,291.540,0.0240
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,903,281.713,0.0194
gemma3:4b,What are some tips to stay focused while studying?,760,285.251,0.0229
gemma3:4b,What are some tips to stay focused while studying?,839,283.996,0.0223
gemma3:4b,What's the difference between anxiety and stress?,906,229.063,0.0191
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,779,285.437,0.0221
gemma3:4b,Can you explain inflation in simple terms?,592,260.403,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,138,297.475,0.0376
gemma3:4b,How do I negotiate my salary during a job offer?,489,290.707,0.0245
gemma3:4b,How do I write a professional follow-up email after a job in...,1241,267.480,0.0192
gemma3:4b,How do I write a professional follow-up email after a job in...,1125,277.865,0.0221
gemma3:4b,How do I negotiate my salary during a job offer?,1193,276.953,0.0216
gemma3:4b,What are some fun icebreaker questions for team meetings?,734,286.140,0.0225
gemma3:4b,How do I negotiate my salary during a job offer?,815,284.482,0.0223
gemma3:4b,How can I start a simple workout routine at home with no equ...,927,228.879,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1154,275.969,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,961,281.560,0.0220
gemma3:4b,Can you explain inflation in simple terms?,524,272.485,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,315,293.906,0.0278
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1091,279.193,0.0215
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1129,262.583,0.0200
gemma3:4b,What are some tips to stay focused while studying?,237,295.567,0.0299
gemma3:4b,How can I start a simple workout routine at home with no equ...,145,297.436,0.0361
gemma3:4b,How do I negotiate my salary during a job offer?,1277,226.530,0.0198
gemma3:4b,What are some tips to stay focused while studying?,994,261.310,0.0199
gemma3:4b,What's the difference between anxiety and stress?,311,294.316,0.0268
gemma3:4b,How do I write a professional follow-up email after a job in...,1411,262.380,0.0201
gemma3:4b,Can you explain inflation in simple terms?,465,274.597,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,861,276.878,0.0188
gemma3:4b,What are some tips to stay focused while studying?,650,287.789,0.0229
gemma3:4b,Can you explain inflation in simple terms?,546,287.867,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1230,225.692,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1170,271.646,0.0190
gemma3:4b,How do I write a professional follow-up email after a job in...,1172,267.239,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,831,265.603,0.0194
gemma3:4b,What are some tips to stay focused while studying?,1056,223.739,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,690,286.762,0.0231
gemma3:4b,What are some fun icebreaker questions for team meetings?,1024,278.555,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1016,266.093,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,589,288.760,0.0236
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,829,265.940,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,866,255.529,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,1119,234.456,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1039,260.180,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1102,278.051,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,878,283.075,0.0223
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,790,264.322,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,741,285.281,0.0235
gemma3:4b,Can you explain inflation in simple terms?,566,270.093,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,192,296.386,0.0328
gemma3:4b,How do I negotiate my salary during a job offer?,1059,279.461,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,225,295.846,0.0303
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1245,234.642,0.0200
gemma3:4b,Can you explain inflation in simple terms?,472,278.116,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1311,265.553,0.0200
gemma3:4b,Can you explain inflation in simple terms?,514,266.363,0.0188
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,875,248.322,0.0200
gemma3:4b,What are some tips to stay focused while studying?,928,270.272,0.0190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,818,265.708,0.0197
gemma3:4b,What's the difference between anxiety and stress?,844,264.507,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,950,281.577,0.0222
gemma3:4b,How do I negotiate my salary during a job offer?,1224,260.894,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,679,286.576,0.0237
gemma3:4b,Can you explain inflation in simple terms?,566,257.563,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1031,251.058,0.0198
gemma3:4b,Can you explain inflation in simple terms?,478,245.840,0.0192
gemma3:4b,Can you explain inflation in simple terms?,518,255.050,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,1107,257.329,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1360,256.970,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,952,279.228,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,787,247.269,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1297,257.874,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1112,264.937,0.0199
gemma3:4b,Can you explain inflation in simple terms?,584,258.521,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1174,264.881,0.0199
gemma3:4b,What are some tips to stay focused while studying?,998,241.893,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1043,238.870,0.0197
gemma3:4b,Can you explain inflation in simple terms?,554,238.498,0.0199
gemma3:4b,Can you explain inflation in simple terms?,467,264.782,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1296,238.219,0.0198
gemma3:4b,What's the difference between anxiety and stress?,851,267.175,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1034,261.355,0.0197
gemma3:4b,What's the difference between anxiety and stress?,792,238.367,0.0200
gemma3:4b,What's the difference between anxiety and stress?,867,229.222,0.0194
gemma3:4b,What are some tips to stay focused while studying?,963,269.651,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1086,265.650,0.0198
gemma3:4b,What's the difference between anxiety and stress?,828,190.218,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,1042,212.176,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,881,271.408,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1195,273.591,0.0198
gemma3:4b,Can you explain inflation in simple terms?,520,192.360,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1182,190.799,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1094,266.521,0.0197
gemma3:4b,What are some tips to stay focused while studying?,936,240.154,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,1120,249.389,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1090,222.708,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,992,270.911,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1053,274.517,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1185,222.698,0.0199
gemma3:4b,What are some tips to stay focused while studying?,923,187.152,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,1117,186.882,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,839,249.816,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,773,221.979,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1049,278.206,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1183,276.868,0.0218
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,733,285.565,0.0233
gemma3:4b,What are some fun icebreaker questions for team meetings?,955,247.757,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,430,291.530,0.0259
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,327,293.784,0.0272
gemma3:4b,Can you explain inflation in simple terms?,491,228.079,0.0193
gemma3:4b,What are some tips to stay focused while studying?,950,225.482,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,509,290.266,0.0244
gemma3:4b,What are some tips to stay focused while studying?,1010,202.158,0.0198
gemma3:4b,What's the difference between anxiety and stress?,827,281.509,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,1002,262.458,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,630,287.765,0.0237
gemma3:4b,How do I write a professional follow-up email after a job in...,1228,185.348,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1062,279.354,0.0220
gemma3:4b,How can I start a simple workout routine at home with no equ...,1101,263.773,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,305,294.098,0.0281
gemma3:4b,How can I start a simple workout routine at home with no equ...,264,294.934,0.0293
gemma3:4b,What are some tips to stay focused while studying?,973,235.845,0.0197
gemma3:4b,What's the difference between anxiety and stress?,892,281.923,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,788,203.246,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,1072,226.260,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,783,209.207,0.0202
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,821,274.572,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1088,277.796,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1083,278.930,0.0219
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,581,288.869,0.0237
gemma3:4b,What's the difference between anxiety and stress?,819,230.558,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1159,267.871,0.0193
