Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I write a professional follow-up email after a job in...,2,303.206,1.2719
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,303.220,2.5289
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,301.132,0.3306
gemma3:4b,What are some tips to stay focused while studying?,1,301.257,2.5095
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,301.228,0.8474
gemma3:4b,Can you explain inflation in simple terms?,2,302.279,1.2678
gemma3:4b,How do I negotiate my salary during a job offer?,1,301.322,2.5125
gemma3:4b,How do I write a professional follow-up email after a job in...,3,304.303,0.8471
gemma3:4b,How do I negotiate my salary during a job offer?,5,303.272,0.5161
gemma3:4b,How do I negotiate my salary during a job offer?,3,301.310,0.8505
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,303.335,0.5180
gemma3:4b,What's the difference between anxiety and stress?,6,302.339,0.4321
gemma3:4b,What's the difference between anxiety and stress?,1,302.388,2.5259
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,301.405,1.2628
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,303.378,0.8537
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,302.467,0.5160
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,303.509,0.6408
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,301.384,0.2683
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,301.443,0.3287
gemma3:4b,How do I write a professional follow-up email after a job in...,23,301.120,0.1282
gemma3:4b,What are some tips to stay focused while studying?,15,301.285,0.1857
gemma3:4b,Can you explain inflation in simple terms?,9,302.503,0.2946
gemma3:4b,What are some tips to stay focused while studying?,9,301.468,0.2979
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,301.601,0.8514
gemma3:4b,How do I write a professional follow-up email after a job in...,14,300.457,0.1965
gemma3:4b,What's the difference between anxiety and stress?,9,303.645,0.2960
gemma3:4b,What are some tips to stay focused while studying?,19,300.556,0.1486
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,305.622,0.1849
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.735,0.2957
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,304.654,0.2108
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,303.662,0.1966
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,306.723,0.2977
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.889,2.5079
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,301.917,2.5187
gemma3:4b,Can you explain inflation in simple terms?,5,304.853,0.5190
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,301.773,0.2950
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.951,2.5147
gemma3:4b,Can you explain inflation in simple terms?,13,304.762,0.2105
gemma3:4b,How do I write a professional follow-up email after a job in...,2,305.970,1.2666
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,302.001,1.2638
gemma3:4b,What are some tips to stay focused while studying?,5,300.937,0.5160
gemma3:4b,What's the difference between anxiety and stress?,3,300.972,0.8552
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,301.045,0.8509
gemma3:4b,Can you explain inflation in simple terms?,1,301.076,2.5152
gemma3:4b,How do I negotiate my salary during a job offer?,2,301.084,1.2628
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,306.028,0.5178
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,301.131,2.5122
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,301.088,0.8536
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,304.116,0.8524
gemma3:4b,What's the difference between anxiety and stress?,1,303.141,2.5127
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,303.061,0.3752
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,304.056,0.3301
gemma3:4b,What's the difference between anxiety and stress?,6,303.183,0.4346
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,303.171,0.4345
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,303.149,0.3759
gemma3:4b,Can you explain inflation in simple terms?,3,304.251,0.8508
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,301.304,2.5108
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,301.159,0.2667
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,302.581,0.7521
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,302.388,0.4335
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,302.205,0.1861
gemma3:4b,Can you explain inflation in simple terms?,7,303.368,0.3747
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,302.309,0.2451
gemma3:4b,Can you explain inflation in simple terms?,22,301.120,0.1320
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,301.387,0.3292
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,301.432,0.6409
gemma3:4b,How do I write a professional follow-up email after a job in...,15,301.225,0.1848
gemma3:4b,How do I write a professional follow-up email after a job in...,1,301.544,2.5003
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,301.221,0.1657
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.597,2.5193
gemma3:4b,How do I write a professional follow-up email after a job in...,5,301.547,0.5146
gemma3:4b,How do I negotiate my salary during a job offer?,2,301.593,1.2687
gemma3:4b,What's the difference between anxiety and stress?,16,305.406,0.1751
gemma3:4b,Can you explain inflation in simple terms?,3,302.659,0.8494
gemma3:4b,What are some tips to stay focused while studying?,6,303.618,0.4332
gemma3:4b,What's the difference between anxiety and stress?,9,305.586,0.2947
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,303.633,0.5174
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,302.777,2.5121
gemma3:4b,How do I write a professional follow-up email after a job in...,8,303.620,0.3318
gemma3:4b,How do I negotiate my salary during a job offer?,11,301.586,0.2455
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.702,0.4333
gemma3:4b,What's the difference between anxiety and stress?,4,301.728,0.6455
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,302.781,0.5152
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,302.656,0.2457
gemma3:4b,Can you explain inflation in simple terms?,4,302.820,0.6432
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,304.813,0.4331
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.921,1.2615
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,303.812,0.3742
gemma3:4b,What's the difference between anxiety and stress?,3,300.883,0.8549
gemma3:4b,What are some tips to stay focused while studying?,3,301.898,0.8509
gemma3:4b,How do I write a professional follow-up email after a job in...,10,302.824,0.2696
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,302.983,1.2671
gemma3:4b,What are some tips to stay focused while studying?,3,300.981,0.8523
gemma3:4b,How do I negotiate my salary during a job offer?,1,301.059,2.5110
gemma3:4b,What's the difference between anxiety and stress?,11,300.873,0.2449
gemma3:4b,How do I write a professional follow-up email after a job in...,11,301.852,0.2456
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,304.829,0.2118
gemma3:4b,How do I negotiate my salary during a job offer?,3,301.052,0.8508
gemma3:4b,Can you explain inflation in simple terms?,5,304.027,0.5174
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,301.102,2.5210
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,308.170,2.5040
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,302.086,0.5169
gemma3:4b,Can you explain inflation in simple terms?,4,303.115,0.6406
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,301.147,0.8491
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,308.173,2.5200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,301.175,2.5227
gemma3:4b,How do I write a professional follow-up email after a job in...,2,301.185,1.2658
gemma3:4b,How do I negotiate my salary during a job offer?,3,301.245,0.8473
gemma3:4b,How do I write a professional follow-up email after a job in...,3,302.252,0.8491
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,303.339,2.5150
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,301.272,0.4326
gemma3:4b,What are some tips to stay focused while studying?,9,302.202,0.2951
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,301.287,0.6456
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,301.271,0.4340
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,301.306,0.4344
gemma3:4b,How do I write a professional follow-up email after a job in...,4,303.345,0.6451
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,303.445,2.5099
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,301.418,0.6424
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,301.509,0.4338
gemma3:4b,How do I negotiate my salary during a job offer?,10,302.441,0.2681
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,301.430,0.2682
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,301.436,0.2445
gemma3:4b,What are some tips to stay focused while studying?,23,305.223,0.1267
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,303.429,0.2260
gemma3:4b,What's the difference between anxiety and stress?,6,300.590,0.4352
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.634,0.5157
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,301.673,0.5162
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.709,0.8547
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.766,0.8535
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,303.726,0.5182
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.670,0.2959
gemma3:4b,What's the difference between anxiety and stress?,31,300.283,0.0990
gemma3:4b,How do I negotiate my salary during a job offer?,9,304.686,0.2957
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.867,2.5069
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,302.718,0.3317
gemma3:4b,Can you explain inflation in simple terms?,1,305.874,2.5106
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.924,2.5054
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,302.672,0.1741
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,301.975,2.5144
gemma3:4b,Can you explain inflation in simple terms?,1,300.965,2.5172
gemma3:4b,How do I write a professional follow-up email after a job in...,6,301.922,0.4346
gemma3:4b,Can you explain inflation in simple terms?,9,301.934,0.2973
gemma3:4b,How do I write a professional follow-up email after a job in...,26,304.714,0.1359
gemma3:4b,Can you explain inflation in simple terms?,6,304.007,0.5407
gemma3:4b,What are some tips to stay focused while studying?,3,303.121,1.0350
gemma3:4b,How do I write a professional follow-up email after a job in...,15,301.946,0.2207
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.932,0.3321
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,301.095,0.6284
gemma3:4b,How do I negotiate my salary during a job offer?,2,308.180,1.5398
gemma3:4b,What are some tips to stay focused while studying?,8,307.262,0.3727
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,306.034,0.3570
gemma3:4b,What's the difference between anxiety and stress?,1,305.388,2.8572
gemma3:4b,What are some tips to stay focused while studying?,14,304.317,0.2104
gemma3:4b,What are some tips to stay focused while studying?,9,303.056,0.3544
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,302.450,1.4114
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,302.479,2.7938
gemma3:4b,What are some tips to stay focused while studying?,8,302.276,0.3744
gemma3:4b,What are some tips to stay focused while studying?,17,302.102,0.1865
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,302.271,0.3744
gemma3:4b,What's the difference between anxiety and stress?,10,301.265,0.2995
gemma3:4b,What are some tips to stay focused while studying?,1,301.265,2.9944
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,301.232,0.2162
gemma3:4b,How do I write a professional follow-up email after a job in...,3,301.195,1.0178
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,301.231,3.0391
gemma3:4b,How do I negotiate my salary during a job offer?,2,301.449,1.4016
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,304.525,0.2291
