Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some fun icebreaker questions for team meetings?,56,299.350,0.0636
gemma3:4b,Can you explain inflation in simple terms?,44,299.435,0.0758
gemma3:4b,What are some tips to stay focused while studying?,41,299.453,0.0812
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,100,298.466,0.0436
gemma3:4b,Can you explain inflation in simple terms?,106,298.389,0.0421
gemma3:4b,What are some tips to stay focused while studying?,46,299.490,0.0733
gemma3:4b,What's the difference between anxiety and stress?,47,299.501,0.0716
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.458,0.0696
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.464,0.0761
gemma3:4b,Can you explain inflation in simple terms?,102,298.414,0.0446
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.964,0.2130
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.462,0.0827
gemma3:4b,What are some tips to stay focused while studying?,45,299.452,0.0747
gemma3:4b,How can I start a simple workout routine at home with no equ...,49,299.413,0.0697
gemma3:4b,How do I negotiate my salary during a job offer?,97,298.477,0.0450
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.664,0.0939
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.406,0.0677
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.446,0.0712
gemma3:4b,How can I start a simple workout routine at home with no equ...,49,299.450,0.0698
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.088,0.6468
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.420,0.0729
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.394,0.0685
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.434,0.0720
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.396,0.0678
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.405,0.0663
gemma3:4b,How do I negotiate my salary during a job offer?,106,298.340,0.0427
gemma3:4b,Can you explain inflation in simple terms?,44,299.565,0.0751
gemma3:4b,What's the difference between anxiety and stress?,101,298.431,0.0440
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.336,0.6401
gemma3:4b,What are some fun icebreaker questions for team meetings?,75,298.674,0.0533
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.443,0.0770
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.428,0.0669
gemma3:4b,Can you explain inflation in simple terms?,21,299.955,0.1387
gemma3:4b,How do I write a professional follow-up email after a job in...,111,298.395,0.0409
gemma3:4b,How do I write a professional follow-up email after a job in...,55,299.449,0.0637
gemma3:4b,What are some fun icebreaker questions for team meetings?,89,298.470,0.0471
gemma3:4b,What's the difference between anxiety and stress?,102,298.453,0.0430
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,104,298.451,0.0432
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.482,0.0692
gemma3:4b,What's the difference between anxiety and stress?,50,299.521,0.0685
gemma3:4b,What's the difference between anxiety and stress?,50,299.488,0.0692
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.418,1.2699
gemma3:4b,Can you explain inflation in simple terms?,11,300.260,0.2454
gemma3:4b,How can I start a simple workout routine at home with no equ...,111,298.432,0.0408
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.529,0.3313
gemma3:4b,What are some tips to stay focused while studying?,27,299.655,0.1119
gemma3:4b,Can you explain inflation in simple terms?,39,299.492,0.0814
gemma3:4b,What's the difference between anxiety and stress?,102,298.452,0.0433
gemma3:4b,How do I write a professional follow-up email after a job in...,100,298.475,0.0440
gemma3:4b,How can I start a simple workout routine at home with no equ...,105,298.454,0.0424
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.496,0.0693
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.506,0.0665
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.447,2.5179
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.544,2.4226
gemma3:4b,Can you explain inflation in simple terms?,54,299.168,0.0651
gemma3:4b,What are some tips to stay focused while studying?,46,299.727,0.0747
gemma3:4b,What are some tips to stay focused while studying?,56,299.543,0.0646
gemma3:4b,What's the difference between anxiety and stress?,7,300.543,0.3742
gemma3:4b,Can you explain inflation in simple terms?,40,299.439,0.0812
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.579,0.0859
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.731,0.1086
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.597,0.0801
gemma3:4b,What's the difference between anxiety and stress?,33,299.742,0.0953
gemma3:4b,What are some tips to stay focused while studying?,41,299.597,0.0802
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,300.104,0.1741
gemma3:4b,How do I write a professional follow-up email after a job in...,65,299.158,0.0575
gemma3:4b,What are some tips to stay focused while studying?,35,299.723,0.0906
gemma3:4b,What's the difference between anxiety and stress?,3,300.344,0.8498
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.453,0.0788
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.515,0.0798
gemma3:4b,How do I negotiate my salary during a job offer?,60,299.348,0.0597
gemma3:4b,Can you explain inflation in simple terms?,50,299.432,0.0700
gemma3:4b,Can you explain inflation in simple terms?,50,299.429,0.0700
gemma3:4b,How do I write a professional follow-up email after a job in...,106,298.450,0.0423
gemma3:4b,What are some tips to stay focused while studying?,98,298.605,0.0441
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.478,0.0679
gemma3:4b,Can you explain inflation in simple terms?,40,299.509,0.0826
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.505,0.0787
gemma3:4b,How do I negotiate my salary during a job offer?,44,299.459,0.0765
gemma3:4b,How can I start a simple workout routine at home with no equ...,102,298.280,0.0430
gemma3:4b,What's the difference between anxiety and stress?,39,299.566,0.0838
gemma3:4b,How do I negotiate my salary during a job offer?,95,298.618,0.0444
gemma3:4b,Can you explain inflation in simple terms?,46,299.509,0.0728
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,56,299.304,0.0634
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.502,0.0715
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.321,0.8532
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.412,0.0742
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.447,0.0710
gemma3:4b,What are some tips to stay focused while studying?,48,299.382,0.0725
gemma3:4b,What are some tips to stay focused while studying?,104,298.358,0.0433
gemma3:4b,What's the difference between anxiety and stress?,47,299.414,0.0734
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.441,0.0743
gemma3:4b,What are some tips to stay focused while studying?,95,298.372,0.0452
gemma3:4b,What's the difference between anxiety and stress?,97,298.424,0.0447
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,95,298.437,0.0456
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.441,0.0753
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.338,2.5660
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,99,298.430,0.0452
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.439,0.0737
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.337,1.2851
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.452,0.0705
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.285,0.4367
gemma3:4b,What's the difference between anxiety and stress?,94,298.502,0.0454
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.423,0.0730
gemma3:4b,Can you explain inflation in simple terms?,46,299.439,0.0735
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.420,0.0700
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.369,2.5807
gemma3:4b,Can you explain inflation in simple terms?,50,299.417,0.0706
gemma3:4b,How do I write a professional follow-up email after a job in...,51,299.414,0.0692
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.439,0.0736
gemma3:4b,What's the difference between anxiety and stress?,44,299.418,0.0763
gemma3:4b,What's the difference between anxiety and stress?,162,297.341,0.0339
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.449,0.0739
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.377,2.4716
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,97,298.411,0.0459
gemma3:4b,What are some tips to stay focused while studying?,96,298.406,0.0464
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.405,0.0679
gemma3:4b,What are some tips to stay focused while studying?,52,299.406,0.0669
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.455,0.0753
gemma3:4b,How do I negotiate my salary during a job offer?,103,298.434,0.0423
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.384,0.0701
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.477,0.0735
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.400,0.0721
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.448,0.0697
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,219,296.332,0.0299
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.424,0.0663
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,124,298.372,0.0380
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,109,298.398,0.0430
gemma3:4b,What are some tips to stay focused while studying?,66,299.412,0.0557
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,63,299.416,0.0583
gemma3:4b,What's the difference between anxiety and stress?,67,299.416,0.0571
gemma3:4b,What are some fun icebreaker questions for team meetings?,71,299.436,0.0538
gemma3:4b,Can you explain inflation in simple terms?,4,300.693,0.6424
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,71,299.413,0.0542
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,299.418,0.0527
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,40,299.620,0.0809
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.861,0.1109
gemma3:4b,How do I negotiate my salary during a job offer?,108,298.404,0.0415
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.856,0.1027
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,105,298.436,0.0431
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.823,0.0952
gemma3:4b,What are some tips to stay focused while studying?,2,300.501,1.2309
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.857,0.0975
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.886,0.0927
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.573,0.0858
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.514,0.0723
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.533,0.0788
gemma3:4b,What are some tips to stay focused while studying?,38,299.576,0.0861
gemma3:4b,What's the difference between anxiety and stress?,94,298.612,0.0452
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.531,0.0730
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.390,1.2704
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.626,0.0787
gemma3:4b,What are some tips to stay focused while studying?,2,300.411,1.2641
gemma3:4b,What's the difference between anxiety and stress?,48,299.441,0.0711
gemma3:4b,What are some fun icebreaker questions for team meetings?,151,297.609,0.0348
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.545,0.0722
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,55,299.379,0.0636
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.544,0.0709
