Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I negotiate my salary during a job offer?,9,302.146,0.2953
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,301.008,0.1741
gemma3:4b,Can you explain inflation in simple terms?,16,302.013,0.1755
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,302.354,0.5149
gemma3:4b,What are some tips to stay focused while studying?,13,303.163,0.2104
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,302.353,0.5170
gemma3:4b,What's the difference between anxiety and stress?,5,302.338,0.5174
gemma3:4b,Can you explain inflation in simple terms?,3,301.463,0.8718
gemma3:4b,How do I write a professional follow-up email after a job in...,9,301.337,0.3054
gemma3:4b,Can you explain inflation in simple terms?,9,306.367,0.3042
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,301.466,0.2676
gemma3:4b,How do I negotiate my salary during a job offer?,4,304.677,0.6241
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,304.371,0.1329
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,303.465,0.1404
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,303.702,0.6422
gemma3:4b,How do I write a professional follow-up email after a job in...,11,302.674,0.2385
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,303.442,0.1564
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,302.342,0.1177
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,301.579,0.2103
gemma3:4b,What are some tips to stay focused while studying?,16,301.516,0.1747
gemma3:4b,Can you explain inflation in simple terms?,4,305.884,0.6416
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,304.369,0.0939
gemma3:4b,What are some tips to stay focused while studying?,12,303.686,0.2278
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,301.845,0.5168
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,302.843,0.4349
gemma3:4b,How do I write a professional follow-up email after a job in...,5,302.883,0.5177
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,301.843,0.4356
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,305.017,0.8651
gemma3:4b,What are some tips to stay focused while studying?,4,303.006,0.6542
gemma3:4b,What's the difference between anxiety and stress?,4,301.990,0.6528
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,302.009,0.6526
gemma3:4b,Can you explain inflation in simple terms?,8,301.855,0.3428
gemma3:4b,What are some tips to stay focused while studying?,9,301.979,0.2955
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,302.171,1.2389
gemma3:4b,Can you explain inflation in simple terms?,4,303.192,0.6270
gemma3:4b,How do I write a professional follow-up email after a job in...,4,301.198,0.6266
gemma3:4b,What are some tips to stay focused while studying?,18,300.858,0.1580
gemma3:4b,What are some tips to stay focused while studying?,4,303.173,0.6276
gemma3:4b,What's the difference between anxiety and stress?,1,301.191,2.5098
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,304.021,0.2123
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,301.246,0.8530
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,302.009,0.1753
gemma3:4b,How do I write a professional follow-up email after a job in...,4,306.242,0.6404
gemma3:4b,What are some tips to stay focused while studying?,4,302.253,0.6422
gemma3:4b,What's the difference between anxiety and stress?,8,304.154,0.3309
gemma3:4b,Can you explain inflation in simple terms?,15,303.044,0.1860
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,302.308,2.5087
gemma3:4b,Can you explain inflation in simple terms?,8,302.238,0.3284
gemma3:4b,How do I negotiate my salary during a job offer?,1,301.385,2.5096
gemma3:4b,How do I negotiate my salary during a job offer?,8,301.239,0.3291
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,301.380,2.5101
gemma3:4b,How do I write a professional follow-up email after a job in...,1,301.366,2.5206
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,302.414,0.8557
gemma3:4b,Can you explain inflation in simple terms?,3,302.491,0.8210
gemma3:4b,What's the difference between anxiety and stress?,5,302.529,0.5238
gemma3:4b,What's the difference between anxiety and stress?,9,304.388,0.3027
gemma3:4b,How do I negotiate my salary during a job offer?,8,301.513,0.3283
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,304.578,0.1962
gemma3:4b,How do I negotiate my salary during a job offer?,20,305.526,0.1439
gemma3:4b,What's the difference between anxiety and stress?,22,306.524,0.1310
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,303.509,0.1200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,302.533,0.1504
gemma3:4b,Can you explain inflation in simple terms?,24,307.504,0.1202
gemma3:4b,How do I negotiate my salary during a job offer?,15,307.603,0.1860
gemma3:4b,What are some tips to stay focused while studying?,3,302.055,0.8367
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,302.944,0.3746
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,305.716,0.1283
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,304.390,0.0901
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,302.899,0.3066
gemma3:4b,How do I write a professional follow-up email after a job in...,2,303.025,1.3086
gemma3:4b,Can you explain inflation in simple terms?,22,302.685,0.1343
gemma3:4b,How do I negotiate my salary during a job offer?,10,307.038,0.2626
gemma3:4b,What's the difference between anxiety and stress?,4,302.115,0.6427
gemma3:4b,What are some tips to stay focused while studying?,5,302.111,0.5182
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,303.227,0.8230
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,302.915,0.1849
gemma3:4b,How do I write a professional follow-up email after a job in...,5,304.140,0.5176
gemma3:4b,How do I negotiate my salary during a job offer?,3,309.308,0.8610
gemma3:4b,What's the difference between anxiety and stress?,5,304.240,0.5236
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,304.126,0.3020
gemma3:4b,What are some tips to stay focused while studying?,9,303.242,0.2913
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,304.917,0.1149
gemma3:4b,What's the difference between anxiety and stress?,10,307.382,0.2697
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,302.256,0.1563
gemma3:4b,How do I negotiate my salary during a job offer?,16,302.264,0.1747
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,302.351,0.2466
gemma3:4b,What are some tips to stay focused while studying?,15,303.297,0.1854
gemma3:4b,How do I negotiate my salary during a job offer?,19,302.236,0.1493
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,309.274,0.1662
gemma3:4b,What are some tips to stay focused while studying?,5,302.566,0.5236
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,302.375,0.2541
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,307.634,2.5437
gemma3:4b,What's the difference between anxiety and stress?,15,303.373,0.1870
gemma3:4b,Can you explain inflation in simple terms?,1,302.623,2.5504
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,301.645,2.5449
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,301.654,2.5458
gemma3:4b,How do I negotiate my salary during a job offer?,4,305.723,0.6250
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,301.755,0.2914
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,304.767,0.2397
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,303.655,0.2102
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,302.761,0.2201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,303.735,0.2407
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,304.776,0.2660
gemma3:4b,Can you explain inflation in simple terms?,13,303.758,0.2050
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,303.735,0.2221
gemma3:4b,What are some tips to stay focused while studying?,14,305.741,0.1923
gemma3:4b,Can you explain inflation in simple terms?,9,303.847,0.2962
gemma3:4b,Can you explain inflation in simple terms?,3,302.970,0.8497
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,302.967,0.8496
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,302.085,1.2277
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,306.083,0.8213
gemma3:4b,What are some tips to stay focused while studying?,5,306.085,0.4997
gemma3:4b,What are some tips to stay focused while studying?,4,303.085,0.6242
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,304.087,0.5013
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,302.099,2.4992
gemma3:4b,What's the difference between anxiety and stress?,6,306.069,0.4183
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,302.144,1.2862
gemma3:4b,How do I write a professional follow-up email after a job in...,4,304.128,0.6415
gemma3:4b,What are some tips to stay focused while studying?,3,302.188,0.8481
gemma3:4b,Can you explain inflation in simple terms?,2,302.274,1.2232
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,303.268,0.8190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,302.273,0.8228
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,308.298,0.4331
gemma3:4b,What are some tips to stay focused while studying?,12,307.176,0.2267
gemma3:4b,How do I negotiate my salary during a job offer?,4,303.325,0.6461
gemma3:4b,What's the difference between anxiety and stress?,9,303.274,0.2911
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,303.191,0.2473
gemma3:4b,How do I write a professional follow-up email after a job in...,5,303.267,0.5233
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,302.298,0.2909
gemma3:4b,How do I write a professional follow-up email after a job in...,12,304.164,0.2266
gemma3:4b,Can you explain inflation in simple terms?,6,302.296,0.4361
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,303.294,0.3762
gemma3:4b,How do I negotiate my salary during a job offer?,1,302.448,2.5039
gemma3:4b,What are some tips to stay focused while studying?,8,305.455,0.3284
gemma3:4b,How do I negotiate my salary during a job offer?,9,302.406,0.2959
gemma3:4b,How do I write a professional follow-up email after a job in...,3,307.638,0.8244
gemma3:4b,What are some tips to stay focused while studying?,8,304.484,0.3294
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,303.469,0.2958
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,302.616,2.5066
gemma3:4b,What's the difference between anxiety and stress?,8,307.510,0.3312
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,305.499,0.3427
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,304.606,0.4368
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,303.610,0.4368
gemma3:4b,Can you explain inflation in simple terms?,8,302.489,0.3417
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,306.630,1.2898
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,304.644,2.5870
gemma3:4b,What's the difference between anxiety and stress?,2,302.711,1.2689
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,303.794,2.4694
gemma3:4b,Can you explain inflation in simple terms?,3,303.805,0.8255
gemma3:4b,Can you explain inflation in simple terms?,3,302.794,0.8297
gemma3:4b,How do I negotiate my salary during a job offer?,1,308.881,2.5326
gemma3:4b,How do I negotiate my salary during a job offer?,4,305.841,0.6484
gemma3:4b,How do I negotiate my salary during a job offer?,5,305.828,0.5198
gemma3:4b,How do I negotiate my salary during a job offer?,5,304.783,0.5241
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,304.826,0.8605
gemma3:4b,How do I write a professional follow-up email after a job in...,4,302.845,0.6485
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,302.815,0.4366
gemma3:4b,How do I negotiate my salary during a job offer?,7,302.809,0.3742
gemma3:4b,What's the difference between anxiety and stress?,6,302.809,0.4365
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,302.886,0.8481
gemma3:4b,What are some tips to stay focused while studying?,2,302.952,1.2701
gemma3:4b,How do I negotiate my salary during a job offer?,3,302.929,0.8499
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,303.028,1.2647
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,303.121,1.2220
