Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.390,0.0671
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.519,0.0746
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,300.124,0.1975
gemma3:4b,What are some tips to stay focused while studying?,181,296.597,0.0336
gemma3:4b,What are some tips to stay focused while studying?,45,299.438,0.0743
gemma3:4b,Can you explain inflation in simple terms?,47,299.432,0.0713
gemma3:4b,What's the difference between anxiety and stress?,47,299.440,0.0721
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.535,0.0739
gemma3:4b,Can you explain inflation in simple terms?,149,297.440,0.0364
gemma3:4b,What's the difference between anxiety and stress?,51,299.428,0.0674
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.427,0.0688
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.379,2.5093
gemma3:4b,What's the difference between anxiety and stress?,35,300.341,0.0905
gemma3:4b,How do I write a professional follow-up email after a job in...,98,298.428,0.0445
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.425,0.0707
gemma3:4b,What's the difference between anxiety and stress?,44,299.492,0.0765
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,300.083,0.1860
gemma3:4b,What are some tips to stay focused while studying?,61,299.169,0.0608
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.479,0.0709
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,50,299.420,0.0692
gemma3:4b,What are some fun icebreaker questions for team meetings?,104,298.422,0.0429
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.433,0.0709
gemma3:4b,What's the difference between anxiety and stress?,47,299.361,0.0726
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.447,0.0775
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,101,298.424,0.0437
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.453,0.0721
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.488,0.0737
gemma3:4b,What's the difference between anxiety and stress?,54,299.374,0.0649
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.366,2.5089
gemma3:4b,What are some tips to stay focused while studying?,49,299.468,0.0696
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.399,0.0749
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.489,0.0739
gemma3:4b,Can you explain inflation in simple terms?,48,299.395,0.0715
gemma3:4b,What are some tips to stay focused while studying?,50,299.426,0.0686
gemma3:4b,What are some tips to stay focused while studying?,47,299.483,0.0717
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.492,0.0718
gemma3:4b,What's the difference between anxiety and stress?,93,298.549,0.0464
gemma3:4b,How do I write a professional follow-up email after a job in...,44,299.506,0.0764
gemma3:4b,What are some fun icebreaker questions for team meetings?,102,298.471,0.0431
gemma3:4b,What's the difference between anxiety and stress?,62,299.025,0.0588
gemma3:4b,What are some tips to stay focused while studying?,48,299.361,0.0709
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.420,0.0729
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.326,0.0686
gemma3:4b,How can I start a simple workout routine at home with no equ...,49,299.425,0.0700
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,50,299.393,0.0693
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.329,1.2695
gemma3:4b,What are some tips to stay focused while studying?,49,299.429,0.0701
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.401,0.0667
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.329,0.8471
gemma3:4b,What are some tips to stay focused while studying?,60,299.033,0.0608
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.475,0.0800
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.698,0.0971
gemma3:4b,Can you explain inflation in simple terms?,50,299.415,0.0685
gemma3:4b,Can you explain inflation in simple terms?,96,298.444,0.0458
gemma3:4b,What are some tips to stay focused while studying?,1,300.349,2.5053
gemma3:4b,How do I negotiate my salary during a job offer?,41,299.561,0.0803
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.434,0.0728
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.415,0.0663
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.422,0.0709
gemma3:4b,Can you explain inflation in simple terms?,44,299.415,0.0761
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,138,297.733,0.0367
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.406,0.0710
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.395,0.0688
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.536,0.0751
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.479,0.0734
gemma3:4b,How can I start a simple workout routine at home with no equ...,105,298.425,0.0422
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.348,2.5101
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.391,0.0748
gemma3:4b,How can I start a simple workout routine at home with no equ...,99,298.422,0.0444
gemma3:4b,What's the difference between anxiety and stress?,97,298.411,0.0456
gemma3:4b,Can you explain inflation in simple terms?,46,299.449,0.0736
gemma3:4b,How do I negotiate my salary during a job offer?,94,298.493,0.0464
gemma3:4b,What are some fun icebreaker questions for team meetings?,50,299.440,0.0685
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.439,0.0686
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.350,0.0665
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,62,298.983,0.0594
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.324,0.0761
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.815,0.0566
gemma3:4b,How do I write a professional follow-up email after a job in...,71,298.836,0.0542
gemma3:4b,How do I negotiate my salary during a job offer?,227,295.826,0.0302
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,406,292.113,0.0260
gemma3:4b,What are some tips to stay focused while studying?,435,291.538,0.0256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,547,289.995,0.0232
gemma3:4b,What's the difference between anxiety and stress?,850,282.922,0.0189
gemma3:4b,What's the difference between anxiety and stress?,759,285.506,0.0229
gemma3:4b,What's the difference between anxiety and stress?,353,293.217,0.0274
gemma3:4b,What are some tips to stay focused while studying?,911,282.458,0.0222
gemma3:4b,What are some fun icebreaker questions for team meetings?,426,291.796,0.0255
gemma3:4b,What are some fun icebreaker questions for team meetings?,1033,264.352,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,1111,274.486,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,994,276.400,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,575,289.035,0.0237
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1319,270.441,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,841,272.267,0.0197
gemma3:4b,What's the difference between anxiety and stress?,727,285.802,0.0232
gemma3:4b,Can you explain inflation in simple terms?,539,279.993,0.0196
gemma3:4b,What's the difference between anxiety and stress?,814,267.329,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1050,278.156,0.0193
gemma3:4b,What are some tips to stay focused while studying?,797,284.273,0.0231
gemma3:4b,How do I write a professional follow-up email after a job in...,1018,274.068,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1187,266.442,0.0194
gemma3:4b,Can you explain inflation in simple terms?,528,259.718,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1080,278.616,0.0223
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,835,234.307,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,1234,272.305,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,858,283.010,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,1225,257.595,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1206,252.947,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,486,290.534,0.0250
gemma3:4b,How do I write a professional follow-up email after a job in...,179,296.712,0.0333
gemma3:4b,What are some tips to stay focused while studying?,717,285.830,0.0235
gemma3:4b,How do I negotiate my salary during a job offer?,1013,280.480,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,693,286.782,0.0229
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,871,262.870,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,543,289.517,0.0242
gemma3:4b,Can you explain inflation in simple terms?,517,282.619,0.0190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,446,291.726,0.0245
gemma3:4b,Can you explain inflation in simple terms?,490,287.833,0.0192
gemma3:4b,What are some tips to stay focused while studying?,925,229.815,0.0199
gemma3:4b,What are some tips to stay focused while studying?,875,266.897,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,965,227.474,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,899,282.871,0.0221
gemma3:4b,What are some tips to stay focused while studying?,422,292.161,0.0249
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,769,268.782,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1213,268.344,0.0196
gemma3:4b,What are some tips to stay focused while studying?,1014,265.605,0.0195
gemma3:4b,What's the difference between anxiety and stress?,926,281.269,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,719,286.530,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,755,285.740,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,519,290.258,0.0239
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1285,234.551,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1321,271.839,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1166,211.570,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1274,268.342,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1162,269.961,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,971,273.401,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1224,263.538,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,868,283.647,0.0219
gemma3:4b,What's the difference between anxiety and stress?,728,286.321,0.0225
gemma3:4b,What's the difference between anxiety and stress?,64,298.938,0.0583
gemma3:4b,How do I negotiate my salary during a job offer?,1225,267.085,0.0201
gemma3:4b,What's the difference between anxiety and stress?,858,227.378,0.0199
gemma3:4b,What's the difference between anxiety and stress?,857,228.839,0.0199
gemma3:4b,Can you explain inflation in simple terms?,544,269.712,0.0186
gemma3:4b,Can you explain inflation in simple terms?,420,223.960,0.0198
gemma3:4b,What are some tips to stay focused while studying?,638,288.241,0.0226
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1016,280.151,0.0222
gemma3:4b,What are some tips to stay focused while studying?,965,264.132,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1029,279.524,0.0225
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1205,276.099,0.0221
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,811,283.965,0.0231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1294,268.229,0.0200
gemma3:4b,What are some tips to stay focused while studying?,949,274.490,0.0191
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,689,286.478,0.0235
gemma3:4b,How do I write a professional follow-up email after a job in...,1053,222.456,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,951,274.246,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,851,224.197,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1050,279.376,0.0222
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,940,279.266,0.0198
