Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,291.694,0.0347
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.389,0.0875
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.424,0.1008
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.444,0.0852
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,148,296.325,0.0441
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,300.067,0.2543
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.335,0.0874
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,82,298.421,0.0533
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.375,0.0855
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.378,0.0857
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,84,298.417,0.0525
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.440,0.0998
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,84,298.426,0.0525
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.376,0.0823
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,299.439,0.1000
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.088,0.5207
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.437,0.0902
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,69,298.446,0.0629
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,81,298.432,0.0539
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.414,0.0868
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.447,0.0626
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,34,299.410,0.1004
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.415,0.1004
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.432,0.0893
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.411,0.0854
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,49,299.025,0.0743
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.836,0.2357
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,29,299.505,0.1128
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,79,298.439,0.0549
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,29,299.505,0.1162
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,72,298.643,0.0588
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,30,299.511,0.1124
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.471,0.0897
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.421,0.0887
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.422,0.0865
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.398,0.0874
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.051,0.6540
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.475,0.1278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.354,0.0855
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.354,0.0902
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.418,0.0546
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.477,0.0948
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,71,298.656,0.0583
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,33,299.563,0.0984
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.355,0.0823
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.561,0.0985
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.408,0.0853
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.409,0.0836
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.356,0.0855
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,81,298.391,0.0541
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,77,298.508,0.0556
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.369,0.0857
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.489,0.0919
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.386,0.0855
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.262,0.0538
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,84,298.454,0.0527
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,84,298.452,0.0528
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.458,0.0837
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,88,298.341,0.0517
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,47,299.335,0.0759
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.462,0.0821
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,87,298.380,0.0522
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.461,0.0824
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,43,299.460,0.0806
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.487,0.5249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,299.945,0.3022
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.669,0.1304
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,119,297.462,0.0446
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,34,299.482,0.0967
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.456,0.0897
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,81,298.373,0.0545
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,30,299.615,0.1063
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.228,0.0859
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.564,0.1014
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.464,0.0883
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.462,0.0883
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.864,0.1998
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,71,298.657,0.0580
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.358,0.0878
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,36,299.438,0.0931
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",34,299.492,0.0968
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.504,0.0946
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.430,0.0873
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.426,0.0852
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,67,298.803,0.0601
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,83,298.364,0.0531
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.384,0.0894
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,84,298.359,0.0527
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,77,298.532,0.0554
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.407,0.0870
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.406,0.0870
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.449,0.0883
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.451,0.0889
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.526,0.0541
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.833,0.1891
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.279,0.0868
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,82,298.370,0.0536
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,80,298.417,0.0544
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.348,0.0855
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,80,298.440,0.0542
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.349,0.0839
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.369,0.0835
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.408,0.0869
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.448,0.0882
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.813,0.1305
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.312,0.0798
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.380,0.0893
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,79,298.395,0.0548
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.401,0.0871
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.400,0.0871
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.404,0.0871
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.498,0.0944
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.406,0.0851
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.434,0.0889
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.434,0.0891
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,36,299.513,0.0922
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,80,298.401,0.0546
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,41,299.350,0.0840
