Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,514,65.077,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,340,58.717,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,585,73.005,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,147,60.042,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,62.151,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,524,59.125,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,356,67.985,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",403,69.545,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,277,55.487,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,461,62.682,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,500,68.603,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,175,63.493,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,144,60.149,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,432,56.233,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,454,66.770,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",538,61.122,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,389,70.486,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,232,62.521,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,288,74.481,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,400,59.654,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",309,58.554,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,427,74.426,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",364,59.724,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,377,57.133,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,409,57.125,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,338,51.897,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,439,71.610,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,336,55.247,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,50.385,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,572,51.314,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,217,78.637,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,419,55.489,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,592,73.963,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,514,53.974,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,439,75.366,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,255,50.478,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,551,75.612,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,500,50.565,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",475,49.363,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,386,50.447,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,645,56.492,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,80.890,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,292,80.921,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,349,49.931,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,332,46.570,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,49.086,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,220,54.484,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,483,48.830,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,194,83.053,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,480,78.568,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,485,78.590,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,215,47.206,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,260,56.643,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",332,49.864,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,223,43.620,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,268,57.742,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,611,45.960,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,480,56.025,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,372,55.821,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,369,86.196,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,262,41.837,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,623,83.199,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,41.328,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,328,56.290,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,282,57.913,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,359,49.144,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,474,85.135,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,357,41.683,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,525,85.548,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,376,56.821,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,347,57.239,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,204,59.270,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,223,45.966,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",251,59.988,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,321,44.915,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,90.851,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",423,46.907,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,47.748,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,170,63.205,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,478,93.423,0.0284
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,256,93.739,0.0283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,347,91.902,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,208,46.908,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,301,61.641,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,168,96.656,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,318,50.119,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,475,56.232,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,36.483,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",336,99.229,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",279,49.649,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",365,41.708,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,393,48.865,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,97.854,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,506,46.974,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",369,97.080,0.0250
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,442,98.910,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,483,49.786,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,207,31.561,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,228,103.961,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,216,31.137,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,272,101.907,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,290,28.081,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,543,49.489,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,426,41.944,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,450,52.096,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,493,50.969,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,400,99.562,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,325,31.531,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",328,31.340,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,426,53.670,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,30.124,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,209,58.344,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,393,100.288,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,252,58.764,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,368,99.478,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,650,101.688,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,247,104.749,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,286,60.307,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,180,106.003,0.0282
