Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",78,298.453,0.0555
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.387,0.0874
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.238,0.0772
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.387,0.0852
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.391,0.0852
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.386,0.0836
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.387,0.0858
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.473,0.0886
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.468,0.0886
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.389,0.0822
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,298.693,0.0231
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,70,298.549,0.0589
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,145,296.790,0.0406
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,156,296.533,0.0394
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,165,299.461,0.0384
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,169,299.365,0.0381
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,209,298.399,0.0355
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,163,299.494,0.0387
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,36,302.462,0.0930
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,165,298.461,0.0385
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,300.116,0.0504
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,301.854,0.1554
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,166,299.418,0.0385
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,168,298.364,0.0384
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,299.365,0.0384
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,302.148,0.3801
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.055,0.4384
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.471,0.1033
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,34,299.417,0.0961
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.463,0.0947
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.392,0.0872
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.465,0.0932
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.464,0.0907
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,28,299.684,0.1121
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.438,0.0868
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.473,0.0862
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,298.975,0.0711
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,34,299.389,0.0967
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,80,298.466,0.0539
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.410,0.0886
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.416,0.0888
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,81,298.465,0.0536
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.411,0.0872
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.360,0.0823
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.399,0.0854
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.465,0.0882
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,46,299.264,0.0774
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,77,298.500,0.0555
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.344,0.0838
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,64,298.809,0.0622
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.342,0.0844
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,299.135,0.0720
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.346,0.0825
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.412,0.0871
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.343,2.4719
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.424,0.0871
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.400,0.0855
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.136,0.0788
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.421,0.0545
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.375,0.0851
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,81,298.399,0.0542
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.382,0.0834
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.399,0.0852
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.401,0.0853
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.402,0.0853
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.375,0.0841
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.379,0.0821
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.365,0.0876
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,81,298.436,0.0537
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.365,0.0856
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.355,0.0859
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.437,0.0908
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",82,298.385,0.0540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,77,298.518,0.0559
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.459,0.0887
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.362,0.0826
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.362,0.0846
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.176,2.5140
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,76,298.492,0.0564
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,80,298.430,0.0543
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.403,0.0913
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,299.413,0.0891
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.489,0.0948
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.429,0.0869
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.424,0.0852
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,61,298.782,0.0641
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.348,0.0840
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,85,298.347,0.0524
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.415,0.0868
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,82,298.443,0.0532
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.420,0.0891
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.415,0.0871
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.477,0.0905
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,83,298.443,0.0528
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.946,0.1698
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.378,0.4384
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,87,298.178,0.0519
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.887,0.2154
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.430,0.0929
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.427,0.0932
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.433,0.0932
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,78,298.488,0.0553
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.374,0.0856
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,74,298.588,0.0570
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.393,0.0853
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.432,0.0890
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.618,0.1033
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.691,0.1160
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,64,298.707,0.0624
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,57,298.859,0.0669
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.364,0.0877
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.362,0.0878
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.348,0.0839
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.400,0.0872
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.479,0.0924
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.190,0.4361
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.456,0.0909
