Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,274,266.392,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,205,269.326,0.0304
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,335,267.542,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,269.089,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,280,270.040,0.0305
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,309,269.716,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,388,266.773,0.0304
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,401,266.756,0.0305
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,645,262.144,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,269.275,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,273.849,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,550,266.381,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,247,275.665,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,402,272.980,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,277.691,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,375,278.667,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,396,279.070,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,282.432,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",321,281.147,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,284.265,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,518,277.992,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,442,280.042,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,452,279.510,0.0285
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",389,282.578,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,116,289.562,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",313,285.276,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,140,290.666,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,662,278.123,0.0285
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,239,292.423,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,291.450,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,277,293.493,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,237,294.720,0.0286
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,587,284.764,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,302.156,0.0227
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,288.309,0.0310
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",383,292.666,0.0330
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,73,300.835,0.0614
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,469,290.141,0.0324
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,372,293.851,0.0335
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,151,298.896,0.0435
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,124,299.624,0.0471
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,302.893,0.1548
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,380,292.451,0.0352
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,302.889,0.1479
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,225,297.071,0.0400
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,301.932,0.0928
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,76,300.617,0.0613
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,76,301.580,0.0613
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,14,303.419,0.2018
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,32,303.018,0.1007
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",32,303.018,0.1009
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,303.017,0.1007
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,303.518,0.3024
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,302.881,0.0934
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,302.905,0.0928
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,302.442,0.1885
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,303.635,0.5225
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,303.033,2.5133
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,303.002,0.8506
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,303.018,0.8591
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,303.066,1.2605
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,303.106,1.2650
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,303.108,1.2720
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,303.086,0.6449
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,303.097,0.6463
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,304.091,0.3027
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,55,302.075,0.0683
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,55,302.077,0.0681
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,302.235,0.0750
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,302.232,0.0766
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,302.143,0.0707
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,302.384,0.0837
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,52,302.155,0.0708
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,302.163,0.0708
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,302.157,0.0710
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,303.067,0.2318
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,302.252,0.0710
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,302.207,0.0693
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,303.414,1.2691
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,303.420,1.2700
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,303.417,2.5260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,303.419,2.5250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,303.418,1.2635
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,303.427,1.2629
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,303.410,1.2628
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.604,2.5059
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.612,2.5077
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.601,2.5075
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.610,2.5080
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.624,2.5111
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.636,2.5182
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.826,2.5125
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,300.072,0.2126
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,300.003,0.1905
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,16,300.000,0.1788
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,300.002,0.1702
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,16,300.059,0.1790
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,300.089,0.1892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,300.060,0.1792
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,300.058,0.1793
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,300.091,0.1773
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,300.112,0.2011
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,303.405,0.5219
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,20,303.084,0.1471
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,303.051,0.1416
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,303.483,1.2728
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,303.413,0.5210
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,303.469,1.2753
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,303.487,1.2673
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,303.406,0.5225
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,303.657,2.5159
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.819,0.8591
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.887,2.5151
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.889,2.5143
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.823,0.8601
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.887,1.2603
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,303.068,0.1796
