Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,265.695,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,589,251.133,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,259.978,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,219,264.325,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",266,262.709,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,262.337,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",199,266.596,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,351,263.017,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,353,262.483,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,317,265.162,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,322,266.221,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,456,261.710,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,271.652,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,384,266.775,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,335,268.031,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,260,270.349,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,360,269.420,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,271.792,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,274.486,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,391,269.816,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,266,273.389,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,434,271.831,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,592,266.932,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,257,277.508,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,312,277.145,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,451,275.091,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,293,279.318,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,306,279.609,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",341,279.866,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,285.334,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,479,277.321,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,276,283.093,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,556,276.319,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,279.640,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,300,287.042,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,213,289.539,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,288.923,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,361,287.665,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,656,280.253,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,530,283.318,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,356,290.080,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,555,283.692,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,176,295.281,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,360,290.444,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,616,286.186,0.0311
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,283,295.155,0.0360
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",114,300.713,0.0493
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,199,297.424,0.0398
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,302.966,0.2719
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,302.968,0.2488
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,271,296.071,0.0377
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,208,297.847,0.0405
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,302.956,0.0922
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,303.309,0.1414
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,122,300.326,0.0488
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,34,303.012,0.0962
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,303.311,0.1416
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,119,299.452,0.0492
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,391,291.914,0.0343
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,199,297.234,0.0407
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,332,293.584,0.0353
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,126,299.294,0.0479
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,303.000,1.2662
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,302.936,0.5218
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,303.002,1.2706
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,304.003,0.4412
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,303.946,0.2488
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,303.947,0.1700
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,302.935,0.0945
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,302.941,0.0944
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,303.072,0.1059
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,22,303.262,0.1359
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,303.016,0.1010
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,30,303.074,0.1060
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,303.148,0.1149
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,302.993,0.1086
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,303.129,0.1249
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,21,303.238,0.1435
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,303.138,0.1249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,303.449,0.2006
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,302.916,0.6477
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,34,302.904,0.0967
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,302.906,0.0967
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,302.919,0.0962
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,302.921,0.0962
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,302.909,0.0941
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,302.909,0.0967
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,35,302.905,0.0941
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,302.962,0.1011
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,303.035,0.1057
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,32,302.966,0.1012
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,303.066,0.1084
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,302.023,0.0979
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,302.923,0.8526
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,302.964,0.8525
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,302.011,0.0636
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,61,301.992,0.0636
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,302.042,0.0652
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,59,302.019,0.0652
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,302.068,0.0658
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",61,302.012,0.0636
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,55,302.145,0.0681
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,302.033,0.0641
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,55,302.146,0.0681
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",60,302.042,0.0642
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,302.108,0.0664
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,302.100,0.0664
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,303.461,0.3361
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,303.514,0.3776
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,303.512,0.4409
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,303.634,2.5082
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,303.579,0.8571
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,303.525,0.4365
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,303.543,0.5237
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,303.523,0.4365
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,303.489,0.3789
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,303.512,0.3788
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,303.507,0.3790
