Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.391,0.0868
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.468,0.0919
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.465,0.0897
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,82,298.407,0.0534
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.463,0.0899
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,76,298.528,0.0562
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,61,298.903,0.0641
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.391,0.0836
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.392,0.0837
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.394,0.0534
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.389,0.0868
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.383,0.0872
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,81,298.392,0.0542
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.383,0.0854
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.390,0.0834
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,63,298.847,0.0629
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.368,0.0840
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.385,0.0838
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.481,0.0904
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",78,298.453,0.0554
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.360,0.0855
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,83,298.388,0.0530
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.397,0.0869
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.351,0.0860
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.436,0.0909
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.445,0.0886
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.401,0.0836
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.133,0.0772
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.432,0.0929
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,36,299.436,0.0929
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,82,298.399,0.0535
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.376,0.0852
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.377,0.0854
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.437,0.0889
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,85,298.360,0.0524
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.336,0.0812
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,82,298.438,0.0535
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.480,0.0907
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,82,298.385,0.0535
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.358,0.0855
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.353,0.0857
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,299.506,0.0966
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,69,298.680,0.0597
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.405,0.0871
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.345,0.0825
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.405,0.0854
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.346,0.0827
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,68,298.592,0.0600
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.501,0.1095
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.377,0.0896
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,81,298.405,0.0541
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.452,0.0925
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.344,0.0823
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,79,298.472,0.0547
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,300.118,0.2985
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.436,0.0866
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,300.113,0.3009
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,81,298.432,0.0537
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.366,0.0854
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.453,0.0543
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,41,299.360,0.0840
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,42,299.358,0.0824
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.401,0.0856
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.446,0.0866
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.396,0.0836
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.428,0.0851
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,55,298.926,0.0683
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.823,0.0653
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.382,0.0834
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.414,0.0893
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,42,299.375,0.0820
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.371,0.0820
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.373,0.0820
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.357,0.0827
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,43,299.361,0.0813
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.459,0.0870
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.536,0.0922
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,80,298.408,0.0546
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,66,298.734,0.0614
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.500,0.0844
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.503,0.0849
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,58,298.974,0.0663
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.377,0.0839
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.499,0.0830
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,43,299.284,0.0789
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.858,0.2007
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.271,0.0871
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.375,0.0872
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.391,0.0914
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.423,0.0882
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.389,0.0893
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.453,0.0906
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",83,298.501,0.0519
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,81,298.507,0.0531
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,37,299.471,0.0905
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,77,298.499,0.0557
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.362,0.0854
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.401,0.0875
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.403,0.0876
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.371,0.0820
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.401,0.0877
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.452,0.0909
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.367,0.0842
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.370,0.0822
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.048,0.5246
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.400,0.0869
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.362,0.0540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.302,0.0871
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.404,0.0874
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,86,298.368,0.0519
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.598,0.0980
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.495,0.0902
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.401,0.0837
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.405,0.0860
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.401,0.0839
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.451,0.0894
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.080,0.6663
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,49,299.031,0.0749
