Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,260.738,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,264.145,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,223,263.927,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,431,254.061,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,257.344,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,456,255.541,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,501,260.738,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,373,259.480,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",211,264.538,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,153,266.462,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,575,260.488,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,411,263.578,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,490,265.078,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,359,268.329,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,470,269.122,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,488,269.480,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,467,267.565,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,178,272.639,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,408,273.454,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,176,276.962,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,370,270.143,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,356,273.864,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,199,281.479,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,510,268.392,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,653,270.615,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",252,281.245,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,280.998,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,309,278.806,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",314,277.382,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,281.975,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,229,286.427,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,664,269.634,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,276.518,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,358,278.999,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,464,283.676,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",378,287.665,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,169,286.654,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,294,287.162,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,296,285.371,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,287.959,0.0336
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,267,293.038,0.0369
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,281.034,0.0285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,295.922,0.0419
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",109,297.403,0.0496
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.478,0.1013
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,33,299.479,0.1014
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",34,299.392,0.0997
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.395,0.0997
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",382,289.288,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,299.447,0.0992
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,294.258,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,237,291.248,0.0286
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.364,0.0853
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,73,298.518,0.0584
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.368,0.0842
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.368,0.0842
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,378,288.053,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.424,0.0906
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.423,0.0867
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.419,0.0873
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,533,285.756,0.0320
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",75,298.435,0.0565
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.326,0.0861
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,251,292.650,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,538,285.525,0.0321
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.431,0.0888
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.430,0.0891
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.252,0.6448
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.144,1.2622
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,69,298.396,0.0638
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.397,0.0853
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.392,0.0835
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,54,298.890,0.0732
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,61,298.555,0.0678
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,69,298.392,0.0621
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,33,299.446,0.1007
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,83,298.393,0.0528
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.427,0.0986
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.891,0.1708
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,79,298.511,0.0544
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.281,1.2688
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.395,0.0836
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.841,0.2034
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,81,298.393,0.0541
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,295.035,0.0408
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.368,0.0857
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.417,0.0891
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,103,297.483,0.0517
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.418,0.0871
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.365,0.0842
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.415,0.0872
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.515,0.0946
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.176,0.0812
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.357,0.0875
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.403,0.0888
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,125,296.984,0.0464
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.400,0.0889
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.835,0.0659
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.401,0.0872
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.457,0.0905
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.459,0.0905
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.361,0.0866
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.364,0.0849
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.162,2.5081
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.441,0.0970
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.352,0.0842
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,81,298.444,0.0538
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.308,0.0814
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.374,0.0842
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.325,0.0797
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.372,0.0826
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.329,0.0783
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.353,0.0796
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.751,0.1154
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.426,0.0840
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.779,0.1806
