Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.819,0.1501
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.040,0.3408
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.115,0.5244
gemma3:4b,Can you explain inflation in simple terms?,4,300.113,0.6531
gemma3:4b,What's the difference between anxiety and stress?,7,300.115,0.3750
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.146,1.2942
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.164,1.2625
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.046,0.3301
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.133,0.8512
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.148,2.5206
gemma3:4b,What's the difference between anxiety and stress?,3,300.125,0.8482
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.187,2.4797
gemma3:4b,Can you explain inflation in simple terms?,3,300.143,0.8419
gemma3:4b,What's the difference between anxiety and stress?,1,300.180,2.6014
gemma3:4b,What's the difference between anxiety and stress?,11,299.980,0.2531
gemma3:4b,What are some tips to stay focused while studying?,6,300.090,0.4378
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.099,0.5158
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.161,2.5295
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.901,0.1861
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.237,2.4421
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.118,0.8500
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.193,2.4760
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.155,0.8673
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.130,0.8676
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.154,0.8668
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.147,1.2888
gemma3:4b,What's the difference between anxiety and stress?,1,300.163,2.5151
gemma3:4b,What are some tips to stay focused while studying?,3,300.157,0.8429
gemma3:4b,What's the difference between anxiety and stress?,4,300.101,0.6416
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.164,1.2623
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.116,0.6428
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.227,1.2320
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.105,0.5185
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.199,0.4987
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.166,2.5030
gemma3:4b,What's the difference between anxiety and stress?,3,300.174,0.8406
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.151,2.5836
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.145,1.2914
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.069,0.2908
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.081,0.3738
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.111,0.6425
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.153,0.6287
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.094,0.3736
gemma3:4b,What's the difference between anxiety and stress?,7,300.038,0.3873
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.139,0.6548
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.148,0.6548
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.146,1.2621
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.094,0.5179
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.039,0.3290
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2677
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.112,0.8508
gemma3:4b,Can you explain inflation in simple terms?,1,300.180,2.4979
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.164,0.4194
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.154,0.8394
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.118,0.5240
gemma3:4b,What are some tips to stay focused while studying?,2,300.138,1.2900
gemma3:4b,Can you explain inflation in simple terms?,11,300.047,0.2388
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.082,0.6465
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.101,0.6411
gemma3:4b,What are some tips to stay focused while studying?,1,300.432,2.2572
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.181,1.2487
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.137,0.5058
gemma3:4b,What's the difference between anxiety and stress?,3,300.125,0.8635
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.076,0.5195
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.129,1.2709
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.166,2.5079
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.159,2.5099
gemma3:4b,What are some tips to stay focused while studying?,1,300.157,2.5081
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.171,2.5201
gemma3:4b,Can you explain inflation in simple terms?,2,300.161,1.2666
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.255,1.2207
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.215,0.8210
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.096,0.6447
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.169,1.2614
gemma3:4b,What are some tips to stay focused while studying?,2,300.162,1.2623
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.160,2.5618
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.143,1.2816
gemma3:4b,What's the difference between anxiety and stress?,5,300.132,0.5242
gemma3:4b,Can you explain inflation in simple terms?,6,300.062,0.4368
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.218,1.2278
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.051,0.3291
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.087,0.4335
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.113,0.6560
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.122,0.8744
gemma3:4b,What are some tips to stay focused while studying?,6,300.099,0.4375
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.045,0.3769
gemma3:4b,What are some tips to stay focused while studying?,1,300.179,2.5113
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.161,2.5069
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.127,1.2710
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.148,2.5177
gemma3:4b,What are some tips to stay focused while studying?,5,300.065,0.5198
gemma3:4b,What's the difference between anxiety and stress?,2,300.159,1.2604
gemma3:4b,What are some tips to stay focused while studying?,2,300.196,1.2349
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.194,0.8311
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.051,0.3303
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.013,0.3024
gemma3:4b,What are some tips to stay focused while studying?,3,300.115,0.8687
gemma3:4b,What's the difference between anxiety and stress?,1,300.166,2.5418
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.173,2.5401
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.239,1.2309
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.220,2.4574
gemma3:4b,What are some tips to stay focused while studying?,2,300.189,1.2446
gemma3:4b,What are some tips to stay focused while studying?,5,300.124,0.5242
gemma3:4b,What are some tips to stay focused while studying?,1,300.157,2.5301
gemma3:4b,What are some tips to stay focused while studying?,2,300.135,1.2975
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.173,2.5158
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.149,1.2890
gemma3:4b,What's the difference between anxiety and stress?,5,300.142,0.5252
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.154,2.5192
gemma3:4b,What's the difference between anxiety and stress?,1,300.167,2.5080
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.151,1.2683
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.163,2.5053
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.127,0.6398
gemma3:4b,What's the difference between anxiety and stress?,1,300.151,2.5173
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.082,0.5175
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.103,0.6416
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.265,2.4358
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.053,0.3744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.128,1.2703
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.245,2.4450
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.029,0.2948
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.145,0.6338
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.162,2.5873
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.165,2.5168
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.121,0.8731
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.159,1.2714
gemma3:4b,Can you explain inflation in simple terms?,5,300.101,0.5185
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.149,1.2637
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.179,2.5104
gemma3:4b,What's the difference between anxiety and stress?,4,300.124,0.6410
gemma3:4b,What's the difference between anxiety and stress?,5,300.112,0.5173
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.216,2.4499
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.111,0.6542
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.262,2.4333
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.074,0.4354
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.069,0.4363
gemma3:4b,What's the difference between anxiety and stress?,2,300.237,1.2261
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.146,0.4211
gemma3:4b,What are some tips to stay focused while studying?,2,300.148,1.2944
gemma3:4b,What's the difference between anxiety and stress?,3,300.137,0.8724
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.177,2.5944
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.104,0.6538
gemma3:4b,What are some tips to stay focused while studying?,3,300.116,0.8552
gemma3:4b,What's the difference between anxiety and stress?,2,300.158,1.2827
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.081,0.5227
gemma3:4b,What's the difference between anxiety and stress?,1,300.190,2.5068
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.101,0.6431
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.151,1.2672
gemma3:4b,What's the difference between anxiety and stress?,5,300.076,0.5182
gemma3:4b,Can you explain inflation in simple terms?,4,300.107,0.6400
gemma3:4b,Can you explain inflation in simple terms?,1,300.201,2.4819
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.181,2.5031
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.169,1.2579
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.156,2.6030
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.118,0.8565
gemma3:4b,Can you explain inflation in simple terms?,2,300.145,1.2980
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.149,1.2867
gemma3:4b,Can you explain inflation in simple terms?,2,300.139,1.2669
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.152,1.2611
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.091,0.5234
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.092,0.6504
