Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's the difference between anxiety and stress?,45,299.396,0.0753
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.332,0.0654
gemma3:4b,What's the difference between anxiety and stress?,51,299.382,0.0672
gemma3:4b,What are some tips to stay focused while studying?,49,299.390,0.0699
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.350,0.0729
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.435,0.0728
gemma3:4b,What are some tips to stay focused while studying?,51,299.345,0.0675
gemma3:4b,What's the difference between anxiety and stress?,52,299.346,0.0664
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.430,0.0692
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.421,0.0740
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.451,0.0770
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.352,0.0672
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.343,0.0730
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.397,0.0738
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.444,0.0744
gemma3:4b,How do I negotiate my salary during a job offer?,51,299.413,0.0671
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.326,1.2584
gemma3:4b,Can you explain inflation in simple terms?,49,299.382,0.0693
gemma3:4b,Can you explain inflation in simple terms?,50,299.380,0.0681
gemma3:4b,What's the difference between anxiety and stress?,48,299.366,0.0712
gemma3:4b,Can you explain inflation in simple terms?,45,299.448,0.0745
gemma3:4b,What are some tips to stay focused while studying?,50,299.358,0.0694
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.338,0.0701
gemma3:4b,How do I negotiate my salary during a job offer?,95,298.430,0.0459
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.418,0.0720
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.314,0.0649
gemma3:4b,What are some tips to stay focused while studying?,50,299.397,0.0685
gemma3:4b,What's the difference between anxiety and stress?,48,299.386,0.0717
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.357,0.0700
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.423,0.0731
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.424,0.0715
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.430,0.0717
gemma3:4b,What are some tips to stay focused while studying?,45,299.427,0.0752
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.432,0.0741
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.337,2.5087
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.000,0.2680
gemma3:4b,What's the difference between anxiety and stress?,47,299.411,0.0715
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.411,0.0718
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.375,0.0741
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,50,299.354,0.0688
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.639,0.0907
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.329,2.5080
gemma3:4b,What are some tips to stay focused while studying?,94,298.480,0.0456
gemma3:4b,What's the difference between anxiety and stress?,49,299.354,0.0698
gemma3:4b,What's the difference between anxiety and stress?,48,299.410,0.0701
gemma3:4b,Can you explain inflation in simple terms?,45,299.401,0.0751
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.398,0.0737
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.470,0.0724
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.318,2.5010
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.701,0.1190
gemma3:4b,What's the difference between anxiety and stress?,51,299.354,0.0672
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.354,0.0662
gemma3:4b,What's the difference between anxiety and stress?,46,299.409,0.0737
gemma3:4b,What's the difference between anxiety and stress?,19,299.949,0.1506
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,53,299.349,0.0659
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.869,0.1750
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.509,0.0902
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.311,0.0704
gemma3:4b,What are some tips to stay focused while studying?,197,299.379,0.0325
gemma3:4b,How do I write a professional follow-up email after a job in...,194,299.453,0.0327
gemma3:4b,Can you explain inflation in simple terms?,138,300.765,0.0364
gemma3:4b,How do I negotiate my salary during a job offer?,162,300.312,0.0338
gemma3:4b,What are some fun icebreaker questions for team meetings?,262,296.344,0.0284
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,205,297.418,0.0311
gemma3:4b,What are some tips to stay focused while studying?,4,303.361,0.6439
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.421,0.0729
gemma3:4b,What's the difference between anxiety and stress?,45,299.403,0.0751
gemma3:4b,What are some fun icebreaker questions for team meetings?,42,299.512,0.0781
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.469,0.0775
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.388,0.0728
gemma3:4b,What's the difference between anxiety and stress?,43,299.476,0.0776
gemma3:4b,What's the difference between anxiety and stress?,20,299.794,0.1437
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.363,0.0726
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.324,0.0677
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.367,0.0715
gemma3:4b,How do I write a professional follow-up email after a job in...,53,299.332,0.0657
gemma3:4b,What are some tips to stay focused while studying?,53,299.350,0.0656
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.837,0.1012
gemma3:4b,Can you explain inflation in simple terms?,45,299.402,0.0750
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.474,0.0750
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.369,0.0728
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.472,0.0792
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.434,0.0717
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.372,0.0730
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.409,1.2651
gemma3:4b,Can you explain inflation in simple terms?,43,299.418,0.0780
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.524,0.0832
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.336,0.0706
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.409,0.0725
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.391,0.5132
gemma3:4b,What's the difference between anxiety and stress?,105,298.336,0.0423
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.411,0.0734
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.412,0.0752
gemma3:4b,Can you explain inflation in simple terms?,103,298.385,0.0428
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.591,0.0830
gemma3:4b,Can you explain inflation in simple terms?,47,299.411,0.0731
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.368,0.0725
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.336,0.0675
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.405,0.0735
gemma3:4b,What's the difference between anxiety and stress?,48,299.347,0.0717
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.410,0.0751
gemma3:4b,How can I start a simple workout routine at home with no equ...,53,299.343,0.0657
gemma3:4b,Can you explain inflation in simple terms?,43,299.407,0.0781
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.331,0.0692
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.441,0.0731
gemma3:4b,What's the difference between anxiety and stress?,52,299.349,0.0664
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.447,0.0716
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.403,0.0745
gemma3:4b,Can you explain inflation in simple terms?,49,299.312,0.0707
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.389,0.0737
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.402,0.0707
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.357,0.0663
gemma3:4b,What's the difference between anxiety and stress?,49,299.398,0.0696
gemma3:4b,What are some tips to stay focused while studying?,1,300.318,2.5063
gemma3:4b,What's the difference between anxiety and stress?,3,300.320,0.8514
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.402,0.0764
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.409,0.0749
gemma3:4b,How can I start a simple workout routine at home with no equ...,50,299.342,0.0690
gemma3:4b,What's the difference between anxiety and stress?,51,299.383,0.0670
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.388,0.0670
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.341,0.0668
gemma3:4b,What are some tips to stay focused while studying?,49,299.375,0.0693
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.351,0.0714
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.482,0.0752
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.354,0.0702
gemma3:4b,Can you explain inflation in simple terms?,48,299.380,0.0713
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.442,0.0735
gemma3:4b,Can you explain inflation in simple terms?,48,299.379,0.0709
gemma3:4b,What's the difference between anxiety and stress?,49,299.348,0.0708
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.380,0.0675
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.385,0.0661
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.378,0.0690
gemma3:4b,What are some tips to stay focused while studying?,95,298.396,0.0460
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.409,0.0701
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.412,0.0705
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.412,0.0720
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.378,0.0729
gemma3:4b,Can you explain inflation in simple terms?,47,299.414,0.0722
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.340,0.0699
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.328,0.0718
gemma3:4b,What are some fun icebreaker questions for team meetings?,52,299.342,0.0663
gemma3:4b,How can I start a simple workout routine at home with no equ...,49,299.387,0.0696
gemma3:4b,Can you explain inflation in simple terms?,49,299.414,0.0692
gemma3:4b,Can you explain inflation in simple terms?,50,299.330,0.0698
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.428,0.0726
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.431,0.0711
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.440,0.0797
gemma3:4b,Can you explain inflation in simple terms?,46,299.432,0.0734
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.355,0.0727
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.375,0.0740
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.368,0.0731
gemma3:4b,How can I start a simple workout routine at home with no equ...,105,298.427,0.0417
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.352,0.0706
gemma3:4b,What are some tips to stay focused while studying?,108,298.417,0.0409
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.904,0.1972
gemma3:4b,What are some tips to stay focused while studying?,35,299.518,0.0900
gemma3:4b,What's the difference between anxiety and stress?,46,299.406,0.0731
gemma3:4b,How do I negotiate my salary during a job offer?,45,299.410,0.0746
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.790,0.1151
