Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,373,293.015,0.0259
gemma3:4b,Can you explain inflation in simple terms?,602,278.205,0.0195
gemma3:4b,What's the difference between anxiety and stress?,817,281.577,0.0195
gemma3:4b,What's the difference between anxiety and stress?,827,279.448,0.0189
gemma3:4b,Can you explain inflation in simple terms?,477,283.805,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1019,279.046,0.0191
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,986,281.809,0.0221
gemma3:4b,Can you explain inflation in simple terms?,517,289.050,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,490,290.633,0.0246
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,467,291.123,0.0247
gemma3:4b,Can you explain inflation in simple terms?,436,291.154,0.0187
gemma3:4b,How can I start a simple workout routine at home with no equ...,982,277.329,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1019,271.634,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,980,280.176,0.0198
gemma3:4b,What are some tips to stay focused while studying?,930,276.160,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1103,278.102,0.0190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,707,285.997,0.0236
gemma3:4b,What's the difference between anxiety and stress?,814,275.293,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1001,280.898,0.0218
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,862,277.337,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,857,284.476,0.0192
gemma3:4b,What are some tips to stay focused while studying?,659,287.024,0.0238
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1072,279.173,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,686,288.333,0.0235
gemma3:4b,What's the difference between anxiety and stress?,682,289.951,0.0227
gemma3:4b,What are some tips to stay focused while studying?,188,297.354,0.0329
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,109,300.494,0.0420
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.221,0.8486
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.736,0.1088
gemma3:4b,What are some tips to stay focused while studying?,344,293.350,0.0275
gemma3:4b,What's the difference between anxiety and stress?,105,298.235,0.0423
gemma3:4b,What are some tips to stay focused while studying?,149,297.418,0.0353
gemma3:4b,Can you explain inflation in simple terms?,482,283.516,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,344,293.856,0.0256
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,611,288.838,0.0226
gemma3:4b,How can I start a simple workout routine at home with no equ...,965,278.005,0.0196
gemma3:4b,What are some tips to stay focused while studying?,983,275.505,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,838,268.463,0.0197
gemma3:4b,Can you explain inflation in simple terms?,555,274.256,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1144,277.692,0.0219
gemma3:4b,How do I write a professional follow-up email after a job in...,1136,277.198,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,478,290.665,0.0252
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,863,278.248,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,818,284.128,0.0227
gemma3:4b,What are some tips to stay focused while studying?,1013,260.870,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,927,282.018,0.0223
gemma3:4b,What are some fun icebreaker questions for team meetings?,726,289.099,0.0234
gemma3:4b,How can I start a simple workout routine at home with no equ...,934,268.694,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,624,287.782,0.0239
gemma3:4b,What's the difference between anxiety and stress?,875,263.592,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,763,285.073,0.0231
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,794,236.731,0.0194
gemma3:4b,What are some tips to stay focused while studying?,588,288.500,0.0241
gemma3:4b,How do I negotiate my salary during a job offer?,1238,262.728,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1306,259.833,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,514,289.957,0.0247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,806,246.814,0.0196
gemma3:4b,Can you explain inflation in simple terms?,500,268.424,0.0202
gemma3:4b,How do I write a professional follow-up email after a job in...,1262,263.336,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,877,236.101,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1029,279.719,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1011,280.015,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,555,289.121,0.0244
gemma3:4b,What's the difference between anxiety and stress?,868,248.235,0.0191
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,933,258.130,0.0200
gemma3:4b,What's the difference between anxiety and stress?,497,290.354,0.0249
gemma3:4b,What are some tips to stay focused while studying?,324,293.786,0.0275
gemma3:4b,How do I write a professional follow-up email after a job in...,993,252.695,0.0192
gemma3:4b,How do I negotiate my salary during a job offer?,1307,263.202,0.0200
gemma3:4b,What's the difference between anxiety and stress?,832,264.410,0.0194
gemma3:4b,What's the difference between anxiety and stress?,872,269.518,0.0202
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,838,271.442,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,948,281.547,0.0223
gemma3:4b,How do I negotiate my salary during a job offer?,1192,276.626,0.0219
gemma3:4b,What are some fun icebreaker questions for team meetings?,1148,274.873,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,588,288.358,0.0244
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,402,292.154,0.0261
gemma3:4b,How do I negotiate my salary during a job offer?,1023,280.476,0.0217
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,649,287.568,0.0233
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,135,297.538,0.0386
gemma3:4b,How do I write a professional follow-up email after a job in...,37,299.494,0.0881
gemma3:4b,What's the difference between anxiety and stress?,8,300.028,0.3391
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.913,0.1841
gemma3:4b,What's the difference between anxiety and stress?,708,286.051,0.0235
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,132,297.523,0.0390
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.055,0.3759
gemma3:4b,What's the difference between anxiety and stress?,11,299.957,0.2464
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.807,0.1371
gemma3:4b,What are some tips to stay focused while studying?,6,300.075,0.4343
gemma3:4b,What are some tips to stay focused while studying?,8,300.058,0.3272
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.088,0.3742
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.042,0.3047
gemma3:4b,What are some tips to stay focused while studying?,11,300.005,0.2426
gemma3:4b,What's the difference between anxiety and stress?,3,300.177,0.8338
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.109,0.4373
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.965,0.2144
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.099,0.6554
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.044,0.4406
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.803,0.1364
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.052,0.3746
gemma3:4b,Can you explain inflation in simple terms?,10,299.973,0.2693
gemma3:4b,What are some tips to stay focused while studying?,12,299.958,0.2261
gemma3:4b,Can you explain inflation in simple terms?,3,300.136,0.8719
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.803,0.1509
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.035,0.2394
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.978,0.1794
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.989,0.2725
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.025,0.3031
gemma3:4b,What are some tips to stay focused while studying?,4,300.091,0.6552
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.125,0.6412
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.135,0.6394
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.109,0.6398
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.890,0.1861
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.088,0.5166
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.132,1.2666
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.149,1.2701
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.083,0.5164
gemma3:4b,What's the difference between anxiety and stress?,1,300.223,2.4639
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.177,2.4899
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.111,0.8674
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.078,0.6472
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.819,0.1501
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.211,1.2351
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.079,0.5174
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.939,0.1604
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.137,0.8742
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.031,0.3786
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.023,0.3308
gemma3:4b,Can you explain inflation in simple terms?,11,299.967,0.2452
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.047,0.4364
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.003,0.2960
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.114,0.8524
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.176,1.2459
gemma3:4b,Can you explain inflation in simple terms?,7,300.036,0.3765
gemma3:4b,Can you explain inflation in simple terms?,3,300.175,0.8376
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.150,2.7195
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.113,0.6898
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,300.092,0.1602
gemma3:4b,What's the difference between anxiety and stress?,15,300.004,0.1820
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.843,0.1571
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,300.108,0.2249
gemma3:4b,What's the difference between anxiety and stress?,21,299.901,0.1365
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.957,0.1375
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.410,1.2511
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.184,2.5031
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.151,2.5448
gemma3:4b,What's the difference between anxiety and stress?,2,300.124,1.2908
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.123,0.8636
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.054,0.3726
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.223,2.4384
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.253,2.4489
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.201,1.2331
gemma3:4b,What are some tips to stay focused while studying?,3,300.138,0.8711
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.106,0.5241
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.122,0.8563
gemma3:4b,What are some tips to stay focused while studying?,2,300.155,1.2674
