Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,458,291.091,0.0253
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,857,279.952,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,1009,228.344,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,658,287.276,0.0234
gemma3:4b,What are some fun icebreaker questions for team meetings?,959,225.726,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1290,265.999,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,912,282.305,0.0223
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,645,287.463,0.0236
gemma3:4b,What's the difference between anxiety and stress?,839,221.939,0.0199
gemma3:4b,Can you explain inflation in simple terms?,518,286.569,0.0204
gemma3:4b,How do I negotiate my salary during a job offer?,1298,273.821,0.0202
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,568,289.091,0.0239
gemma3:4b,What are some fun icebreaker questions for team meetings?,1137,223.337,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,608,288.325,0.0236
gemma3:4b,How do I write a professional follow-up email after a job in...,206,296.147,0.0317
gemma3:4b,What are some fun icebreaker questions for team meetings?,480,290.780,0.0248
gemma3:4b,What are some fun icebreaker questions for team meetings?,1035,234.764,0.0201
gemma3:4b,What's the difference between anxiety and stress?,415,292.070,0.0256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,504,290.344,0.0245
gemma3:4b,What are some fun icebreaker questions for team meetings?,1043,225.911,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1025,279.417,0.0227
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,838,227.149,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1080,278.876,0.0220
gemma3:4b,What's the difference between anxiety and stress?,764,285.026,0.0231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,209,296.116,0.0313
gemma3:4b,What are some fun icebreaker questions for team meetings?,1050,272.655,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,1168,276.506,0.0224
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1270,231.660,0.0200
gemma3:4b,What's the difference between anxiety and stress?,840,280.621,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1058,231.313,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1037,279.934,0.0219
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,864,262.096,0.0202
gemma3:4b,Can you explain inflation in simple terms?,557,235.335,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,766,284.936,0.0232
gemma3:4b,How do I negotiate my salary during a job offer?,1254,254.265,0.0202
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1174,238.888,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,831,283.804,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,511,290.219,0.0244
gemma3:4b,What's the difference between anxiety and stress?,876,246.023,0.0203
gemma3:4b,How do I negotiate my salary during a job offer?,210,296.056,0.0315
gemma3:4b,How can I start a simple workout routine at home with no equ...,1177,253.781,0.0201
gemma3:4b,What are some tips to stay focused while studying?,1009,253.680,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,822,284.473,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,1038,255.115,0.0202
gemma3:4b,What are some tips to stay focused while studying?,755,285.765,0.0224
gemma3:4b,Can you explain inflation in simple terms?,99,298.314,0.0440
gemma3:4b,What are some fun icebreaker questions for team meetings?,183,296.742,0.0325
gemma3:4b,What are some fun icebreaker questions for team meetings?,1076,262.222,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,423,292.219,0.0247
gemma3:4b,How do I negotiate my salary during a job offer?,1219,268.324,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1025,273.550,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1207,271.623,0.0201
gemma3:4b,Can you explain inflation in simple terms?,598,286.809,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,996,280.966,0.0218
gemma3:4b,Can you explain inflation in simple terms?,98,298.242,0.0451
gemma3:4b,Can you explain inflation in simple terms?,28,299.613,0.1090
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.941,0.2108
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.669,0.1072
gemma3:4b,How can I start a simple workout routine at home with no equ...,880,282.300,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,83,298.620,0.0487
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,71,298.840,0.0539
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,468,290.764,0.0254
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.908,0.1968
gemma3:4b,Can you explain inflation in simple terms?,33,299.540,0.0946
gemma3:4b,How do I negotiate my salary during a job offer?,45,299.326,0.0743
gemma3:4b,How do I negotiate my salary during a job offer?,271,294.780,0.0292
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.721,0.1228
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.938,0.2275
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.946,0.0593
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.861,0.1753
gemma3:4b,Can you explain inflation in simple terms?,14,299.907,0.1972
gemma3:4b,What are some fun icebreaker questions for team meetings?,31,299.577,0.0997
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.983,0.2449
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.689,0.1190
gemma3:4b,How can I start a simple workout routine at home with no equ...,331,293.575,0.0275
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.535,0.0925
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.157,2.5110
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.144,1.2657
gemma3:4b,What's the difference between anxiety and stress?,25,299.697,0.1190
gemma3:4b,What's the difference between anxiety and stress?,19,299.797,0.1510
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.544,0.0976
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.877,0.1742
gemma3:4b,What's the difference between anxiety and stress?,24,299.739,0.1225
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.965,0.2458
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.624,0.1051
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.293,0.0737
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.860,0.1652
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.602,0.1056
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,50,299.233,0.0687
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.390,0.0800
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.813,0.1511
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.167,2.5003
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,70,298.851,0.0545
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.008,0.2971
gemma3:4b,What's the difference between anxiety and stress?,65,298.935,0.0574
gemma3:4b,What's the difference between anxiety and stress?,97,298.389,0.0442
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.683,0.1193
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.721,0.1233
gemma3:4b,Can you explain inflation in simple terms?,41,299.363,0.0805
gemma3:4b,What are some fun icebreaker questions for team meetings?,80,298.692,0.0497
gemma3:4b,Can you explain inflation in simple terms?,34,299.517,0.0932
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,50,299.193,0.0699
gemma3:4b,What are some fun icebreaker questions for team meetings?,36,299.460,0.0891
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.938,0.2274
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.255,0.0726
gemma3:4b,What are some tips to stay focused while studying?,66,298.928,0.0567
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.582,0.0965
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.013,0.3317
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.973,0.2694
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.082,0.5170
gemma3:4b,What's the difference between anxiety and stress?,1,300.158,2.5076
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.965,0.2460
gemma3:4b,What's the difference between anxiety and stress?,46,299.276,0.0739
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.976,0.2699
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.155,2.5175
gemma3:4b,How do I write a professional follow-up email after a job in...,9,299.994,0.2971
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.818,0.1582
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.564,0.1000
gemma3:4b,What are some tips to stay focused while studying?,5,300.073,0.5202
gemma3:4b,Can you explain inflation in simple terms?,13,299.924,0.2115
gemma3:4b,What are some tips to stay focused while studying?,17,299.870,0.1655
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.767,0.1448
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.869,0.1753
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.253,0.0716
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.423,0.0793
gemma3:4b,Can you explain inflation in simple terms?,22,299.772,0.1316
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.777,0.1375
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.743,0.1270
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,73,298.751,0.0536
gemma3:4b,What are some tips to stay focused while studying?,42,299.393,0.0780
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.462,0.0827
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.487,0.0779
gemma3:4b,What are some tips to stay focused while studying?,17,299.869,0.1652
gemma3:4b,What's the difference between anxiety and stress?,20,299.808,0.1431
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.774,0.1377
gemma3:4b,Can you explain inflation in simple terms?,95,298.307,0.0459
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,81,298.627,0.0501
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.580,0.0966
gemma3:4b,How do I negotiate my salary during a job offer?,64,298.934,0.0586
gemma3:4b,Can you explain inflation in simple terms?,11,299.958,0.2460
gemma3:4b,What's the difference between anxiety and stress?,21,299.778,0.1375
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.941,0.2097
gemma3:4b,What's the difference between anxiety and stress?,10,299.978,0.2688
gemma3:4b,Can you explain inflation in simple terms?,1,300.166,2.5150
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.941,0.2277
gemma3:4b,Can you explain inflation in simple terms?,11,299.956,0.2463
gemma3:4b,Can you explain inflation in simple terms?,77,298.698,0.0518
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.683,0.1107
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.651,0.1078
gemma3:4b,Can you explain inflation in simple terms?,31,299.581,0.0999
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.851,0.1659
gemma3:4b,How do I negotiate my salary during a job offer?,72,298.783,0.0539
gemma3:4b,Can you explain inflation in simple terms?,43,299.334,0.0775
gemma3:4b,Can you explain inflation in simple terms?,38,299.424,0.0853
gemma3:4b,Can you explain inflation in simple terms?,18,299.830,0.1576
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.833,0.1665
gemma3:4b,What's the difference between anxiety and stress?,75,298.756,0.0523
gemma3:4b,How do I negotiate my salary during a job offer?,69,298.871,0.0550
