Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.408,0.0693
gemma3:4b,What are some tips to stay focused while studying?,48,299.358,0.0712
gemma3:4b,How do I write a professional follow-up email after a job in...,50,299.370,0.0682
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.398,0.0734
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,92,298.448,0.0473
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.368,0.0663
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.360,0.0721
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.103,0.6498
gemma3:4b,Can you explain inflation in simple terms?,47,299.353,0.0730
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.355,0.0730
gemma3:4b,What's the difference between anxiety and stress?,48,299.446,0.0696
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.371,0.0737
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.418,0.0712
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.490,0.0795
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.353,0.0728
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.392,0.0739
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.395,0.0671
gemma3:4b,What's the difference between anxiety and stress?,51,299.396,0.0671
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.407,0.0742
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.544,0.0820
gemma3:4b,How can I start a simple workout routine at home with no equ...,50,299.361,0.0682
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,43,299.397,0.0785
gemma3:4b,What's the difference between anxiety and stress?,51,299.360,0.0671
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.403,0.0736
gemma3:4b,What are some tips to stay focused while studying?,46,299.398,0.0747
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,48,299.405,0.0715
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.105,0.5179
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.449,0.0725
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.338,0.0735
gemma3:4b,Can you explain inflation in simple terms?,40,299.583,0.0804
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.400,0.0725
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.422,0.0756
gemma3:4b,Can you explain inflation in simple terms?,213,298.366,0.0302
gemma3:4b,What's the difference between anxiety and stress?,245,298.506,0.0297
gemma3:4b,How do I negotiate my salary during a job offer?,186,298.587,0.0334
gemma3:4b,What are some tips to stay focused while studying?,200,296.384,0.0320
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,209,298.451,0.0304
gemma3:4b,Can you explain inflation in simple terms?,193,297.430,0.0330
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.426,0.0795
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.368,0.0709
gemma3:4b,Can you explain inflation in simple terms?,43,299.423,0.0785
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.344,0.0705
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.510,0.0767
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.393,0.0712
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.356,0.0694
gemma3:4b,What are some tips to stay focused while studying?,18,299.934,0.1573
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.380,0.0729
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.425,0.0737
gemma3:4b,What's the difference between anxiety and stress?,47,299.357,0.0736
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,70,298.756,0.0563
gemma3:4b,Can you explain inflation in simple terms?,50,299.365,0.0682
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.416,0.0715
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.375,0.0726
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.421,0.0735
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.364,0.0736
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.930,0.1449
gemma3:4b,How can I start a simple workout routine at home with no equ...,53,299.363,0.0657
gemma3:4b,Can you explain inflation in simple terms?,52,299.373,0.0669
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.363,0.0648
gemma3:4b,What's the difference between anxiety and stress?,51,299.421,0.0677
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.393,0.0662
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.413,0.8507
gemma3:4b,What's the difference between anxiety and stress?,3,300.412,0.8524
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.492,0.0710
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.426,0.8494
gemma3:4b,What are some tips to stay focused while studying?,40,299.522,0.0827
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.508,0.0754
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.517,0.0796
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.525,0.0762
gemma3:4b,What's the difference between anxiety and stress?,41,299.618,0.0800
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.402,2.5046
gemma3:4b,How do I write a professional follow-up email after a job in...,49,299.511,0.0693
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.866,0.1374
gemma3:4b,How do I negotiate my salary during a job offer?,45,299.474,0.0753
gemma3:4b,Can you explain inflation in simple terms?,23,299.937,0.1272
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.476,0.0707
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,43,299.560,0.0772
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.450,0.0716
gemma3:4b,Can you explain inflation in simple terms?,14,300.436,0.1992
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.489,0.0842
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.446,0.0743
gemma3:4b,What are some tips to stay focused while studying?,45,299.445,0.0744
gemma3:4b,What's the difference between anxiety and stress?,90,298.509,0.0477
gemma3:4b,What's the difference between anxiety and stress?,2,300.367,1.2672
gemma3:4b,Can you explain inflation in simple terms?,2,300.382,1.2640
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.452,0.0774
gemma3:4b,What are some tips to stay focused while studying?,44,299.451,0.0759
gemma3:4b,How do I negotiate my salary during a job offer?,91,298.475,0.0476
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.436,0.0691
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.354,0.0722
gemma3:4b,What are some tips to stay focused while studying?,49,299.430,0.0694
gemma3:4b,Can you explain inflation in simple terms?,51,299.356,0.0675
gemma3:4b,How do I write a professional follow-up email after a job in...,51,299.350,0.0677
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.357,0.0718
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.351,0.0719
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,50,299.349,0.0693
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.352,0.0725
gemma3:4b,What are some fun icebreaker questions for team meetings?,103,298.345,0.0436
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.388,0.0664
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.361,0.0670
gemma3:4b,Can you explain inflation in simple terms?,92,298.340,0.0476
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.400,0.0722
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.341,1.2632
gemma3:4b,What are some fun icebreaker questions for team meetings?,107,298.395,0.0419
gemma3:4b,What are some tips to stay focused while studying?,51,299.442,0.0676
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.448,0.0690
gemma3:4b,How do I write a professional follow-up email after a job in...,50,299.449,0.0691
gemma3:4b,What are some tips to stay focused while studying?,18,300.466,0.1588
gemma3:4b,What are some tips to stay focused while studying?,48,299.450,0.0703
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,50,299.448,0.0682
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.467,0.0754
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.470,0.0738
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.518,0.0746
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.892,0.1243
gemma3:4b,Can you explain inflation in simple terms?,51,299.392,0.0677
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.400,0.0718
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.503,0.0779
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.492,0.0717
gemma3:4b,How can I start a simple workout routine at home with no equ...,66,299.430,0.0571
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.648,0.1119
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.469,0.0777
gemma3:4b,Can you explain inflation in simple terms?,51,299.438,0.0678
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,300.050,0.1672
gemma3:4b,How do I negotiate my salary during a job offer?,102,298.428,0.0438
gemma3:4b,What's the difference between anxiety and stress?,44,299.564,0.0757
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,34,299.765,0.0924
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.524,0.0742
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.472,0.0667
gemma3:4b,Can you explain inflation in simple terms?,49,299.527,0.0698
gemma3:4b,Can you explain inflation in simple terms?,53,299.389,0.0672
gemma3:4b,Can you explain inflation in simple terms?,49,299.478,0.0710
gemma3:4b,Can you explain inflation in simple terms?,47,299.524,0.0731
gemma3:4b,What's the difference between anxiety and stress?,2,300.514,1.2500
gemma3:4b,How do I write a professional follow-up email after a job in...,44,299.513,0.0760
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.602,0.0774
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.519,0.0741
gemma3:4b,What are some tips to stay focused while studying?,40,299.553,0.0826
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.518,0.0744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,90,298.562,0.0477
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.438,0.0713
gemma3:4b,How do I write a professional follow-up email after a job in...,50,299.431,0.0687
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.497,0.0748
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.440,0.0728
gemma3:4b,What's the difference between anxiety and stress?,39,299.479,0.0848
gemma3:4b,How can I start a simple workout routine at home with no equ...,97,298.484,0.0445
gemma3:4b,Can you explain inflation in simple terms?,49,299.259,0.0702
gemma3:4b,How can I start a simple workout routine at home with no equ...,49,299.442,0.0702
gemma3:4b,What's the difference between anxiety and stress?,3,300.338,0.8473
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.536,0.0797
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.477,0.0867
gemma3:4b,Can you explain inflation in simple terms?,44,299.453,0.0759
gemma3:4b,How do I negotiate my salary during a job offer?,99,298.458,0.0438
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.359,0.0675
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.548,0.0882
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.531,0.0801
gemma3:4b,What are some tips to stay focused while studying?,33,299.538,0.0952
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.374,0.0759
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.447,0.0814
gemma3:4b,What are some fun icebreaker questions for team meetings?,52,299.374,0.0662
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.423,0.0754
