Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,437,56.391,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,695,43.969,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,435,35.511,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,102.137,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,54.591,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,339,57.630,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,559,106.387,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,368,55.035,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,487,37.108,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,265,97.990,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,413,36.634,0.0291
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,495,105.068,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,357,36.469,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,458,98.712,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,324,55.974,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,102.434,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,460,36.766,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,53.766,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,250,55.521,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,214,104.166,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,290,103.520,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,320,42.975,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,316,43.420,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,646,56.038,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,100.805,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,282,42.802,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,44.521,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,316,58.552,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,298,58.453,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,191,34.883,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,232,102.889,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,176,44.457,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,101.153,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,385,41.508,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,572,43.212,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,270,43.196,0.0250
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,433,41.563,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,499,47.634,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,34.465,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,574,101.171,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,481,49.338,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,779,105.564,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,104.729,0.0289
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",390,104.280,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,199,35.150,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,189,103.410,0.0300
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,396,34.003,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,489,37.301,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,550,46.648,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,414,46.855,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,47.343,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,381,104.052,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,591,36.740,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,448,47.212,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",338,98.238,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,472,104.867,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,103.576,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,428,100.661,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,313,42.177,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,328,38.952,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,517,39.547,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,433,54.378,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,266,42.923,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,103.623,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,307,52.265,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",400,101.153,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",442,51.078,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,474,55.987,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,406,102.968,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,257,58.698,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,220,59.593,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,274,105.561,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,54.009,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,419,37.112,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,101.622,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,260,106.236,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,354,37.148,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,513,40.698,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,300,56.792,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,293,50.791,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,193,44.635,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,101.155,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,343,102.684,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,655,37.812,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,272,101.723,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,268,42.824,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,329,38.825,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,211,42.928,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,392,40.536,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,484,53.080,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,202,106.579,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,499,103.597,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,233,103.860,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,423,45.637,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,151,46.381,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,99.931,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,311,47.583,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,634,36.367,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,311,34.317,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,304,45.260,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,469,102.546,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",463,47.344,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,37.748,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,395,100.012,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,216,47.332,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,234,39.937,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,535,101.063,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,175,49.220,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,596,38.916,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,349,47.709,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,321,102.249,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,404,40.519,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,470,102.089,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,101.290,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,578,49.639,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,226,38.234,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,352,102.713,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,358,49.761,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,289,47.476,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,461,41.979,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,424,39.025,0.0282
