Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I negotiate my salary during a job offer?,30,299.507,0.1135
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,93,297.530,0.0579
llama3:8b,How do I negotiate my salary during a job offer?,95,297.517,0.0568
llama3:8b,What's the difference between anxiety and stress?,69,298.308,0.0669
llama3:8b,What are some fun icebreaker questions for team meetings?,63,298.491,0.0704
llama3:8b,How do I negotiate my salary during a job offer?,31,299.504,0.1112
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,120,296.504,0.0540
llama3:8b,How do I negotiate my salary during a job offer?,122,296.551,0.0517
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.511,0.0710
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.603,0.0719
llama3:8b,How do I negotiate my salary during a job offer?,62,298.516,0.0710
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.367,0.1016
llama3:8b,How do I negotiate my salary during a job offer?,93,297.534,0.0581
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,92,297.632,0.0576
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.540,0.1135
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.535,0.1104
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.487,0.1002
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.946,0.0930
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.537,0.1344
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.603,0.0751
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.443,0.1146
llama3:8b,What are some fun icebreaker questions for team meetings?,125,296.533,0.0510
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.538,0.1161
llama3:8b,What's the difference between anxiety and stress?,62,298.513,0.0709
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.514,0.0709
llama3:8b,Can you summarize the key points of the book Atomic Habits?,93,297.520,0.0580
llama3:8b,What's the difference between anxiety and stress?,30,299.537,0.1131
llama3:8b,What are some fun icebreaker questions for team meetings?,105,296.896,0.0550
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.402,0.1198
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.695,0.0763
llama3:8b,Can you summarize the key points of the book Atomic Habits?,94,297.512,0.0573
llama3:8b,What are some tips to stay focused while studying?,55,298.699,0.0764
llama3:8b,What are some fun icebreaker questions for team meetings?,59,298.556,0.0736
llama3:8b,What are some tips to stay focused while studying?,28,299.518,0.1211
llama3:8b,What's the difference between anxiety and stress?,117,296.815,0.0521
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.491,0.1141
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.519,0.1172
llama3:8b,How can I start a simple workout routine at home with no equ...,94,297.544,0.0576
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.906,0.0864
llama3:8b,What are some tips to stay focused while studying?,93,297.501,0.0578
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.466,0.1106
llama3:8b,How do I negotiate my salary during a job offer?,64,298.433,0.0698
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.504,0.0701
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.439,0.0689
llama3:8b,What are some tips to stay focused while studying?,94,297.506,0.0576
llama3:8b,What's the difference between anxiety and stress?,63,298.489,0.0706
llama3:8b,What's the difference between anxiety and stress?,61,298.588,0.0722
llama3:8b,What are some tips to stay focused while studying?,38,299.328,0.0966
llama3:8b,How do I write a professional follow-up email after a job in...,72,297.929,0.0657
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.572,0.0762
llama3:8b,What are some tips to stay focused while studying?,60,298.509,0.0728
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,126,296.499,0.0508
llama3:8b,How do I negotiate my salary during a job offer?,61,298.517,0.0719
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.498,0.0712
llama3:8b,Can you explain inflation in simple terms?,62,298.470,0.0717
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.462,0.0695
llama3:8b,What are some tips to stay focused while studying?,31,299.468,0.1113
llama3:8b,What's the difference between anxiety and stress?,59,298.625,0.0729
llama3:8b,What's the difference between anxiety and stress?,64,298.531,0.0696
llama3:8b,Can you explain inflation in simple terms?,31,299.223,0.1110
llama3:8b,What are some tips to stay focused while studying?,49,298.664,0.0818
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.577,0.0801
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.409,0.0703
llama3:8b,What's the difference between anxiety and stress?,29,299.498,0.1163
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.631,0.0747
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.486,0.0711
llama3:8b,What's the difference between anxiety and stress?,29,299.548,0.1162
llama3:8b,Can you explain inflation in simple terms?,59,298.617,0.0729
llama3:8b,What's the difference between anxiety and stress?,58,298.607,0.0744
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.499,0.1104
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.059,0.0864
llama3:8b,What are some tips to stay focused while studying?,62,298.639,0.0708
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.370,0.1268
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.441,0.0709
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,58,298.541,0.0746
llama3:8b,How do I negotiate my salary during a job offer?,57,298.690,0.0743
llama3:8b,Can you explain inflation in simple terms?,38,299.240,0.0971
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.557,0.0717
llama3:8b,What are some tips to stay focused while studying?,64,298.442,0.0701
llama3:8b,Can you explain inflation in simple terms?,62,298.528,0.0710
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,65,298.450,0.0689
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.677,0.1127
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.472,0.1041
llama3:8b,What's the difference between anxiety and stress?,36,299.224,0.0959
llama3:8b,What's the difference between anxiety and stress?,57,298.690,0.0721
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.474,0.0710
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.472,0.0711
llama3:8b,How do I negotiate my salary during a job offer?,58,298.691,0.0725
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.423,0.1085
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.689,0.0680
llama3:8b,How can I start a simple workout routine at home with no equ...,40,299.183,0.0932
llama3:8b,What are some fun icebreaker questions for team meetings?,92,297.605,0.0579
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.580,0.1170
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.454,2.5273
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.434,0.0718
llama3:8b,What are some tips to stay focused while studying?,59,298.547,0.0730
llama3:8b,Can you summarize the key points of the book Atomic Habits?,60,298.505,0.0728
llama3:8b,Can you summarize the key points of the book Atomic Habits?,61,298.508,0.0718
llama3:8b,Can you explain inflation in simple terms?,60,298.527,0.0727
llama3:8b,What are some fun icebreaker questions for team meetings?,95,297.241,0.0571
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,90,297.689,0.0580
llama3:8b,Can you explain inflation in simple terms?,28,299.554,0.1196
llama3:8b,Can you explain inflation in simple terms?,30,299.464,0.1147
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.553,0.1197
llama3:8b,Can you explain inflation in simple terms?,64,298.199,0.0698
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.692,0.0738
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,94,297.510,0.0575
llama3:8b,What's the difference between anxiety and stress?,63,298.463,0.0707
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.528,0.0712
llama3:8b,What's the difference between anxiety and stress?,63,298.555,0.0698
llama3:8b,What's the difference between anxiety and stress?,64,298.511,0.0696
llama3:8b,How do I negotiate my salary during a job offer?,32,299.498,0.1084
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.501,0.1087
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,300.125,0.2218
llama3:8b,What are some tips to stay focused while studying?,65,298.564,0.0687
llama3:8b,What are some tips to stay focused while studying?,68,298.067,0.0676
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.563,0.6522
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.521,0.0745
llama3:8b,What are some tips to stay focused while studying?,59,298.545,0.0731
llama3:8b,Can you explain inflation in simple terms?,61,298.519,0.0716
llama3:8b,What's the difference between anxiety and stress?,61,298.536,0.0716
llama3:8b,Can you summarize the key points of the book Atomic Habits?,65,298.413,0.0692
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.508,0.0711
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.565,0.1198
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.563,0.1201
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.482,0.1110
llama3:8b,Can you explain inflation in simple terms?,62,298.538,0.0708
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,67,298.087,0.0683
llama3:8b,How do I negotiate my salary during a job offer?,47,298.736,0.0835
llama3:8b,What's the difference between anxiety and stress?,93,297.505,0.0581
llama3:8b,Can you summarize the key points of the book Atomic Habits?,91,297.601,0.0584
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.563,0.0705
llama3:8b,Can you explain inflation in simple terms?,63,298.483,0.0707
llama3:8b,Can you explain inflation in simple terms?,35,299.355,0.1026
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.583,0.0716
llama3:8b,What are some tips to stay focused while studying?,32,299.482,0.1086
llama3:8b,How do I negotiate my salary during a job offer?,30,299.526,0.1144
llama3:8b,How do I negotiate my salary during a job offer?,25,299.711,0.1299
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,58,298.403,0.0734
llama3:8b,How do I negotiate my salary during a job offer?,56,298.778,0.0751
llama3:8b,Can you explain inflation in simple terms?,5,300.025,0.5273
llama3:8b,Can you explain inflation in simple terms?,59,298.431,0.0726
llama3:8b,What's the difference between anxiety and stress?,61,298.481,0.0711
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,61,298.301,0.0714
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.512,0.1210
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.520,0.1166
llama3:8b,What are some tips to stay focused while studying?,89,297.688,0.0586
llama3:8b,What's the difference between anxiety and stress?,26,299.618,0.1266
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.600,0.0731
llama3:8b,How do I write a professional follow-up email after a job in...,59,298.573,0.0735
