Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How do I write a professional follow-up email after a job in...,118,300.818,0.0539
llama3:8b,What's the difference between anxiety and stress?,22,303.982,0.1463
llama3:8b,How do I write a professional follow-up email after a job in...,9,303.427,0.3075
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,306.245,0.1994
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,372,294.692,0.0391
llama3:8b,What's the difference between anxiety and stress?,2,307.731,1.2638
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,303.559,0.4446
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,200,298.292,0.0448
llama3:8b,How do I write a professional follow-up email after a job in...,3,303.692,0.8550
llama3:8b,How can I start a simple workout routine at home with no equ...,9,304.530,0.3078
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,148,301.004,0.0493
llama3:8b,How can I start a simple workout routine at home with no equ...,3,305.763,0.8627
llama3:8b,How can I start a simple workout routine at home with no equ...,50,302.246,0.0825
llama3:8b,What are some tips to stay focused while studying?,2,304.811,1.2744
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,305.813,0.8577
llama3:8b,What are some fun icebreaker questions for team meetings?,3,305.835,0.8587
llama3:8b,What are some fun icebreaker questions for team meetings?,5,303.822,0.5243
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,307.932,1.2695
llama3:8b,How do I write a professional follow-up email after a job in...,3,307.908,0.8586
llama3:8b,How do I negotiate my salary during a job offer?,13,305.562,0.2239
llama3:8b,How can I start a simple workout routine at home with no equ...,1,303.965,2.5307
llama3:8b,What's the difference between anxiety and stress?,6,304.912,0.4444
llama3:8b,What's the difference between anxiety and stress?,4,307.969,0.6564
llama3:8b,How do I write a professional follow-up email after a job in...,2,304.049,1.2774
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,305.672,0.1972
llama3:8b,How do I write a professional follow-up email after a job in...,11,305.837,0.2566
llama3:8b,What are some fun icebreaker questions for team meetings?,4,305.028,0.6542
llama3:8b,How do I negotiate my salary during a job offer?,20,305.608,0.1566
llama3:8b,What are some tips to stay focused while studying?,11,304.927,0.2578
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,306.019,0.3424
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,304.593,0.1509
llama3:8b,How can I start a simple workout routine at home with no equ...,10,305.988,0.2787
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,307.163,0.4428
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,304.025,0.2813
llama3:8b,Can you explain inflation in simple terms?,22,305.656,0.1443
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,304.080,0.2792
llama3:8b,How do I write a professional follow-up email after a job in...,10,306.096,0.2795
llama3:8b,What are some tips to stay focused while studying?,6,307.251,0.4443
llama3:8b,What are some tips to stay focused while studying?,4,306.322,0.6501
llama3:8b,How do I negotiate my salary during a job offer?,22,305.760,0.1442
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,307.165,0.2382
llama3:8b,How do I write a professional follow-up email after a job in...,8,304.261,0.3446
llama3:8b,How do I write a professional follow-up email after a job in...,10,304.249,0.2782
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,305.950,0.1706
llama3:8b,How do I negotiate my salary during a job offer?,6,305.326,0.4476
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,306.472,0.6512
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,305.477,0.6526
llama3:8b,Can you explain inflation in simple terms?,21,305.963,0.1496
llama3:8b,How do I write a professional follow-up email after a job in...,11,305.231,0.2660
llama3:8b,Can you explain inflation in simple terms?,10,307.429,0.2787
llama3:8b,What's the difference between anxiety and stress?,21,305.057,0.1490
llama3:8b,How can I start a simple workout routine at home with no equ...,4,306.606,0.6523
llama3:8b,Can you explain inflation in simple terms?,18,306.173,0.1687
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,304.350,0.2385
llama3:8b,What's the difference between anxiety and stress?,13,307.382,0.2222
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,305.468,0.2779
llama3:8b,How do I write a professional follow-up email after a job in...,11,307.545,0.2554
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,305.665,0.3839
llama3:8b,What are some fun icebreaker questions for team meetings?,8,308.687,0.3400
llama3:8b,Can you explain inflation in simple terms?,10,306.594,0.2800
llama3:8b,How can I start a simple workout routine at home with no equ...,2,305.886,1.2748
llama3:8b,How do I write a professional follow-up email after a job in...,19,307.444,0.1608
llama3:8b,How do I negotiate my salary during a job offer?,21,308.412,0.1489
llama3:8b,How do I write a professional follow-up email after a job in...,15,308.635,0.1956
llama3:8b,How can I start a simple workout routine at home with no equ...,15,304.689,0.1958
llama3:8b,Can you explain inflation in simple terms?,15,304.728,0.1963
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,305.829,0.2213
llama3:8b,What are some fun icebreaker questions for team meetings?,14,306.831,0.2079
llama3:8b,What are some fun icebreaker questions for team meetings?,18,304.739,0.1696
llama3:8b,Can you explain inflation in simple terms?,15,304.913,0.1953
llama3:8b,What are some fun icebreaker questions for team meetings?,23,308.756,0.1391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,306.991,0.1689
llama3:8b,How do I write a professional follow-up email after a job in...,22,308.862,0.1443
llama3:8b,How do I write a professional follow-up email after a job in...,23,308.894,0.1384
llama3:8b,What's the difference between anxiety and stress?,20,307.037,0.1542
llama3:8b,What are some fun icebreaker questions for team meetings?,15,309.244,0.1950
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,307.530,0.0943
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,307.061,0.1436
llama3:8b,How can I start a simple workout routine at home with no equ...,17,308.263,0.1764
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,306.881,0.1134
llama3:8b,How do I write a professional follow-up email after a job in...,40,307.626,0.0931
llama3:8b,How do I negotiate my salary during a job offer?,41,306.668,0.0914
llama3:8b,What are some tips to stay focused while studying?,27,309.136,0.1220
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,307.198,0.1310
llama3:8b,Can you explain inflation in simple terms?,32,308.059,0.1082
llama3:8b,How can I start a simple workout routine at home with no equ...,22,308.364,0.1437
llama3:8b,Can you explain inflation in simple terms?,12,308.802,0.2389
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,307.946,0.3084
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,308.494,0.1057
llama3:8b,How can I start a simple workout routine at home with no equ...,31,308.611,0.1107
llama3:8b,What are some fun icebreaker questions for team meetings?,42,308.353,0.0896
llama3:8b,What are some tips to stay focused while studying?,28,308.790,0.1191
llama3:8b,How do I negotiate my salary during a job offer?,17,308.086,0.1780
llama3:8b,How can I start a simple workout routine at home with no equ...,21,309.073,0.1485
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,308.069,0.1506
llama3:8b,What are some fun icebreaker questions for team meetings?,10,307.624,0.2791
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,306.608,0.1441
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,307.229,0.1416
llama3:8b,What's the difference between anxiety and stress?,54,306.707,0.0765
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,307.651,0.1303
llama3:8b,What are some fun icebreaker questions for team meetings?,36,308.343,0.1003
llama3:8b,What are some tips to stay focused while studying?,26,307.744,0.1262
llama3:8b,What are some tips to stay focused while studying?,45,307.685,0.0860
llama3:8b,What's the difference between anxiety and stress?,238,292.788,0.0413
llama3:8b,How can I start a simple workout routine at home with no equ...,298,291.054,0.0392
llama3:8b,How do I write a professional follow-up email after a job in...,316,290.317,0.0389
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,330,289.868,0.0387
llama3:8b,How can I start a simple workout routine at home with no equ...,296,290.899,0.0396
llama3:8b,What's the difference between anxiety and stress?,295,291.020,0.0397
llama3:8b,Can you explain inflation in simple terms?,418,285.830,0.0312
llama3:8b,How do I write a professional follow-up email after a job in...,298,290.823,0.0396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,325,289.981,0.0389
llama3:8b,What's the difference between anxiety and stress?,472,284.744,0.0310
llama3:8b,Can you summarize the key points of the book Atomic Habits?,349,289.183,0.0385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,342,289.426,0.0387
llama3:8b,What's the difference between anxiety and stress?,469,280.598,0.0310
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,363,288.867,0.0382
llama3:8b,Can you explain inflation in simple terms?,423,286.994,0.0372
llama3:8b,How do I negotiate my salary during a job offer?,209,293.480,0.0438
llama3:8b,What's the difference between anxiety and stress?,107,296.746,0.0549
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,467,285.641,0.0364
llama3:8b,Can you summarize the key points of the book Atomic Habits?,136,295.780,0.0504
llama3:8b,Can you summarize the key points of the book Atomic Habits?,547,263.243,0.0315
llama3:8b,What are some tips to stay focused while studying?,153,295.275,0.0481
llama3:8b,Can you summarize the key points of the book Atomic Habits?,162,294.984,0.0472
llama3:8b,What's the difference between anxiety and stress?,536,272.477,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,244,292.304,0.0423
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,606,260.333,0.0318
llama3:8b,What are some tips to stay focused while studying?,332,289.495,0.0396
llama3:8b,What's the difference between anxiety and stress?,409,286.961,0.0383
llama3:8b,How do I negotiate my salary during a job offer?,385,287.980,0.0380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,759,275.872,0.0352
llama3:8b,How do I negotiate my salary during a job offer?,381,287.937,0.0385
llama3:8b,What's the difference between anxiety and stress?,477,270.528,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,475,283.491,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,430,286.556,0.0374
llama3:8b,What's the difference between anxiety and stress?,521,270.542,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,580,280.382,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,531,282.129,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,561,281.902,0.0369
llama3:8b,What are some tips to stay focused while studying?,515,283.241,0.0376
llama3:8b,How do I write a professional follow-up email after a job in...,479,284.925,0.0370
llama3:8b,What are some tips to stay focused while studying?,580,276.977,0.0327
llama3:8b,What are some tips to stay focused while studying?,455,280.453,0.0330
