Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.748,0.0784
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.759,0.1497
llama3:8b,How do I negotiate my salary during a job offer?,49,298.854,0.0826
llama3:8b,What are some fun icebreaker questions for team meetings?,50,298.872,0.0806
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.522,0.1429
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.430,0.1042
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,24,299.835,0.1341
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.294,0.0675
llama3:8b,How do I negotiate my salary during a job offer?,49,298.623,0.0823
llama3:8b,How can I start a simple workout routine at home with no equ...,120,296.528,0.0519
llama3:8b,What are some tips to stay focused while studying?,29,299.616,0.1149
llama3:8b,What are some tips to stay focused while studying?,126,296.536,0.0509
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.464,0.1089
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.468,0.1087
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.757,0.0761
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.442,0.1094
llama3:8b,How can I start a simple workout routine at home with no equ...,50,298.908,0.0807
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.614,0.1148
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.477,0.1056
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.570,0.0748
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.622,0.0747
llama3:8b,Can you summarize the key points of the book Atomic Habits?,90,297.760,0.0582
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.824,0.0760
llama3:8b,Can you summarize the key points of the book Atomic Habits?,88,297.820,0.0589
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.518,0.1088
llama3:8b,How can I start a simple workout routine at home with no equ...,99,297.565,0.0549
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.511,0.1090
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.545,0.1114
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.325,0.0966
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.659,0.1195
llama3:8b,Can you explain inflation in simple terms?,87,297.605,0.0602
llama3:8b,How do I negotiate my salary during a job offer?,31,299.222,0.1111
llama3:8b,How do I negotiate my salary during a job offer?,32,299.389,0.1083
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.348,0.1189
llama3:8b,How do I negotiate my salary during a job offer?,59,298.655,0.0719
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,77,298.022,0.0633
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.654,0.0710
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.563,0.1118
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.531,0.0702
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.537,0.1092
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.565,0.1118
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.549,0.1087
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.607,0.1642
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,107,296.867,0.0548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,90,297.527,0.0595
llama3:8b,What's the difference between anxiety and stress?,58,298.385,0.0742
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,110,297.010,0.0538
llama3:8b,What are some tips to stay focused while studying?,60,298.682,0.0711
llama3:8b,What are some tips to stay focused while studying?,34,299.520,0.1046
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.642,0.1144
llama3:8b,How do I negotiate my salary during a job offer?,39,299.405,0.0941
llama3:8b,Can you explain inflation in simple terms?,31,299.636,0.1109
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,96,297.637,0.0566
llama3:8b,Can you explain inflation in simple terms?,35,299.513,0.1016
llama3:8b,Can you explain inflation in simple terms?,64,298.567,0.0704
llama3:8b,What are some tips to stay focused while studying?,88,297.689,0.0596
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.520,0.0700
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.597,0.0727
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.502,0.1083
llama3:8b,What are some fun icebreaker questions for team meetings?,65,298.508,0.0689
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.575,0.0700
llama3:8b,How can I start a simple workout routine at home with no equ...,44,299.125,0.0878
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.587,0.1134
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.780,0.1191
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.501,0.1037
llama3:8b,Can you summarize the key points of the book Atomic Habits?,72,297.936,0.0656
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.881,0.0900
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.776,0.0749
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.780,0.0751
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.589,0.1350
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.516,0.1230
llama3:8b,How can I start a simple workout routine at home with no equ...,55,298.779,0.0763
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.286,0.1162
llama3:8b,What are some tips to stay focused while studying?,41,299.599,0.0910
llama3:8b,Can you explain inflation in simple terms?,39,299.659,0.0941
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.827,0.0973
llama3:8b,How do I negotiate my salary during a job offer?,14,300.419,0.2081
llama3:8b,What are some tips to stay focused while studying?,70,298.684,0.0664
llama3:8b,How do I negotiate my salary during a job offer?,28,299.537,0.1186
llama3:8b,How do I negotiate my salary during a job offer?,60,298.557,0.0719
llama3:8b,Can you summarize the key points of the book Atomic Habits?,89,297.645,0.0588
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,123,296.623,0.0509
llama3:8b,Can you explain inflation in simple terms?,60,298.566,0.0720
llama3:8b,What are some tips to stay focused while studying?,107,297.106,0.0541
llama3:8b,What are some tips to stay focused while studying?,60,298.539,0.0726
llama3:8b,How do I negotiate my salary during a job offer?,28,299.560,0.1197
llama3:8b,How do I write a professional follow-up email after a job in...,54,298.846,0.0770
llama3:8b,How do I negotiate my salary during a job offer?,43,299.421,0.0882
llama3:8b,How do I negotiate my salary during a job offer?,118,296.609,0.0521
llama3:8b,Can you summarize the key points of the book Atomic Habits?,60,298.397,0.0710
llama3:8b,What are some tips to stay focused while studying?,80,297.913,0.0621
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.556,0.0724
llama3:8b,How can I start a simple workout routine at home with no equ...,94,297.479,0.0577
llama3:8b,What are some tips to stay focused while studying?,49,298.925,0.0812
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.928,0.0830
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.074,0.0874
llama3:8b,Can you explain inflation in simple terms?,30,299.568,0.1118
llama3:8b,What are some tips to stay focused while studying?,49,298.926,0.0819
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.449,0.1058
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.565,0.0692
llama3:8b,Can you explain inflation in simple terms?,63,298.566,0.0692
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.155,0.0682
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,67,298.451,0.0676
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,81,298.044,0.0610
llama3:8b,How do I negotiate my salary during a job offer?,32,299.521,0.1081
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.445,0.0669
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.517,0.1087
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.900,0.0762
llama3:8b,What's the difference between anxiety and stress?,64,298.582,0.0704
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.428,0.0711
llama3:8b,Can you explain inflation in simple terms?,30,299.489,0.1132
llama3:8b,Can you summarize the key points of the book Atomic Habits?,34,299.556,0.1053
llama3:8b,How do I negotiate my salary during a job offer?,35,299.556,0.1023
llama3:8b,What's the difference between anxiety and stress?,68,298.613,0.0665
llama3:8b,How can I start a simple workout routine at home with no equ...,39,299.666,0.0942
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,77,298.445,0.0636
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,299.663,0.0943
llama3:8b,What are some tips to stay focused while studying?,41,299.669,0.0901
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,71,297.971,0.0661
llama3:8b,What are some tips to stay focused while studying?,92,297.499,0.0582
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.522,0.1110
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.587,0.1305
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.666,0.0735
llama3:8b,How do I negotiate my salary during a job offer?,21,299.716,0.1495
llama3:8b,Can you explain inflation in simple terms?,9,300.116,0.3084
llama3:8b,What's the difference between anxiety and stress?,25,299.873,0.1324
llama3:8b,How do I write a professional follow-up email after a job in...,68,298.504,0.0688
llama3:8b,Can you explain inflation in simple terms?,68,298.661,0.0669
llama3:8b,Can you summarize the key points of the book Atomic Habits?,107,297.423,0.0541
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.709,0.0763
llama3:8b,How do I negotiate my salary during a job offer?,90,297.661,0.0582
llama3:8b,Can you explain inflation in simple terms?,60,298.519,0.0729
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.873,0.0789
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.702,0.0749
llama3:8b,How do I write a professional follow-up email after a job in...,49,298.866,0.0824
llama3:8b,What's the difference between anxiety and stress?,20,299.776,0.1561
llama3:8b,How can I start a simple workout routine at home with no equ...,127,296.444,0.0509
llama3:8b,What are some fun icebreaker questions for team meetings?,48,299.034,0.0807
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,299.414,0.1032
llama3:8b,How can I start a simple workout routine at home with no equ...,120,296.436,0.0519
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.988,0.0940
llama3:8b,How do I write a professional follow-up email after a job in...,46,298.861,0.0832
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.329,0.0710
