Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.480,0.1136
llama3:8b,Can you explain inflation in simple terms?,61,298.501,0.0721
llama3:8b,What are some fun icebreaker questions for team meetings?,49,298.902,0.0816
llama3:8b,What's the difference between anxiety and stress?,37,299.346,0.0982
llama3:8b,What are some tips to stay focused while studying?,60,298.465,0.0719
llama3:8b,How do I write a professional follow-up email after a job in...,127,296.512,0.0507
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.555,0.0698
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.467,0.0691
llama3:8b,How can I start a simple workout routine at home with no equ...,63,298.542,0.0702
llama3:8b,Can you explain inflation in simple terms?,74,298.219,0.0648
llama3:8b,How do I write a professional follow-up email after a job in...,54,298.951,0.0770
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,56,298.548,0.0752
llama3:8b,What's the difference between anxiety and stress?,63,298.471,0.0699
llama3:8b,How do I negotiate my salary during a job offer?,92,297.534,0.0585
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,76,298.099,0.0633
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.470,0.0693
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,93,297.527,0.0580
llama3:8b,What's the difference between anxiety and stress?,65,298.461,0.0687
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.518,0.0702
llama3:8b,What are some fun icebreaker questions for team meetings?,42,298.884,0.0906
llama3:8b,What's the difference between anxiety and stress?,61,298.424,0.0711
llama3:8b,What's the difference between anxiety and stress?,88,297.460,0.0591
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.533,0.0724
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.640,0.0747
llama3:8b,What's the difference between anxiety and stress?,61,298.543,0.0714
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.476,0.1145
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.468,0.1147
llama3:8b,Can you explain inflation in simple terms?,30,299.515,0.1135
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.584,0.1194
llama3:8b,How do I negotiate my salary during a job offer?,31,299.483,0.1110
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.901,0.0896
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.917,0.0877
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,92,297.576,0.0579
llama3:8b,What's the difference between anxiety and stress?,88,297.693,0.0592
llama3:8b,How do I negotiate my salary during a job offer?,60,298.581,0.0723
llama3:8b,How do I negotiate my salary during a job offer?,410,287.010,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,67,298.376,0.0679
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.480,0.1113
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.379,0.1014
llama3:8b,Can you summarize the key points of the book Atomic Habits?,345,289.191,0.0398
llama3:8b,What are some fun icebreaker questions for team meetings?,217,293.411,0.0439
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.809,0.0875
llama3:8b,What's the difference between anxiety and stress?,58,298.505,0.0736
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.498,0.1133
llama3:8b,Can you explain inflation in simple terms?,68,298.348,0.0671
llama3:8b,Can you explain inflation in simple terms?,64,298.482,0.0693
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.482,0.0704
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.511,0.0712
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.493,0.1106
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.340,0.1023
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.493,0.1108
llama3:8b,How do I negotiate my salary during a job offer?,202,293.926,0.0447
llama3:8b,What are some tips to stay focused while studying?,79,297.787,0.0619
llama3:8b,What are some fun icebreaker questions for team meetings?,56,298.492,0.0762
llama3:8b,How can I start a simple workout routine at home with no equ...,27,299.352,0.1228
llama3:8b,How do I negotiate my salary during a job offer?,55,298.598,0.0771
llama3:8b,What are some tips to stay focused while studying?,29,299.512,0.1163
llama3:8b,What's the difference between anxiety and stress?,92,297.589,0.0576
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.597,0.0754
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,82,297.885,0.0611
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.518,0.1130
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.493,0.0701
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.517,0.1135
llama3:8b,Can you explain inflation in simple terms?,28,299.597,0.1196
llama3:8b,What are some tips to stay focused while studying?,37,299.023,0.0983
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.774,0.2224
llama3:8b,Can you summarize the key points of the book Atomic Habits?,93,297.493,0.0573
llama3:8b,Can you explain inflation in simple terms?,47,298.940,0.0829
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.500,0.1128
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.498,0.1130
llama3:8b,Can you explain inflation in simple terms?,80,297.948,0.0618
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.520,0.1167
llama3:8b,Can you summarize the key points of the book Atomic Habits?,96,297.498,0.0563
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.275,0.1133
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.474,0.1110
llama3:8b,Can you explain inflation in simple terms?,31,299.516,0.1113
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.500,0.1082
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.517,0.0736
llama3:8b,Can you summarize the key points of the book Atomic Habits?,97,297.453,0.0559
llama3:8b,Can you explain inflation in simple terms?,98,297.396,0.0562
llama3:8b,How do I negotiate my salary during a job offer?,91,297.341,0.0584
llama3:8b,Can you summarize the key points of the book Atomic Habits?,94,297.533,0.0573
llama3:8b,How do I negotiate my salary during a job offer?,65,298.472,0.0685
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.474,0.1113
llama3:8b,Can you summarize the key points of the book Atomic Habits?,61,298.565,0.0716
llama3:8b,What are some tips to stay focused while studying?,56,298.737,0.0751
llama3:8b,Can you explain inflation in simple terms?,35,299.430,0.1012
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.498,0.0721
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.568,0.0720
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,85,297.812,0.0598
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.517,0.0706
llama3:8b,What are some fun icebreaker questions for team meetings?,58,298.627,0.0738
llama3:8b,What's the difference between anxiety and stress?,61,298.522,0.0719
llama3:8b,What's the difference between anxiety and stress?,29,299.528,0.1172
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.557,0.1164
llama3:8b,How do I negotiate my salary during a job offer?,30,299.524,0.1143
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.570,0.1061
llama3:8b,How do I write a professional follow-up email after a job in...,52,298.587,0.0784
llama3:8b,What are some tips to stay focused while studying?,26,299.499,0.1265
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,97,297.429,0.0563
llama3:8b,What are some tips to stay focused while studying?,61,298.531,0.0717
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.502,0.1134
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,96,297.491,0.0564
llama3:8b,Can you explain inflation in simple terms?,96,297.503,0.0563
llama3:8b,What's the difference between anxiety and stress?,23,299.725,0.1387
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.594,0.0732
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.482,0.1077
llama3:8b,What's the difference between anxiety and stress?,95,297.522,0.0572
llama3:8b,How can I start a simple workout routine at home with no equ...,53,298.570,0.0775
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.286,0.0707
llama3:8b,Can you summarize the key points of the book Atomic Habits?,142,295.818,0.0483
llama3:8b,How do I negotiate my salary during a job offer?,110,296.768,0.0536
llama3:8b,What's the difference between anxiety and stress?,144,295.717,0.0484
llama3:8b,How do I write a professional follow-up email after a job in...,212,293.545,0.0430
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,155,295.325,0.0474
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,252,292.261,0.0413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,237,292.686,0.0421
llama3:8b,How can I start a simple workout routine at home with no equ...,232,292.924,0.0420
llama3:8b,How can I start a simple workout routine at home with no equ...,235,292.819,0.0419
llama3:8b,What are some tips to stay focused while studying?,312,290.296,0.0396
llama3:8b,How do I negotiate my salary during a job offer?,175,294.665,0.0457
llama3:8b,How do I write a professional follow-up email after a job in...,351,289.315,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,402,287.427,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,388,287.870,0.0382
llama3:8b,What are some fun icebreaker questions for team meetings?,389,287.819,0.0382
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,479,274.920,0.0313
llama3:8b,Can you explain inflation in simple terms?,484,281.636,0.0313
llama3:8b,How do I write a professional follow-up email after a job in...,431,286.766,0.0369
llama3:8b,What are some tips to stay focused while studying?,465,285.449,0.0370
llama3:8b,Can you explain inflation in simple terms?,469,285.563,0.0365
llama3:8b,How can I start a simple workout routine at home with no equ...,464,285.722,0.0365
llama3:8b,What's the difference between anxiety and stress?,337,289.500,0.0391
llama3:8b,How can I start a simple workout routine at home with no equ...,336,289.387,0.0395
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,170,294.802,0.0463
llama3:8b,How do I write a professional follow-up email after a job in...,486,271.436,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,556,272.071,0.0315
llama3:8b,What's the difference between anxiety and stress?,395,277.801,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,439,275.593,0.0320
llama3:8b,What's the difference between anxiety and stress?,411,281.813,0.0315
llama3:8b,What are some fun icebreaker questions for team meetings?,189,294.127,0.0452
llama3:8b,How do I write a professional follow-up email after a job in...,526,281.352,0.0322
llama3:8b,What's the difference between anxiety and stress?,178,294.529,0.0457
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,280.541,0.0324
llama3:8b,What are some tips to stay focused while studying?,246,292.427,0.0416
llama3:8b,What are some tips to stay focused while studying?,544,282.938,0.0363
llama3:8b,Can you summarize the key points of the book Atomic Habits?,535,273.175,0.0322
