Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,715,28.721,0.0328
llama3:8b,Can you explain inflation in simple terms?,408,36.874,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,517,121.716,0.0335
llama3:8b,How do I write a professional follow-up email after a job in...,532,76.454,0.0334
llama3:8b,What are some tips to stay focused while studying?,561,123.104,0.0336
llama3:8b,What's the difference between anxiety and stress?,540,112.106,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,476,36.120,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,490,35.159,0.0315
llama3:8b,What are some tips to stay focused while studying?,553,78.480,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,531,70.979,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,552,34.559,0.0333
llama3:8b,What are some tips to stay focused while studying?,545,34.700,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,759,30.609,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,411,124.225,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,503,40.207,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,410,40.327,0.0336
llama3:8b,What's the difference between anxiety and stress?,490,39.392,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,542,36.944,0.0315
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,742,31.555,0.0335
llama3:8b,What's the difference between anxiety and stress?,487,28.170,0.0322
llama3:8b,What are some tips to stay focused while studying?,441,128.396,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,563,74.254,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,463,121.890,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1001,34.222,0.0320
llama3:8b,What are some tips to stay focused while studying?,479,44.952,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,589,77.164,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,408,21.775,0.0324
llama3:8b,Can you explain inflation in simple terms?,432,75.036,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,572,28.233,0.0324
llama3:8b,What are some tips to stay focused while studying?,453,46.503,0.0340
llama3:8b,How do I write a professional follow-up email after a job in...,521,48.135,0.0341
llama3:8b,Can you explain inflation in simple terms?,476,125.447,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,532,49.455,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,831,121.581,0.0323
llama3:8b,What's the difference between anxiety and stress?,430,22.746,0.0327
llama3:8b,What are some tips to stay focused while studying?,547,21.917,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,457,130.619,0.0325
llama3:8b,Can you explain inflation in simple terms?,389,44.358,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,554,40.968,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,561,47.948,0.0341
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,810,76.609,0.0327
llama3:8b,What's the difference between anxiety and stress?,543,48.694,0.0339
llama3:8b,What are some tips to stay focused while studying?,550,79.310,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,331,44.712,0.0335
llama3:8b,What are some tips to stay focused while studying?,595,129.767,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,508,82.560,0.0332
llama3:8b,What's the difference between anxiety and stress?,476,24.934,0.0321
llama3:8b,What are some tips to stay focused while studying?,593,45.561,0.0335
llama3:8b,What are some tips to stay focused while studying?,599,83.662,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,617,27.698,0.0323
llama3:8b,Can you explain inflation in simple terms?,421,25.117,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,50.261,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,627,51.978,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,603,134.136,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,502,137.626,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,513,24.367,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,467,50.858,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,437,86.508,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,520,49.794,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,559,129.797,0.0331
llama3:8b,What are some tips to stay focused while studying?,533,50.052,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,446,133.358,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,397,76.161,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,573,90.460,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,716,49.791,0.0333
llama3:8b,What's the difference between anxiety and stress?,422,78.067,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,535,28.404,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,500,21.556,0.0325
llama3:8b,Can you explain inflation in simple terms?,333,51.394,0.0329
llama3:8b,Can you explain inflation in simple terms?,324,56.564,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,563,57.618,0.0332
llama3:8b,What are some tips to stay focused while studying?,455,51.227,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,435,50.482,0.0328
llama3:8b,What's the difference between anxiety and stress?,526,21.470,0.0322
llama3:8b,Can you explain inflation in simple terms?,415,10.774,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,504,134.510,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,802,48.293,0.0331
llama3:8b,What's the difference between anxiety and stress?,439,54.662,0.0331
llama3:8b,What's the difference between anxiety and stress?,477,130.949,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,467,82.422,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,81.986,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,473,58.075,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,728,142.362,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,545,81.723,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,307,50.830,0.0340
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,430,18.432,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,530,16.755,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,605,82.802,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,750,122.141,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,473,20.939,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,549,63.136,0.0322
llama3:8b,What are some tips to stay focused while studying?,551,56.255,0.0322
llama3:8b,What's the difference between anxiety and stress?,524,48.769,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,365,92.875,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,561,20.986,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,491,130.936,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,618,61.350,0.0338
llama3:8b,How do I write a professional follow-up email after a job in...,502,45.656,0.0338
llama3:8b,What are some tips to stay focused while studying?,470,128.048,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,459,67.941,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,379,31.600,0.0326
llama3:8b,What's the difference between anxiety and stress?,464,68.289,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,390,32.702,0.0324
llama3:8b,Can you explain inflation in simple terms?,503,127.087,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,131.685,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,745,59.234,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,572,52.984,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,530,65.554,0.0326
llama3:8b,Can you explain inflation in simple terms?,445,63.956,0.0324
llama3:8b,What are some tips to stay focused while studying?,493,67.555,0.0323
llama3:8b,Can you explain inflation in simple terms?,427,109.459,0.0327
llama3:8b,What are some tips to stay focused while studying?,505,56.102,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,507,41.543,0.0318
llama3:8b,What are some tips to stay focused while studying?,578,66.434,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,534,108.468,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,469,63.365,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,696,32.235,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,925,63.153,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,69.554,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,689,56.516,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,468,31.829,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,447,115.032,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,764,28.164,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,687,33.271,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,575,103.158,0.0324
llama3:8b,Can you explain inflation in simple terms?,478,69.862,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,367,29.011,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,737,66.372,0.0321
llama3:8b,Can you explain inflation in simple terms?,469,106.569,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,404,50.576,0.0344
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,29.619,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,499,70.308,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,495,26.958,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,495,69.881,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,768,30.527,0.0325
llama3:8b,What's the difference between anxiety and stress?,485,41.584,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,466,41.857,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,527,106.452,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,669,103.537,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,807,57.527,0.0339
llama3:8b,How do I negotiate my salary during a job offer?,614,43.628,0.0341
llama3:8b,What are some fun icebreaker questions for team meetings?,413,39.491,0.0335
llama3:8b,What are some tips to stay focused while studying?,594,42.691,0.0341
llama3:8b,What's the difference between anxiety and stress?,437,95.364,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,610,43.158,0.0333
llama3:8b,What's the difference between anxiety and stress?,456,95.110,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,536,36.964,0.0329
llama3:8b,What's the difference between anxiety and stress?,439,79.950,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,462,51.745,0.0335
llama3:8b,What are some tips to stay focused while studying?,529,77.856,0.0333
llama3:8b,What's the difference between anxiety and stress?,488,32.697,0.0330
llama3:8b,What's the difference between anxiety and stress?,441,26.612,0.0331
llama3:8b,What's the difference between anxiety and stress?,402,37.353,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,698,80.183,0.0332
llama3:8b,What are some tips to stay focused while studying?,546,29.901,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,638,74.776,0.0333
llama3:8b,Can you explain inflation in simple terms?,428,36.171,0.0331
llama3:8b,What's the difference between anxiety and stress?,461,57.484,0.0326
llama3:8b,What are some tips to stay focused while studying?,608,45.454,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,514,94.681,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,533,98.900,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,510,95.666,0.0330
llama3:8b,What are some tips to stay focused while studying?,552,51.084,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,442,39.476,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,633,54.536,0.0325
llama3:8b,Can you explain inflation in simple terms?,357,24.908,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,309,25.410,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,481,94.255,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,480,77.608,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,376,80.456,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,503,30.983,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,547,50.863,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,553,35.451,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,563,78.145,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,426,47.891,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,299,60.731,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,479,41.608,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,708,44.425,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,447,100.920,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,475,35.835,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,593,58.663,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,597,102.398,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,663,103.035,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,512,25.072,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,453,56.274,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,467,22.064,0.0324
llama3:8b,What are some tips to stay focused while studying?,581,56.933,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,599,102.002,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,559,89.312,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,837,83.074,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,301,37.171,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,469,43.889,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,582,89.011,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,681,10.853,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,747,87.614,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,573,58.944,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,490,44.936,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,413,62.938,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,345,92.229,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,339,23.762,0.0330
llama3:8b,Can you explain inflation in simple terms?,472,33.682,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,867,34.789,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,375,61.496,0.0323
llama3:8b,What are some tips to stay focused while studying?,552,108.041,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,399,23.145,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,621,100.721,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,522,94.879,0.0330
llama3:8b,What are some tips to stay focused while studying?,572,49.260,0.0323
llama3:8b,Can you explain inflation in simple terms?,341,52.495,0.0323
llama3:8b,What's the difference between anxiety and stress?,496,90.654,0.0338
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,393,37.208,0.0323
llama3:8b,What are some tips to stay focused while studying?,510,42.529,0.0326
llama3:8b,What are some tips to stay focused while studying?,554,105.148,0.0339
llama3:8b,How do I write a professional follow-up email after a job in...,497,52.221,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,583,86.886,0.0336
llama3:8b,What's the difference between anxiety and stress?,485,20.866,0.0337
llama3:8b,What are some tips to stay focused while studying?,499,33.899,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,583,21.856,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,449,104.299,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,478,54.799,0.0324
llama3:8b,What's the difference between anxiety and stress?,422,10.841,0.0337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,730,42.321,0.0330
llama3:8b,What are some tips to stay focused while studying?,575,20.460,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,712,84.401,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,657,102.390,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,410,93.691,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,538,106.021,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,455,90.474,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,521,59.969,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,362,83.866,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,523,91.416,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,570,60.943,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,522,34.944,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,384,21.378,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,554,33.307,0.0332
llama3:8b,What's the difference between anxiety and stress?,511,59.180,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,277,86.245,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,448,95.702,0.0326
llama3:8b,Can you explain inflation in simple terms?,428,18.568,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,510,17.716,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,521,60.646,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,492,37.668,0.0332
llama3:8b,Can you explain inflation in simple terms?,541,37.669,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,528,18.717,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,316,46.778,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,535,98.773,0.0324
llama3:8b,Can you explain inflation in simple terms?,401,90.218,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,484,96.713,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,437,87.876,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,580,95.364,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,332,22.246,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,489,87.970,0.0316
llama3:8b,Can you explain inflation in simple terms?,467,85.850,0.0315
llama3:8b,What's the difference between anxiety and stress?,490,23.713,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,557,65.821,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,381,58.473,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,620,66.183,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,560,45.790,0.0322
llama3:8b,What's the difference between anxiety and stress?,499,44.396,0.0319
llama3:8b,What are some tips to stay focused while studying?,517,18.438,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,514,18.225,0.0319
llama3:8b,Can you explain inflation in simple terms?,399,81.143,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,696,102.053,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,746,60.139,0.0322
llama3:8b,What are some tips to stay focused while studying?,579,19.998,0.0322
llama3:8b,What's the difference between anxiety and stress?,523,90.456,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,431,67.550,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,593,101.971,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,661,103.577,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,556,16.101,0.0329
llama3:8b,What are some tips to stay focused while studying?,565,77.354,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,730,11.628,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,690,84.861,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,507,12.683,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,524,56.171,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,568,79.283,0.0323
llama3:8b,What are some tips to stay focused while studying?,510,43.280,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,440,29.607,0.0327
llama3:8b,What are some tips to stay focused while studying?,505,28.516,0.0326
llama3:8b,What's the difference between anxiety and stress?,441,24.698,0.0325
llama3:8b,What's the difference between anxiety and stress?,431,31.660,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,572,12.532,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,372,101.976,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,541,75.311,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,82.003,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,657,97.375,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,476,97.314,0.0326
llama3:8b,Can you explain inflation in simple terms?,395,27.461,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,583,28.295,0.0326
llama3:8b,What are some tips to stay focused while studying?,444,16.436,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,503,97.118,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,385,30.216,0.0325
llama3:8b,What are some tips to stay focused while studying?,551,33.215,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,438,82.709,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,521,81.273,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,543,21.273,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,533,30.555,0.0320
llama3:8b,What's the difference between anxiety and stress?,515,32.829,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,575,6.694,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,523,25.161,0.0326
llama3:8b,What's the difference between anxiety and stress?,416,6.710,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,389,80.997,0.0331
llama3:8b,Can you explain inflation in simple terms?,307,27.285,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,587,32.344,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,313,102.418,0.0334
llama3:8b,Can you explain inflation in simple terms?,298,84.704,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,570,103.366,0.0331
llama3:8b,What are some tips to stay focused while studying?,576,86.766,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,509,7.235,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,547,102.053,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,574,102.038,0.0329
llama3:8b,What are some tips to stay focused while studying?,578,23.006,0.0317
llama3:8b,What are some tips to stay focused while studying?,457,31.089,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,560,83.722,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,644,27.975,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,7.836,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,486,28.414,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,581,25.494,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,712,23.785,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,567,0.290,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,433,29.032,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,110.177,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,561,89.576,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,512,112.739,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,532,90.832,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,683,1.431,0.0322
llama3:8b,What's the difference between anxiety and stress?,402,7.750,0.0324
llama3:8b,Can you explain inflation in simple terms?,385,99.967,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,381,91.937,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,484,100.378,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,366,31.494,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,447,9.850,0.0305
llama3:8b,How do I negotiate my salary during a job offer?,477,32.536,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,722,89.626,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,475,30.847,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,868,31.264,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,593,34.636,0.0328
llama3:8b,What's the difference between anxiety and stress?,442,106.202,0.0320
llama3:8b,What are some tips to stay focused while studying?,556,29.175,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,655,29.231,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,523,31.222,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,481,99.126,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,553,96.193,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,580,96.396,0.0321
llama3:8b,Can you explain inflation in simple terms?,286,36.330,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,498,104.565,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,581,102.370,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,389,43.360,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,884,6.647,0.0306
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,554,97.074,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,439,97.715,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,459,43.040,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,550,40.388,0.0331
llama3:8b,Can you explain inflation in simple terms?,424,41.134,0.0335
llama3:8b,What's the difference between anxiety and stress?,503,0.255,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,481,110.519,0.0325
llama3:8b,Can you explain inflation in simple terms?,457,0.262,0.0333
llama3:8b,What's the difference between anxiety and stress?,444,113.418,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,584,32.726,0.0319
llama3:8b,What are some tips to stay focused while studying?,577,10.807,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,690,0.264,0.0331
llama3:8b,Can you explain inflation in simple terms?,429,38.712,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,711,21.023,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,527,102.050,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,390,30.427,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,632,103.001,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,432,102.674,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,525,117.541,0.0325
llama3:8b,What are some tips to stay focused while studying?,516,36.375,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,595,110.567,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,573,105.422,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,587,2.837,0.0326
llama3:8b,What are some tips to stay focused while studying?,554,8.641,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,507,5.571,0.0322
llama3:8b,What are some tips to stay focused while studying?,508,110.267,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,696,15.212,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,631,111.953,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,464,31.570,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,335,107.304,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,33.382,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,592,13.498,0.0325
