Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,309.095,0.2397
llama3:8b,How do I write a professional follow-up email after a job in...,103,298.089,0.0572
llama3:8b,What's the difference between anxiety and stress?,13,301.081,0.2220
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,305.487,1.2500
llama3:8b,What are some fun icebreaker questions for team meetings?,4,301.352,0.6570
llama3:8b,What's the difference between anxiety and stress?,16,302.031,0.1931
llama3:8b,How do I negotiate my salary during a job offer?,2,302.468,1.3176
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,301.489,1.3254
llama3:8b,How do I negotiate my salary during a job offer?,6,301.474,0.4425
llama3:8b,How can I start a simple workout routine at home with no equ...,7,301.318,0.4000
llama3:8b,Can you explain inflation in simple terms?,12,302.445,0.2339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,302.447,0.2339
llama3:8b,What's the difference between anxiety and stress?,10,309.492,0.2804
llama3:8b,How can I start a simple workout routine at home with no equ...,8,306.573,0.3404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,304.520,0.3446
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.672,0.5349
llama3:8b,How can I start a simple workout routine at home with no equ...,11,304.469,0.2608
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,302.857,2.5084
llama3:8b,How can I start a simple workout routine at home with no equ...,1,306.839,2.5302
llama3:8b,What are some tips to stay focused while studying?,7,301.659,0.3906
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,304.540,0.2219
llama3:8b,How do I write a professional follow-up email after a job in...,496,288.615,0.0380
llama3:8b,What are some tips to stay focused while studying?,338,292.871,0.0403
llama3:8b,What's the difference between anxiety and stress?,17,301.496,0.1782
llama3:8b,How do I write a professional follow-up email after a job in...,14,301.575,0.2105
llama3:8b,What are some tips to stay focused while studying?,39,300.781,0.0989
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,300.644,0.2483
llama3:8b,Can you explain inflation in simple terms?,4,302.993,0.6584
llama3:8b,What are some tips to stay focused while studying?,5,309.021,0.5271
llama3:8b,Can you explain inflation in simple terms?,17,307.567,0.1806
llama3:8b,What's the difference between anxiety and stress?,8,304.822,0.3520
llama3:8b,What's the difference between anxiety and stress?,1,304.074,2.5887
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,303.682,0.2292
llama3:8b,How can I start a simple workout routine at home with no equ...,5,304.024,0.5262
llama3:8b,How do I write a professional follow-up email after a job in...,17,301.578,0.1808
llama3:8b,How do I negotiate my salary during a job offer?,11,301.744,0.2621
llama3:8b,How do I write a professional follow-up email after a job in...,8,300.987,0.3375
llama3:8b,How do I write a professional follow-up email after a job in...,10,300.846,0.2839
llama3:8b,How do I negotiate my salary during a job offer?,9,300.848,0.3148
llama3:8b,How do I negotiate my salary during a job offer?,1,302.033,2.7545
llama3:8b,How do I write a professional follow-up email after a job in...,7,304.122,0.3891
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,308.019,0.2804
llama3:8b,How can I start a simple workout routine at home with no equ...,6,307.011,0.4728
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,304.162,0.3864
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,303.137,0.4480
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,301.109,0.3873
llama3:8b,What are some tips to stay focused while studying?,5,309.192,0.5346
llama3:8b,How do I write a professional follow-up email after a job in...,4,304.982,0.7166
llama3:8b,Can you explain inflation in simple terms?,5,302.225,0.5311
llama3:8b,What are some tips to stay focused while studying?,8,301.101,0.3455
llama3:8b,What's the difference between anxiety and stress?,5,301.217,0.5303
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,301.190,0.5322
llama3:8b,What are some fun icebreaker questions for team meetings?,3,305.314,0.8595
llama3:8b,How do I write a professional follow-up email after a job in...,6,301.233,0.4506
llama3:8b,Can you explain inflation in simple terms?,14,309.044,0.2102
llama3:8b,What are some fun icebreaker questions for team meetings?,7,304.249,0.3895
llama3:8b,Can you explain inflation in simple terms?,7,303.243,0.3864
llama3:8b,How do I write a professional follow-up email after a job in...,8,303.202,0.3454
llama3:8b,What are some fun icebreaker questions for team meetings?,6,302.317,0.4462
llama3:8b,What are some fun icebreaker questions for team meetings?,7,303.255,0.3884
llama3:8b,Can you explain inflation in simple terms?,9,302.233,0.3075
llama3:8b,Can you explain inflation in simple terms?,11,301.170,0.2571
llama3:8b,How can I start a simple workout routine at home with no equ...,1,306.532,2.5092
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,301.509,2.5065
llama3:8b,What are some fun icebreaker questions for team meetings?,3,305.523,0.8364
llama3:8b,What are some fun icebreaker questions for team meetings?,4,301.404,0.6521
llama3:8b,What are some fun icebreaker questions for team meetings?,5,307.420,0.5537
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,308.577,0.8751
llama3:8b,How can I start a simple workout routine at home with no equ...,7,301.363,0.3997
llama3:8b,What are some fun icebreaker questions for team meetings?,5,305.501,0.5310
llama3:8b,What's the difference between anxiety and stress?,4,302.548,0.6585
llama3:8b,How do I write a professional follow-up email after a job in...,2,307.640,1.2837
llama3:8b,What's the difference between anxiety and stress?,5,301.546,0.5291
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,304.654,0.4482
llama3:8b,How do I write a professional follow-up email after a job in...,5,302.679,0.5293
llama3:8b,What are some fun icebreaker questions for team meetings?,1,304.836,2.5180
llama3:8b,How can I start a simple workout routine at home with no equ...,7,303.608,0.3865
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,302.704,0.6575
llama3:8b,What are some fun icebreaker questions for team meetings?,15,305.388,0.1979
llama3:8b,How do I write a professional follow-up email after a job in...,9,302.552,0.3141
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,302.812,2.5795
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,301.501,0.2858
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,301.610,0.3094
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,303.631,0.2822
llama3:8b,What's the difference between anxiety and stress?,8,302.679,0.3455
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,302.724,0.3412
llama3:8b,Can you explain inflation in simple terms?,1,301.885,2.5524
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,301.511,0.1949
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,301.601,0.3144
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,305.503,0.1850
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,303.743,0.3436
llama3:8b,How do I negotiate my salary during a job offer?,10,302.685,0.2804
llama3:8b,What are some fun icebreaker questions for team meetings?,13,301.627,0.2242
llama3:8b,How can I start a simple workout routine at home with no equ...,2,304.059,1.2400
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,301.759,0.2808
llama3:8b,How can I start a simple workout routine at home with no equ...,2,309.064,1.3127
llama3:8b,How do I write a professional follow-up email after a job in...,6,308.908,0.4637
llama3:8b,How do I write a professional follow-up email after a job in...,2,308.075,1.3073
llama3:8b,What's the difference between anxiety and stress?,2,306.078,1.2916
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,302.067,2.5979
llama3:8b,Can you explain inflation in simple terms?,8,301.896,0.3473
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,304.047,0.6546
llama3:8b,What are some fun icebreaker questions for team meetings?,3,302.079,0.8730
llama3:8b,How do I write a professional follow-up email after a job in...,8,307.908,0.3453
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,302.088,0.8623
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,302.057,0.4439
llama3:8b,What's the difference between anxiety and stress?,5,305.074,0.5326
llama3:8b,How do I negotiate my salary during a job offer?,5,308.209,0.5302
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,307.225,0.5304
llama3:8b,What are some fun icebreaker questions for team meetings?,7,304.162,0.3865
llama3:8b,What's the difference between anxiety and stress?,9,304.138,0.3083
llama3:8b,How can I start a simple workout routine at home with no equ...,9,303.155,0.3098
llama3:8b,What are some fun icebreaker questions for team meetings?,11,303.100,0.2582
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,303.246,0.3827
llama3:8b,How do I write a professional follow-up email after a job in...,6,302.306,0.4365
llama3:8b,What are some tips to stay focused while studying?,10,308.149,0.2802
llama3:8b,How do I write a professional follow-up email after a job in...,6,303.323,0.4401
llama3:8b,What are some tips to stay focused while studying?,3,303.373,0.8601
llama3:8b,How can I start a simple workout routine at home with no equ...,8,302.238,0.3409
llama3:8b,What are some tips to stay focused while studying?,2,305.512,1.2962
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,303.054,0.2163
llama3:8b,Can you explain inflation in simple terms?,2,310.492,1.2966
llama3:8b,How can I start a simple workout routine at home with no equ...,14,306.141,0.2106
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,305.069,0.1784
llama3:8b,What's the difference between anxiety and stress?,2,305.507,1.2972
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,304.475,0.6484
llama3:8b,How do I negotiate my salary during a job offer?,10,302.246,0.2853
llama3:8b,How can I start a simple workout routine at home with no equ...,16,307.171,0.1918
llama3:8b,How do I negotiate my salary during a job offer?,4,303.588,0.6566
llama3:8b,What are some fun icebreaker questions for team meetings?,4,302.590,0.6565
llama3:8b,What are some fun icebreaker questions for team meetings?,15,304.210,0.1981
llama3:8b,Can you explain inflation in simple terms?,3,302.591,0.8678
llama3:8b,What's the difference between anxiety and stress?,5,309.605,0.5250
llama3:8b,How do I negotiate my salary during a job offer?,5,307.614,0.5248
llama3:8b,How do I write a professional follow-up email after a job in...,13,304.310,0.2220
llama3:8b,How can I start a simple workout routine at home with no equ...,4,306.588,0.6543
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,302.574,0.4443
llama3:8b,What are some tips to stay focused while studying?,9,302.603,0.3064
llama3:8b,What's the difference between anxiety and stress?,4,308.775,0.6519
llama3:8b,How do I negotiate my salary during a job offer?,8,307.677,0.3416
llama3:8b,What are some fun icebreaker questions for team meetings?,7,306.682,0.3868
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,305.686,0.3890
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,303.787,0.8652
