Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What's the difference between anxiety and stress?,3,300.999,0.8598
llama3:8b,How do I negotiate my salary during a job offer?,19,307.529,0.1625
llama3:8b,What's the difference between anxiety and stress?,8,305.909,0.3413
llama3:8b,What are some fun icebreaker questions for team meetings?,18,308.636,0.1693
llama3:8b,How do I write a professional follow-up email after a job in...,10,303.887,0.2816
llama3:8b,What's the difference between anxiety and stress?,4,301.114,0.6562
llama3:8b,What's the difference between anxiety and stress?,9,303.101,0.3079
llama3:8b,How do I negotiate my salary during a job offer?,6,302.198,0.4454
llama3:8b,Can you explain inflation in simple terms?,264,297.814,0.0421
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,302.189,0.2796
llama3:8b,What are some fun icebreaker questions for team meetings?,10,301.161,0.2795
llama3:8b,What are some fun icebreaker questions for team meetings?,6,308.324,0.4459
llama3:8b,What are some tips to stay focused while studying?,142,296.866,0.0500
llama3:8b,How do I write a professional follow-up email after a job in...,7,301.276,0.3845
llama3:8b,How can I start a simple workout routine at home with no equ...,3,302.437,0.8593
llama3:8b,What are some fun icebreaker questions for team meetings?,89,298.636,0.0604
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,302.330,0.3414
llama3:8b,What are some fun icebreaker questions for team meetings?,34,303.477,0.1055
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,285.461,0.0369
llama3:8b,How can I start a simple workout routine at home with no equ...,8,303.398,0.3434
llama3:8b,Can you explain inflation in simple terms?,2,301.563,1.2765
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,309.509,0.5281
llama3:8b,How do I write a professional follow-up email after a job in...,4,301.567,0.6495
llama3:8b,What's the difference between anxiety and stress?,489,288.910,0.0373
llama3:8b,Can you explain inflation in simple terms?,15,301.182,0.1973
llama3:8b,What's the difference between anxiety and stress?,401,291.729,0.0385
llama3:8b,How do I negotiate my salary during a job offer?,58,304.839,0.0755
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,302.223,0.1769
llama3:8b,What are some tips to stay focused while studying?,3,301.616,0.8605
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,302.682,2.5216
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,303.267,0.1974
llama3:8b,What are some tips to stay focused while studying?,6,303.548,0.4486
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.758,1.2771
llama3:8b,How do I negotiate my salary during a job offer?,9,301.523,0.3085
llama3:8b,How can I start a simple workout routine at home with no equ...,18,301.300,0.1681
llama3:8b,What are some fun icebreaker questions for team meetings?,3,301.727,0.8662
llama3:8b,How can I start a simple workout routine at home with no equ...,7,307.653,0.3876
llama3:8b,What are some fun icebreaker questions for team meetings?,2,306.870,1.2740
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.815,0.6490
llama3:8b,What are some tips to stay focused while studying?,4,303.824,0.6475
llama3:8b,What are some fun icebreaker questions for team meetings?,2,302.894,1.2806
llama3:8b,How do I negotiate my salary during a job offer?,11,301.557,0.2588
llama3:8b,Can you explain inflation in simple terms?,5,304.792,0.5299
llama3:8b,What are some fun icebreaker questions for team meetings?,2,303.916,1.2715
llama3:8b,Can you explain inflation in simple terms?,13,307.602,0.2222
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,302.781,0.3860
llama3:8b,What are some fun icebreaker questions for team meetings?,9,309.765,0.3076
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,300.842,0.3388
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,308.869,0.3391
llama3:8b,How can I start a simple workout routine at home with no equ...,2,305.982,1.2795
llama3:8b,Can you explain inflation in simple terms?,10,301.801,0.2772
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,301.020,0.8582
llama3:8b,How do I negotiate my salary during a job offer?,7,300.878,0.3885
llama3:8b,How can I start a simple workout routine at home with no equ...,3,305.121,0.8554
llama3:8b,What are some fun icebreaker questions for team meetings?,3,303.141,0.8575
llama3:8b,What's the difference between anxiety and stress?,3,303.149,0.8564
llama3:8b,What are some tips to stay focused while studying?,10,300.942,0.2785
llama3:8b,What are some fun icebreaker questions for team meetings?,7,301.029,0.3861
llama3:8b,How do I negotiate my salary during a job offer?,10,309.956,0.2780
llama3:8b,Can you explain inflation in simple terms?,8,304.024,0.3410
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,303.949,0.2237
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,303.010,0.2562
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,301.108,0.3059
llama3:8b,How do I write a professional follow-up email after a job in...,11,307.127,0.2582
llama3:8b,How do I negotiate my salary during a job offer?,6,301.277,0.4452
llama3:8b,What are some fun icebreaker questions for team meetings?,4,301.331,0.6513
llama3:8b,How do I write a professional follow-up email after a job in...,8,304.222,0.3446
llama3:8b,What's the difference between anxiety and stress?,13,303.066,0.2215
llama3:8b,How can I start a simple workout routine at home with no equ...,11,302.155,0.2567
llama3:8b,How can I start a simple workout routine at home with no equ...,13,301.114,0.2207
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,301.362,0.6560
llama3:8b,How can I start a simple workout routine at home with no equ...,1,310.514,2.5084
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,305.020,0.1989
llama3:8b,How do I write a professional follow-up email after a job in...,8,301.312,0.3410
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,303.436,0.6535
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,302.003,0.1692
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,308.417,0.3843
llama3:8b,How do I negotiate my salary during a job offer?,10,303.395,0.2785
llama3:8b,How do I negotiate my salary during a job offer?,17,306.191,0.1768
llama3:8b,What's the difference between anxiety and stress?,9,306.418,0.3088
llama3:8b,What are some fun icebreaker questions for team meetings?,6,301.581,0.4437
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,305.459,0.3433
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,301.560,0.3840
llama3:8b,How can I start a simple workout routine at home with no equ...,7,307.593,0.3835
llama3:8b,How can I start a simple workout routine at home with no equ...,6,303.589,0.4459
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,301.421,0.2573
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,305.559,0.3413
llama3:8b,What are some fun icebreaker questions for team meetings?,11,304.484,0.2580
llama3:8b,Can you explain inflation in simple terms?,9,300.514,0.3071
llama3:8b,What are some tips to stay focused while studying?,11,306.548,0.2569
llama3:8b,What's the difference between anxiety and stress?,4,302.778,0.6492
llama3:8b,How do I negotiate my salary during a job offer?,4,300.764,0.6503
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,301.596,0.2820
llama3:8b,What's the difference between anxiety and stress?,9,300.637,0.3069
llama3:8b,What are some fun icebreaker questions for team meetings?,5,302.818,0.5268
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,301.700,0.3062
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,302.853,0.6551
llama3:8b,What are some fun icebreaker questions for team meetings?,5,302.881,0.5302
llama3:8b,What are some tips to stay focused while studying?,10,301.719,0.2802
llama3:8b,Can you explain inflation in simple terms?,15,302.578,0.1971
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,302.789,0.3059
llama3:8b,What's the difference between anxiety and stress?,7,302.824,0.3855
llama3:8b,What are some fun icebreaker questions for team meetings?,4,301.941,0.6521
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,304.970,0.6505
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,307.006,1.2763
llama3:8b,What are some tips to stay focused while studying?,11,300.747,0.2556
llama3:8b,What are some fun icebreaker questions for team meetings?,9,300.820,0.3071
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,304.053,0.8603
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,309.990,0.3843
llama3:8b,What are some fun icebreaker questions for team meetings?,3,305.113,0.8578
llama3:8b,Can you explain inflation in simple terms?,3,304.114,0.8540
llama3:8b,What are some tips to stay focused while studying?,3,304.116,0.8575
llama3:8b,How do I negotiate my salary during a job offer?,2,308.141,1.2806
llama3:8b,What are some fun icebreaker questions for team meetings?,2,302.157,1.2686
llama3:8b,What are some tips to stay focused while studying?,2,303.131,1.2803
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,303.983,0.2563
llama3:8b,How can I start a simple workout routine at home with no equ...,4,303.157,0.6506
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,306.130,0.5258
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,301.165,0.8639
llama3:8b,What's the difference between anxiety and stress?,27,305.577,0.1235
llama3:8b,How do I negotiate my salary during a job offer?,5,302.262,0.5273
llama3:8b,How can I start a simple workout routine at home with no equ...,5,302.271,0.5267
llama3:8b,How can I start a simple workout routine at home with no equ...,5,305.290,0.5291
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,25,300.626,0.1299
llama3:8b,How can I start a simple workout routine at home with no equ...,7,301.175,0.3889
llama3:8b,How do I write a professional follow-up email after a job in...,16,300.920,0.1858
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,303.167,0.3410
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,308.138,0.2594
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,303.238,0.3876
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,303.333,0.6535
llama3:8b,How do I negotiate my salary during a job offer?,7,302.282,0.3865
llama3:8b,How do I write a professional follow-up email after a job in...,7,302.265,0.3861
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,302.190,0.3083
llama3:8b,What are some tips to stay focused while studying?,7,301.239,0.3880
llama3:8b,How do I write a professional follow-up email after a job in...,4,301.347,0.6492
llama3:8b,What are some fun icebreaker questions for team meetings?,2,302.489,1.2730
llama3:8b,How do I negotiate my salary during a job offer?,12,309.229,0.2384
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,301.508,1.2847
llama3:8b,What are some fun icebreaker questions for team meetings?,6,307.508,0.4455
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,303.194,0.1982
llama3:8b,How can I start a simple workout routine at home with no equ...,9,302.394,0.3096
llama3:8b,How do I negotiate my salary during a job offer?,5,301.499,0.5282
llama3:8b,What are some fun icebreaker questions for team meetings?,6,301.500,0.4441
llama3:8b,What's the difference between anxiety and stress?,8,308.505,0.3409
llama3:8b,How do I write a professional follow-up email after a job in...,10,301.401,0.2791
