Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,58,298.576,0.0737
llama3:8b,Can you explain inflation in simple terms?,30,299.503,0.1133
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.509,0.1139
llama3:8b,What are some tips to stay focused while studying?,26,299.651,0.1260
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.450,0.1055
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.458,0.1087
llama3:8b,Can you explain inflation in simple terms?,30,299.552,0.1130
llama3:8b,Can you summarize the key points of the book Atomic Habits?,96,297.510,0.0568
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,92,297.634,0.0580
llama3:8b,How can I start a simple workout routine at home with no equ...,74,297.975,0.0656
llama3:8b,What's the difference between anxiety and stress?,90,297.483,0.0594
llama3:8b,What's the difference between anxiety and stress?,58,298.651,0.0733
llama3:8b,How do I negotiate my salary during a job offer?,93,297.484,0.0584
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,94,297.515,0.0575
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.578,0.0749
llama3:8b,Can you explain inflation in simple terms?,58,298.576,0.0751
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,90,297.581,0.0594
llama3:8b,What's the difference between anxiety and stress?,90,297.587,0.0594
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.180,0.0924
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.438,0.1244
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,59,298.377,0.0727
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.494,0.1243
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,92,297.541,0.0580
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.568,0.1276
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.667,0.1404
llama3:8b,What are some fun icebreaker questions for team meetings?,61,298.544,0.0713
llama3:8b,How can I start a simple workout routine at home with no equ...,55,298.740,0.0757
llama3:8b,What's the difference between anxiety and stress?,33,299.433,0.1053
llama3:8b,How do I negotiate my salary during a job offer?,28,299.590,0.1199
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,65,298.458,0.0692
llama3:8b,What's the difference between anxiety and stress?,89,297.518,0.0590
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.555,0.0718
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.403,0.1089
llama3:8b,What are some tips to stay focused while studying?,93,297.526,0.0577
llama3:8b,What are some tips to stay focused while studying?,31,299.462,0.1110
llama3:8b,What's the difference between anxiety and stress?,32,299.455,0.1077
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.474,0.1110
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.567,0.1155
llama3:8b,How do I negotiate my salary during a job offer?,94,297.551,0.0572
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,95,297.549,0.0568
llama3:8b,Can you explain inflation in simple terms?,61,298.465,0.0716
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.473,0.1102
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,120,296.675,0.0518
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.478,0.1107
llama3:8b,How can I start a simple workout routine at home with no equ...,96,297.466,0.0567
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.476,0.1108
llama3:8b,How do I write a professional follow-up email after a job in...,31,299.480,0.1108
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.539,0.0711
llama3:8b,How do I negotiate my salary during a job offer?,67,298.459,0.0677
llama3:8b,Can you explain inflation in simple terms?,94,297.494,0.0570
llama3:8b,What are some fun icebreaker questions for team meetings?,61,298.536,0.0716
llama3:8b,How do I negotiate my salary during a job offer?,92,297.566,0.0580
llama3:8b,What are some tips to stay focused while studying?,30,299.484,0.1142
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.492,0.0702
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.492,0.1141
llama3:8b,What are some tips to stay focused while studying?,35,299.364,0.1016
llama3:8b,Can you explain inflation in simple terms?,28,299.583,0.1193
llama3:8b,How can I start a simple workout routine at home with no equ...,69,298.312,0.0670
llama3:8b,What's the difference between anxiety and stress?,130,296.523,0.0494
llama3:8b,How do I negotiate my salary during a job offer?,55,298.615,0.0766
llama3:8b,How do I negotiate my salary during a job offer?,57,298.635,0.0744
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,90,297.662,0.0586
llama3:8b,How do I negotiate my salary during a job offer?,162,295.553,0.0456
llama3:8b,Can you summarize the key points of the book Atomic Habits?,131,296.489,0.0492
llama3:8b,What's the difference between anxiety and stress?,89,297.691,0.0589
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,30,299.536,0.1136
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,99,297.469,0.0553
llama3:8b,What's the difference between anxiety and stress?,30,299.533,0.1136
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.534,0.1139
llama3:8b,What's the difference between anxiety and stress?,36,299.072,0.0998
llama3:8b,How can I start a simple workout routine at home with no equ...,90,297.543,0.0586
llama3:8b,What are some tips to stay focused while studying?,31,299.468,0.1106
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.488,0.1107
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,97,297.408,0.0567
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,60,298.557,0.0725
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.475,0.1108
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.551,0.0576
llama3:8b,What are some fun icebreaker questions for team meetings?,32,299.465,0.1078
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.467,0.1078
llama3:8b,Can you explain inflation in simple terms?,32,299.471,0.1083
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,86,297.595,0.0601
llama3:8b,How do I write a professional follow-up email after a job in...,60,298.497,0.0722
llama3:8b,Can you summarize the key points of the book Atomic Habits?,90,297.544,0.0592
llama3:8b,Can you summarize the key points of the book Atomic Habits?,91,297.546,0.0588
llama3:8b,Can you summarize the key points of the book Atomic Habits?,94,297.511,0.0575
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.698,0.0740
llama3:8b,What are some tips to stay focused while studying?,28,299.571,0.1194
llama3:8b,Can you summarize the key points of the book Atomic Habits?,28,299.565,0.1196
llama3:8b,How can I start a simple workout routine at home with no equ...,65,298.530,0.0687
llama3:8b,Can you explain inflation in simple terms?,31,299.570,0.1107
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,56,298.508,0.0752
llama3:8b,How do I write a professional follow-up email after a job in...,90,297.507,0.0584
llama3:8b,What's the difference between anxiety and stress?,31,299.351,0.1115
llama3:8b,What are some fun icebreaker questions for team meetings?,60,298.521,0.0725
llama3:8b,How do I negotiate my salary during a job offer?,122,296.553,0.0520
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.519,0.0719
llama3:8b,How do I negotiate my salary during a job offer?,57,298.691,0.0739
llama3:8b,Can you explain inflation in simple terms?,95,297.434,0.0577
llama3:8b,How do I negotiate my salary during a job offer?,33,299.434,0.1066
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,33,299.441,0.1071
llama3:8b,How do I negotiate my salary during a job offer?,69,298.503,0.0669
llama3:8b,What are some tips to stay focused while studying?,72,297.954,0.0655
llama3:8b,What are some tips to stay focused while studying?,25,299.481,0.1314
llama3:8b,What are some fun icebreaker questions for team meetings?,87,297.655,0.0594
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.236,0.0703
llama3:8b,Can you summarize the key points of the book Atomic Habits?,58,298.599,0.0744
llama3:8b,Can you explain inflation in simple terms?,60,298.585,0.0724
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.476,0.0707
llama3:8b,What are some tips to stay focused while studying?,33,299.411,0.1065
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.512,0.1138
llama3:8b,Can you explain inflation in simple terms?,36,299.345,0.0997
llama3:8b,How do I negotiate my salary during a job offer?,62,298.510,0.0713
llama3:8b,Can you explain inflation in simple terms?,29,299.570,0.1163
llama3:8b,What's the difference between anxiety and stress?,36,299.349,0.1001
llama3:8b,Can you explain inflation in simple terms?,53,298.641,0.0778
llama3:8b,What are some tips to stay focused while studying?,51,298.627,0.0795
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.409,0.1082
llama3:8b,Can you summarize the key points of the book Atomic Habits?,93,297.512,0.0580
llama3:8b,Can you explain inflation in simple terms?,64,298.449,0.0696
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,64,298.450,0.0700
llama3:8b,How do I negotiate my salary during a job offer?,33,299.413,0.1068
llama3:8b,What's the difference between anxiety and stress?,93,297.578,0.0577
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.913,0.0806
llama3:8b,How do I write a professional follow-up email after a job in...,30,299.530,0.1137
llama3:8b,Can you explain inflation in simple terms?,28,299.624,0.1192
llama3:8b,How can I start a simple workout routine at home with no equ...,42,298.903,0.0896
llama3:8b,What's the difference between anxiety and stress?,48,298.730,0.0824
llama3:8b,How can I start a simple workout routine at home with no equ...,29,299.501,0.1164
llama3:8b,Can you summarize the key points of the book Atomic Habits?,93,297.548,0.0577
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.508,0.0700
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.535,0.0720
llama3:8b,What are some tips to stay focused while studying?,64,298.506,0.0691
llama3:8b,What are some tips to stay focused while studying?,31,299.501,0.1106
llama3:8b,How can I start a simple workout routine at home with no equ...,65,298.465,0.0688
llama3:8b,How do I negotiate my salary during a job offer?,30,299.557,0.1131
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.497,0.1113
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.524,0.0683
llama3:8b,What are some tips to stay focused while studying?,66,298.147,0.0684
llama3:8b,What are some fun icebreaker questions for team meetings?,38,299.101,0.0963
llama3:8b,How do I write a professional follow-up email after a job in...,61,298.555,0.0709
llama3:8b,How do I negotiate my salary during a job offer?,65,298.369,0.0695
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.417,0.0689
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.621,0.1312
llama3:8b,Can you summarize the key points of the book Atomic Habits?,54,298.751,0.0768
llama3:8b,How do I write a professional follow-up email after a job in...,59,298.591,0.0731
llama3:8b,What's the difference between anxiety and stress?,26,299.615,0.1265
llama3:8b,How do I write a professional follow-up email after a job in...,26,299.621,0.1275
