Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,303.767,0.2224
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,308.056,0.5235
llama3:8b,What's the difference between anxiety and stress?,4,304.047,0.6533
llama3:8b,How can I start a simple workout routine at home with no equ...,11,302.841,0.2570
llama3:8b,What's the difference between anxiety and stress?,7,303.041,0.3742
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,479,292.905,0.0371
llama3:8b,Can you explain inflation in simple terms?,223,297.000,0.0434
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,304.233,2.4580
llama3:8b,Can you summarize the key points of the book Atomic Habits?,92,305.318,0.0589
llama3:8b,Can you explain inflation in simple terms?,1,306.252,2.4600
llama3:8b,What's the difference between anxiety and stress?,110,299.659,0.0549
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,306.262,2.4690
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,307.338,2.5404
llama3:8b,What are some fun icebreaker questions for team meetings?,1,307.322,2.5409
llama3:8b,How do I negotiate my salary during a job offer?,2,305.231,1.2977
llama3:8b,What are some fun icebreaker questions for team meetings?,1,303.328,2.5431
llama3:8b,Can you explain inflation in simple terms?,2,309.308,1.2937
llama3:8b,How can I start a simple workout routine at home with no equ...,3,308.332,0.8572
llama3:8b,Can you explain inflation in simple terms?,1,305.359,2.5098
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,305.364,1.2661
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,307.395,1.2737
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,306.601,1.2329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,310.358,0.3873
llama3:8b,What are some fun icebreaker questions for team meetings?,15,304.593,0.1905
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,303.255,0.1441
llama3:8b,How do I negotiate my salary during a job offer?,16,306.460,0.1867
llama3:8b,What's the difference between anxiety and stress?,13,306.590,0.2207
llama3:8b,How do I write a professional follow-up email after a job in...,20,305.323,0.1558
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,303.585,0.1757
llama3:8b,Can you explain inflation in simple terms?,326,299.371,0.0405
llama3:8b,How can I start a simple workout routine at home with no equ...,20,304.578,0.1566
llama3:8b,How do I write a professional follow-up email after a job in...,23,305.574,0.1372
llama3:8b,How do I write a professional follow-up email after a job in...,21,309.088,0.1498
llama3:8b,What's the difference between anxiety and stress?,254,301.236,0.0433
llama3:8b,What's the difference between anxiety and stress?,21,308.122,0.1499
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,178,301.758,0.0478
llama3:8b,How do I negotiate my salary during a job offer?,42,306.423,0.0914
llama3:8b,How do I negotiate my salary during a job offer?,38,306.575,0.0965
llama3:8b,What are some fun icebreaker questions for team meetings?,24,305.868,0.1396
llama3:8b,Can you explain inflation in simple terms?,42,305.366,0.0919
llama3:8b,How can I start a simple workout routine at home with no equ...,42,305.352,0.0920
llama3:8b,What are some fun icebreaker questions for team meetings?,17,305.163,0.1811
llama3:8b,How do I negotiate my salary during a job offer?,45,303.299,0.0878
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,304.341,0.2644
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,302.842,0.1105
llama3:8b,What are some tips to stay focused while studying?,20,309.128,0.1564
llama3:8b,How do I write a professional follow-up email after a job in...,36,306.659,0.0996
llama3:8b,What are some fun icebreaker questions for team meetings?,38,305.570,0.0964
llama3:8b,What are some fun icebreaker questions for team meetings?,22,304.079,0.1434
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,304.328,0.1972
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,305.801,1.2528
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,307.310,0.1380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,304.831,0.3342
llama3:8b,What are some fun icebreaker questions for team meetings?,30,303.113,0.1130
llama3:8b,Can you explain inflation in simple terms?,8,304.827,0.3342
llama3:8b,What are some tips to stay focused while studying?,8,303.829,0.3341
llama3:8b,How do I negotiate my salary during a job offer?,8,303.836,0.3349
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,306.782,0.3366
llama3:8b,What's the difference between anxiety and stress?,5,307.868,0.5294
llama3:8b,What are some tips to stay focused while studying?,8,305.883,0.3417
llama3:8b,How can I start a simple workout routine at home with no equ...,12,307.814,0.2341
llama3:8b,Can you explain inflation in simple terms?,13,306.784,0.2165
llama3:8b,Can you explain inflation in simple terms?,10,305.831,0.2815
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,303.824,0.2168
llama3:8b,How can I start a simple workout routine at home with no equ...,8,303.884,0.3448
llama3:8b,How can I start a simple workout routine at home with no equ...,13,311.839,0.2168
llama3:8b,Can you explain inflation in simple terms?,2,304.153,1.2448
llama3:8b,How can I start a simple workout routine at home with no equ...,12,305.804,0.2365
llama3:8b,How can I start a simple workout routine at home with no equ...,12,303.835,0.2362
llama3:8b,How do I negotiate my salary during a job offer?,3,306.143,0.8359
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,305.136,1.2534
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,309.898,0.2791
llama3:8b,What are some fun icebreaker questions for team meetings?,3,309.162,0.8362
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,305.140,0.8388
llama3:8b,Can you explain inflation in simple terms?,3,308.151,0.8386
llama3:8b,Can you explain inflation in simple terms?,2,308.152,1.3047
llama3:8b,Can you explain inflation in simple terms?,13,306.804,0.2264
llama3:8b,Can you explain inflation in simple terms?,14,304.815,0.2106
llama3:8b,How can I start a simple workout routine at home with no equ...,1,304.232,2.5483
llama3:8b,What's the difference between anxiety and stress?,2,308.225,1.2833
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,306.194,1.2827
llama3:8b,How do I negotiate my salary during a job offer?,1,306.346,2.4674
llama3:8b,What's the difference between anxiety and stress?,1,311.355,2.4773
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,307.331,0.4355
llama3:8b,How can I start a simple workout routine at home with no equ...,6,305.339,0.4351
llama3:8b,What are some fun icebreaker questions for team meetings?,2,305.392,1.2782
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,305.387,1.2801
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,306.383,0.8637
llama3:8b,How do I negotiate my salary during a job offer?,2,305.442,1.2580
llama3:8b,How do I write a professional follow-up email after a job in...,6,306.362,0.4384
llama3:8b,What are some fun icebreaker questions for team meetings?,4,308.428,0.6494
llama3:8b,How do I write a professional follow-up email after a job in...,3,304.457,0.8564
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,304.370,0.3823
llama3:8b,What are some fun icebreaker questions for team meetings?,7,304.479,0.3840
llama3:8b,Can you explain inflation in simple terms?,4,304.567,0.6507
llama3:8b,How do I write a professional follow-up email after a job in...,12,303.127,0.2344
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,303.190,0.3056
llama3:8b,What's the difference between anxiety and stress?,4,309.599,0.6511
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,309.669,1.2534
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,303.121,0.2570
llama3:8b,What are some tips to stay focused while studying?,13,304.435,0.2213
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,307.634,0.4419
llama3:8b,How can I start a simple workout routine at home with no equ...,19,305.685,0.1591
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,307.837,0.1642
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,307.340,0.1119
llama3:8b,Can you explain inflation in simple terms?,16,305.854,0.1847
llama3:8b,What are some tips to stay focused while studying?,33,305.348,0.1052
llama3:8b,How do I negotiate my salary during a job offer?,28,305.457,0.1198
llama3:8b,How do I write a professional follow-up email after a job in...,19,304.785,0.1610
llama3:8b,What are some fun icebreaker questions for team meetings?,22,304.682,0.1434
llama3:8b,What's the difference between anxiety and stress?,31,307.388,0.1106
llama3:8b,How can I start a simple workout routine at home with no equ...,15,306.889,0.1954
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,307.898,0.1958
llama3:8b,What are some fun icebreaker questions for team meetings?,37,305.561,0.0984
llama3:8b,What are some fun icebreaker questions for team meetings?,12,307.390,0.2358
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,304.774,0.1113
llama3:8b,How do I negotiate my salary during a job offer?,12,307.392,0.2365
llama3:8b,How can I start a simple workout routine at home with no equ...,38,306.577,0.0962
llama3:8b,What's the difference between anxiety and stress?,14,307.397,0.2032
llama3:8b,What's the difference between anxiety and stress?,33,305.742,0.1057
llama3:8b,How do I write a professional follow-up email after a job in...,11,308.407,0.2572
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,307.461,0.2788
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,304.684,0.0942
llama3:8b,How do I negotiate my salary during a job offer?,8,307.516,0.3537
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,306.657,0.0966
llama3:8b,What are some tips to stay focused while studying?,10,306.441,0.2884
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,34,309.878,0.1025
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,304.955,0.1172
llama3:8b,What are some fun icebreaker questions for team meetings?,15,306.413,0.1964
llama3:8b,What are some fun icebreaker questions for team meetings?,2,305.809,1.2830
llama3:8b,How do I negotiate my salary during a job offer?,2,304.582,1.2759
llama3:8b,Can you explain inflation in simple terms?,16,307.390,0.1862
llama3:8b,How do I negotiate my salary during a job offer?,4,308.758,0.6513
llama3:8b,What's the difference between anxiety and stress?,4,304.561,0.6512
llama3:8b,What are some tips to stay focused while studying?,4,305.807,0.6498
llama3:8b,What's the difference between anxiety and stress?,35,305.872,0.1009
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,306.809,0.8639
llama3:8b,Can you explain inflation in simple terms?,4,307.780,0.6556
llama3:8b,What's the difference between anxiety and stress?,6,306.887,0.4371
llama3:8b,How can I start a simple workout routine at home with no equ...,21,305.417,0.1487
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,305.905,0.4369
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,308.034,1.2644
llama3:8b,What are some tips to stay focused while studying?,2,310.044,1.2736
llama3:8b,Can you summarize the key points of the book Atomic Habits?,2,308.045,1.2727
llama3:8b,How can I start a simple workout routine at home with no equ...,7,305.909,0.3854
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,306.917,0.2853
llama3:8b,How can I start a simple workout routine at home with no equ...,4,306.104,0.6690
llama3:8b,Can you explain inflation in simple terms?,13,306.251,0.2228
llama3:8b,What are some tips to stay focused while studying?,28,309.916,0.1197
